,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,1,0,Papua New Guinea,244,7,Hong Kong,"Mission Road Ground, Mong Kok",244/7
1,2,11,0,Papua New Guinea,244,7,Hong Kong,"Mission Road Ground, Mong Kok",244/7
2,3,15,0,Papua New Guinea,244,7,Hong Kong,"Mission Road Ground, Mong Kok",244/7
3,4,22,0,Papua New Guinea,244,7,Hong Kong,"Mission Road Ground, Mong Kok",244/7
4,5,27,0,Papua New Guinea,244,7,Hong Kong,"Mission Road Ground, Mong Kok",244/7
5,6,33,0,Papua New Guinea,244,7,Hong Kong,"Mission Road Ground, Mong Kok",244/7
6,7,33,0,Papua New Guinea,244,7,Hong Kong,"Mission Road Ground, Mong Kok",244/7
7,8,38,0,Papua New Guinea,244,7,Hong Kong,"Mission Road Ground, Mong Kok",244/7
8,9,43,0,Papua New Guinea,244,7,Hong Kong,"Mission Road Ground, Mong Kok",244/7
9,10,45,0,Papua New Guinea,244,7,Hong Kong,"Mission Road Ground, Mong Kok",244/7
10,11,46,0,Papua New Guinea,244,7,Hong Kong,"Mission Road Ground, Mong Kok",244/7
11,12,56,0,Papua New Guinea,244,7,Hong Kong,"Mission Road Ground, Mong Kok",244/7
12,13,56,1,Papua New Guinea,244,7,Hong Kong,"Mission Road Ground, Mong Kok",244/7
13,14,62,1,Papua New Guinea,244,7,Hong Kong,"Mission Road Ground, Mong Kok",244/7
14,15,63,1,Papua New Guinea,244,7,Hong Kong,"Mission Road Ground, Mong Kok",244/7
15,16,68,1,Papua New Guinea,244,7,Hong Kong,"Mission Road Ground, Mong Kok",244/7
16,17,75,1,Papua New Guinea,244,7,Hong Kong,"Mission Road Ground, Mong Kok",244/7
17,18,75,1,Papua New Guinea,244,7,Hong Kong,"Mission Road Ground, Mong Kok",244/7
18,19,77,2,Papua New Guinea,244,7,Hong Kong,"Mission Road Ground, Mong Kok",244/7
19,20,78,3,Papua New Guinea,244,7,Hong Kong,"Mission Road Ground, Mong Kok",244/7
20,21,79,4,Papua New Guinea,244,7,Hong Kong,"Mission Road Ground, Mong Kok",244/7
21,22,79,4,Papua New Guinea,244,7,Hong Kong,"Mission Road Ground, Mong Kok",244/7
22,23,83,4,Papua New Guinea,244,7,Hong Kong,"Mission Road Ground, Mong Kok",244/7
23,24,92,4,Papua New Guinea,244,7,Hong Kong,"Mission Road Ground, Mong Kok",244/7
24,25,101,4,Papua New Guinea,244,7,Hong Kong,"Mission Road Ground, Mong Kok",244/7
25,26,102,4,Papua New Guinea,244,7,Hong Kong,"Mission Road Ground, Mong Kok",244/7
26,27,111,4,Papua New Guinea,244,7,Hong Kong,"Mission Road Ground, Mong Kok",244/7
27,28,113,4,Papua New Guinea,244,7,Hong Kong,"Mission Road Ground, Mong Kok",244/7
28,29,116,4,Papua New Guinea,244,7,Hong Kong,"Mission Road Ground, Mong Kok",244/7
29,30,123,4,Papua New Guinea,244,7,Hong Kong,"Mission Road Ground, Mong Kok",244/7
30,31,124,5,Papua New Guinea,244,7,Hong Kong,"Mission Road Ground, Mong Kok",244/7
31,32,129,5,Papua New Guinea,244,7,Hong Kong,"Mission Road Ground, Mong Kok",244/7
32,33,137,5,Papua New Guinea,244,7,Hong Kong,"Mission Road Ground, Mong Kok",244/7
33,34,143,5,Papua New Guinea,244,7,Hong Kong,"Mission Road Ground, Mong Kok",244/7
34,35,144,6,Papua New Guinea,244,7,Hong Kong,"Mission Road Ground, Mong Kok",244/7
35,36,145,6,Papua New Guinea,244,7,Hong Kong,"Mission Road Ground, Mong Kok",244/7
36,37,148,6,Papua New Guinea,244,7,Hong Kong,"Mission Road Ground, Mong Kok",244/7
37,38,149,6,Papua New Guinea,244,7,Hong Kong,"Mission Road Ground, Mong Kok",244/7
38,39,154,6,Papua New Guinea,244,7,Hong Kong,"Mission Road Ground, Mong Kok",244/7
39,40,165,6,Papua New Guinea,244,7,Hong Kong,"Mission Road Ground, Mong Kok",244/7
40,41,176,6,Papua New Guinea,244,7,Hong Kong,"Mission Road Ground, Mong Kok",244/7
41,42,179,6,Papua New Guinea,244,7,Hong Kong,"Mission Road Ground, Mong Kok",244/7
42,43,184,6,Papua New Guinea,244,7,Hong Kong,"Mission Road Ground, Mong Kok",244/7
43,44,192,6,Papua New Guinea,244,7,Hong Kong,"Mission Road Ground, Mong Kok",244/7
44,45,196,6,Papua New Guinea,244,7,Hong Kong,"Mission Road Ground, Mong Kok",244/7
45,46,201,7,Papua New Guinea,244,7,Hong Kong,"Mission Road Ground, Mong Kok",244/7
46,47,208,7,Papua New Guinea,244,7,Hong Kong,"Mission Road Ground, Mong Kok",244/7
47,48,222,7,Papua New Guinea,244,7,Hong Kong,"Mission Road Ground, Mong Kok",244/7
48,49,233,7,Papua New Guinea,244,7,Hong Kong,"Mission Road Ground, Mong Kok",244/7
49,50,244,7,Papua New Guinea,244,7,Hong Kong,"Mission Road Ground, Mong Kok",244/7
