,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,2,0,Zimbabwe,310,8,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",310/8
1,2,10,0,Zimbabwe,310,8,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",310/8
2,3,18,0,Zimbabwe,310,8,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",310/8
3,4,23,0,Zimbabwe,310,8,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",310/8
4,5,31,0,Zimbabwe,310,8,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",310/8
5,6,35,0,Zimbabwe,310,8,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",310/8
6,7,39,0,Zimbabwe,310,8,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",310/8
7,8,39,1,Zimbabwe,310,8,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",310/8
8,9,46,1,Zimbabwe,310,8,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",310/8
9,10,51,1,Zimbabwe,310,8,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",310/8
10,11,60,1,Zimbabwe,310,8,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",310/8
11,12,64,1,Zimbabwe,310,8,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",310/8
12,13,65,1,Zimbabwe,310,8,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",310/8
13,14,71,1,Zimbabwe,310,8,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",310/8
14,15,77,1,Zimbabwe,310,8,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",310/8
15,16,85,1,Zimbabwe,310,8,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",310/8
16,17,94,1,Zimbabwe,310,8,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",310/8
17,18,100,1,Zimbabwe,310,8,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",310/8
18,19,105,1,Zimbabwe,310,8,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",310/8
19,20,116,1,Zimbabwe,310,8,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",310/8
20,21,123,1,Zimbabwe,310,8,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",310/8
21,22,132,1,Zimbabwe,310,8,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",310/8
22,23,145,1,Zimbabwe,310,8,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",310/8
23,24,153,1,Zimbabwe,310,8,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",310/8
24,25,159,1,Zimbabwe,310,8,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",310/8
25,26,166,1,Zimbabwe,310,8,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",310/8
26,27,166,2,Zimbabwe,310,8,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",310/8
27,28,167,2,Zimbabwe,310,8,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",310/8
28,29,174,2,Zimbabwe,310,8,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",310/8
29,30,178,2,Zimbabwe,310,8,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",310/8
30,31,185,2,Zimbabwe,310,8,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",310/8
31,32,191,2,Zimbabwe,310,8,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",310/8
32,33,193,3,Zimbabwe,310,8,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",310/8
33,34,199,3,Zimbabwe,310,8,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",310/8
34,35,206,4,Zimbabwe,310,8,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",310/8
35,36,211,4,Zimbabwe,310,8,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",310/8
36,37,216,4,Zimbabwe,310,8,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",310/8
37,38,219,4,Zimbabwe,310,8,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",310/8
38,39,226,4,Zimbabwe,310,8,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",310/8
39,40,230,4,Zimbabwe,310,8,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",310/8
40,41,235,4,Zimbabwe,310,8,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",310/8
41,42,238,4,Zimbabwe,310,8,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",310/8
42,43,243,4,Zimbabwe,310,8,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",310/8
43,44,253,4,Zimbabwe,310,8,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",310/8
44,45,257,5,Zimbabwe,310,8,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",310/8
45,46,263,6,Zimbabwe,310,8,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",310/8
46,47,273,6,Zimbabwe,310,8,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",310/8
47,48,280,6,Zimbabwe,310,8,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",310/8
48,49,293,8,Zimbabwe,310,8,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",310/8
49,50,310,8,Zimbabwe,310,8,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",310/8
