,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,2,0,India,299,8,Chennai,"MA Chidambaram Stadium, Chepauk",299/8
1,2,9,0,India,299,8,Chennai,"MA Chidambaram Stadium, Chepauk",299/8
2,3,18,0,India,299,8,Chennai,"MA Chidambaram Stadium, Chepauk",299/8
3,4,26,0,India,299,8,Chennai,"MA Chidambaram Stadium, Chepauk",299/8
4,5,29,1,India,299,8,Chennai,"MA Chidambaram Stadium, Chepauk",299/8
5,6,30,1,India,299,8,Chennai,"MA Chidambaram Stadium, Chepauk",299/8
6,7,31,1,India,299,8,Chennai,"MA Chidambaram Stadium, Chepauk",299/8
7,8,35,2,India,299,8,Chennai,"MA Chidambaram Stadium, Chepauk",299/8
8,9,38,2,India,299,8,Chennai,"MA Chidambaram Stadium, Chepauk",299/8
9,10,43,2,India,299,8,Chennai,"MA Chidambaram Stadium, Chepauk",299/8
10,11,47,2,India,299,8,Chennai,"MA Chidambaram Stadium, Chepauk",299/8
11,12,52,2,India,299,8,Chennai,"MA Chidambaram Stadium, Chepauk",299/8
12,13,62,2,India,299,8,Chennai,"MA Chidambaram Stadium, Chepauk",299/8
13,14,74,2,India,299,8,Chennai,"MA Chidambaram Stadium, Chepauk",299/8
14,15,79,2,India,299,8,Chennai,"MA Chidambaram Stadium, Chepauk",299/8
15,16,86,2,India,299,8,Chennai,"MA Chidambaram Stadium, Chepauk",299/8
16,17,90,2,India,299,8,Chennai,"MA Chidambaram Stadium, Chepauk",299/8
17,18,97,2,India,299,8,Chennai,"MA Chidambaram Stadium, Chepauk",299/8
18,19,100,2,India,299,8,Chennai,"MA Chidambaram Stadium, Chepauk",299/8
19,20,104,2,India,299,8,Chennai,"MA Chidambaram Stadium, Chepauk",299/8
20,21,115,2,India,299,8,Chennai,"MA Chidambaram Stadium, Chepauk",299/8
21,22,121,2,India,299,8,Chennai,"MA Chidambaram Stadium, Chepauk",299/8
22,23,128,2,India,299,8,Chennai,"MA Chidambaram Stadium, Chepauk",299/8
23,24,133,2,India,299,8,Chennai,"MA Chidambaram Stadium, Chepauk",299/8
24,25,136,2,India,299,8,Chennai,"MA Chidambaram Stadium, Chepauk",299/8
25,26,139,2,India,299,8,Chennai,"MA Chidambaram Stadium, Chepauk",299/8
26,27,144,3,India,299,8,Chennai,"MA Chidambaram Stadium, Chepauk",299/8
27,28,148,3,India,299,8,Chennai,"MA Chidambaram Stadium, Chepauk",299/8
28,29,155,3,India,299,8,Chennai,"MA Chidambaram Stadium, Chepauk",299/8
29,30,160,3,India,299,8,Chennai,"MA Chidambaram Stadium, Chepauk",299/8
30,31,165,3,India,299,8,Chennai,"MA Chidambaram Stadium, Chepauk",299/8
31,32,169,3,India,299,8,Chennai,"MA Chidambaram Stadium, Chepauk",299/8
32,33,176,3,India,299,8,Chennai,"MA Chidambaram Stadium, Chepauk",299/8
33,34,183,3,India,299,8,Chennai,"MA Chidambaram Stadium, Chepauk",299/8
34,35,191,3,India,299,8,Chennai,"MA Chidambaram Stadium, Chepauk",299/8
35,36,193,3,India,299,8,Chennai,"MA Chidambaram Stadium, Chepauk",299/8
36,37,201,3,India,299,8,Chennai,"MA Chidambaram Stadium, Chepauk",299/8
37,38,210,3,India,299,8,Chennai,"MA Chidambaram Stadium, Chepauk",299/8
38,39,219,3,India,299,8,Chennai,"MA Chidambaram Stadium, Chepauk",299/8
39,40,230,3,India,299,8,Chennai,"MA Chidambaram Stadium, Chepauk",299/8
40,41,239,3,India,299,8,Chennai,"MA Chidambaram Stadium, Chepauk",299/8
41,42,248,3,India,299,8,Chennai,"MA Chidambaram Stadium, Chepauk",299/8
42,43,255,3,India,299,8,Chennai,"MA Chidambaram Stadium, Chepauk",299/8
43,44,261,3,India,299,8,Chennai,"MA Chidambaram Stadium, Chepauk",299/8
44,45,270,4,India,299,8,Chennai,"MA Chidambaram Stadium, Chepauk",299/8
45,46,281,4,India,299,8,Chennai,"MA Chidambaram Stadium, Chepauk",299/8
46,47,285,4,India,299,8,Chennai,"MA Chidambaram Stadium, Chepauk",299/8
47,48,290,4,India,299,8,Chennai,"MA Chidambaram Stadium, Chepauk",299/8
48,49,295,6,India,299,8,Chennai,"MA Chidambaram Stadium, Chepauk",299/8
49,50,299,8,India,299,8,Chennai,"MA Chidambaram Stadium, Chepauk",299/8
