,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,0,0,Zimbabwe,193,8,Mirpur,Shere Bangla National Stadium,193/8
1,2,12,0,Zimbabwe,193,8,Mirpur,Shere Bangla National Stadium,193/8
2,3,17,0,Zimbabwe,193,8,Mirpur,Shere Bangla National Stadium,193/8
3,4,18,0,Zimbabwe,193,8,Mirpur,Shere Bangla National Stadium,193/8
4,5,20,0,Zimbabwe,193,8,Mirpur,Shere Bangla National Stadium,193/8
5,6,21,0,Zimbabwe,193,8,Mirpur,Shere Bangla National Stadium,193/8
6,7,28,0,Zimbabwe,193,8,Mirpur,Shere Bangla National Stadium,193/8
7,8,28,1,Zimbabwe,193,8,Mirpur,Shere Bangla National Stadium,193/8
8,9,29,1,Zimbabwe,193,8,Mirpur,Shere Bangla National Stadium,193/8
9,10,36,1,Zimbabwe,193,8,Mirpur,Shere Bangla National Stadium,193/8
10,11,44,1,Zimbabwe,193,8,Mirpur,Shere Bangla National Stadium,193/8
11,12,46,1,Zimbabwe,193,8,Mirpur,Shere Bangla National Stadium,193/8
12,13,47,1,Zimbabwe,193,8,Mirpur,Shere Bangla National Stadium,193/8
13,14,48,1,Zimbabwe,193,8,Mirpur,Shere Bangla National Stadium,193/8
14,15,50,1,Zimbabwe,193,8,Mirpur,Shere Bangla National Stadium,193/8
15,16,55,1,Zimbabwe,193,8,Mirpur,Shere Bangla National Stadium,193/8
16,17,57,1,Zimbabwe,193,8,Mirpur,Shere Bangla National Stadium,193/8
17,18,63,1,Zimbabwe,193,8,Mirpur,Shere Bangla National Stadium,193/8
18,19,66,1,Zimbabwe,193,8,Mirpur,Shere Bangla National Stadium,193/8
19,20,71,1,Zimbabwe,193,8,Mirpur,Shere Bangla National Stadium,193/8
20,21,75,1,Zimbabwe,193,8,Mirpur,Shere Bangla National Stadium,193/8
21,22,79,1,Zimbabwe,193,8,Mirpur,Shere Bangla National Stadium,193/8
22,23,82,1,Zimbabwe,193,8,Mirpur,Shere Bangla National Stadium,193/8
23,24,89,1,Zimbabwe,193,8,Mirpur,Shere Bangla National Stadium,193/8
24,25,91,2,Zimbabwe,193,8,Mirpur,Shere Bangla National Stadium,193/8
25,26,95,2,Zimbabwe,193,8,Mirpur,Shere Bangla National Stadium,193/8
26,27,98,2,Zimbabwe,193,8,Mirpur,Shere Bangla National Stadium,193/8
27,28,99,2,Zimbabwe,193,8,Mirpur,Shere Bangla National Stadium,193/8
28,29,102,2,Zimbabwe,193,8,Mirpur,Shere Bangla National Stadium,193/8
29,30,111,2,Zimbabwe,193,8,Mirpur,Shere Bangla National Stadium,193/8
30,31,117,2,Zimbabwe,193,8,Mirpur,Shere Bangla National Stadium,193/8
31,32,121,2,Zimbabwe,193,8,Mirpur,Shere Bangla National Stadium,193/8
32,33,129,2,Zimbabwe,193,8,Mirpur,Shere Bangla National Stadium,193/8
33,34,135,2,Zimbabwe,193,8,Mirpur,Shere Bangla National Stadium,193/8
34,35,137,2,Zimbabwe,193,8,Mirpur,Shere Bangla National Stadium,193/8
35,36,140,3,Zimbabwe,193,8,Mirpur,Shere Bangla National Stadium,193/8
36,37,145,3,Zimbabwe,193,8,Mirpur,Shere Bangla National Stadium,193/8
37,38,149,3,Zimbabwe,193,8,Mirpur,Shere Bangla National Stadium,193/8
38,39,152,3,Zimbabwe,193,8,Mirpur,Shere Bangla National Stadium,193/8
39,40,155,4,Zimbabwe,193,8,Mirpur,Shere Bangla National Stadium,193/8
40,41,161,4,Zimbabwe,193,8,Mirpur,Shere Bangla National Stadium,193/8
41,42,165,4,Zimbabwe,193,8,Mirpur,Shere Bangla National Stadium,193/8
42,43,167,5,Zimbabwe,193,8,Mirpur,Shere Bangla National Stadium,193/8
43,44,170,5,Zimbabwe,193,8,Mirpur,Shere Bangla National Stadium,193/8
44,45,175,6,Zimbabwe,193,8,Mirpur,Shere Bangla National Stadium,193/8
45,46,182,6,Zimbabwe,193,8,Mirpur,Shere Bangla National Stadium,193/8
46,47,184,6,Zimbabwe,193,8,Mirpur,Shere Bangla National Stadium,193/8
47,48,187,7,Zimbabwe,193,8,Mirpur,Shere Bangla National Stadium,193/8
48,49,190,7,Zimbabwe,193,8,Mirpur,Shere Bangla National Stadium,193/8
49,50,193,8,Zimbabwe,193,8,Mirpur,Shere Bangla National Stadium,193/8
