,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,4,0,Sri Lanka,303,5,Guyana,Providence Stadium,303/5
1,2,7,0,Sri Lanka,303,5,Guyana,Providence Stadium,303/5
2,3,9,0,Sri Lanka,303,5,Guyana,Providence Stadium,303/5
3,4,11,0,Sri Lanka,303,5,Guyana,Providence Stadium,303/5
4,5,14,0,Sri Lanka,303,5,Guyana,Providence Stadium,303/5
5,6,18,1,Sri Lanka,303,5,Guyana,Providence Stadium,303/5
6,7,26,1,Sri Lanka,303,5,Guyana,Providence Stadium,303/5
7,8,29,1,Sri Lanka,303,5,Guyana,Providence Stadium,303/5
8,9,37,2,Sri Lanka,303,5,Guyana,Providence Stadium,303/5
9,10,37,2,Sri Lanka,303,5,Guyana,Providence Stadium,303/5
10,11,40,2,Sri Lanka,303,5,Guyana,Providence Stadium,303/5
11,12,41,2,Sri Lanka,303,5,Guyana,Providence Stadium,303/5
12,13,42,2,Sri Lanka,303,5,Guyana,Providence Stadium,303/5
13,14,45,2,Sri Lanka,303,5,Guyana,Providence Stadium,303/5
14,15,50,2,Sri Lanka,303,5,Guyana,Providence Stadium,303/5
15,16,53,2,Sri Lanka,303,5,Guyana,Providence Stadium,303/5
16,17,65,2,Sri Lanka,303,5,Guyana,Providence Stadium,303/5
17,18,83,2,Sri Lanka,303,5,Guyana,Providence Stadium,303/5
18,19,83,2,Sri Lanka,303,5,Guyana,Providence Stadium,303/5
19,20,93,2,Sri Lanka,303,5,Guyana,Providence Stadium,303/5
20,21,97,2,Sri Lanka,303,5,Guyana,Providence Stadium,303/5
21,22,102,2,Sri Lanka,303,5,Guyana,Providence Stadium,303/5
22,23,105,2,Sri Lanka,303,5,Guyana,Providence Stadium,303/5
23,24,112,2,Sri Lanka,303,5,Guyana,Providence Stadium,303/5
24,25,121,2,Sri Lanka,303,5,Guyana,Providence Stadium,303/5
25,26,128,2,Sri Lanka,303,5,Guyana,Providence Stadium,303/5
26,27,129,2,Sri Lanka,303,5,Guyana,Providence Stadium,303/5
27,28,140,2,Sri Lanka,303,5,Guyana,Providence Stadium,303/5
28,29,146,2,Sri Lanka,303,5,Guyana,Providence Stadium,303/5
29,30,153,2,Sri Lanka,303,5,Guyana,Providence Stadium,303/5
30,31,163,2,Sri Lanka,303,5,Guyana,Providence Stadium,303/5
31,32,171,2,Sri Lanka,303,5,Guyana,Providence Stadium,303/5
32,33,182,2,Sri Lanka,303,5,Guyana,Providence Stadium,303/5
33,34,184,2,Sri Lanka,303,5,Guyana,Providence Stadium,303/5
34,35,195,2,Sri Lanka,303,5,Guyana,Providence Stadium,303/5
35,36,200,2,Sri Lanka,303,5,Guyana,Providence Stadium,303/5
36,37,206,2,Sri Lanka,303,5,Guyana,Providence Stadium,303/5
37,38,215,2,Sri Lanka,303,5,Guyana,Providence Stadium,303/5
38,39,219,3,Sri Lanka,303,5,Guyana,Providence Stadium,303/5
39,40,224,3,Sri Lanka,303,5,Guyana,Providence Stadium,303/5
40,41,229,3,Sri Lanka,303,5,Guyana,Providence Stadium,303/5
41,42,234,3,Sri Lanka,303,5,Guyana,Providence Stadium,303/5
42,43,239,3,Sri Lanka,303,5,Guyana,Providence Stadium,303/5
43,44,251,3,Sri Lanka,303,5,Guyana,Providence Stadium,303/5
44,45,258,4,Sri Lanka,303,5,Guyana,Providence Stadium,303/5
45,46,268,4,Sri Lanka,303,5,Guyana,Providence Stadium,303/5
46,47,270,5,Sri Lanka,303,5,Guyana,Providence Stadium,303/5
47,48,279,5,Sri Lanka,303,5,Guyana,Providence Stadium,303/5
48,49,289,5,Sri Lanka,303,5,Guyana,Providence Stadium,303/5
49,50,303,5,Sri Lanka,303,5,Guyana,Providence Stadium,303/5
