,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,2,0,New Zealand,289,4,Christchurch,Hagley Oval,289/4
1,2,3,0,New Zealand,289,4,Christchurch,Hagley Oval,289/4
2,3,11,0,New Zealand,289,4,Christchurch,Hagley Oval,289/4
3,4,13,1,New Zealand,289,4,Christchurch,Hagley Oval,289/4
4,5,15,1,New Zealand,289,4,Christchurch,Hagley Oval,289/4
5,6,18,1,New Zealand,289,4,Christchurch,Hagley Oval,289/4
6,7,24,1,New Zealand,289,4,Christchurch,Hagley Oval,289/4
7,8,36,1,New Zealand,289,4,Christchurch,Hagley Oval,289/4
8,9,38,1,New Zealand,289,4,Christchurch,Hagley Oval,289/4
9,10,39,1,New Zealand,289,4,Christchurch,Hagley Oval,289/4
10,11,46,1,New Zealand,289,4,Christchurch,Hagley Oval,289/4
11,12,50,1,New Zealand,289,4,Christchurch,Hagley Oval,289/4
12,13,53,2,New Zealand,289,4,Christchurch,Hagley Oval,289/4
13,14,56,2,New Zealand,289,4,Christchurch,Hagley Oval,289/4
14,15,62,2,New Zealand,289,4,Christchurch,Hagley Oval,289/4
15,16,67,2,New Zealand,289,4,Christchurch,Hagley Oval,289/4
16,17,73,2,New Zealand,289,4,Christchurch,Hagley Oval,289/4
17,18,76,2,New Zealand,289,4,Christchurch,Hagley Oval,289/4
18,19,82,2,New Zealand,289,4,Christchurch,Hagley Oval,289/4
19,20,91,2,New Zealand,289,4,Christchurch,Hagley Oval,289/4
20,21,98,2,New Zealand,289,4,Christchurch,Hagley Oval,289/4
21,22,101,2,New Zealand,289,4,Christchurch,Hagley Oval,289/4
22,23,103,2,New Zealand,289,4,Christchurch,Hagley Oval,289/4
23,24,113,2,New Zealand,289,4,Christchurch,Hagley Oval,289/4
24,25,123,2,New Zealand,289,4,Christchurch,Hagley Oval,289/4
25,26,131,2,New Zealand,289,4,Christchurch,Hagley Oval,289/4
26,27,134,2,New Zealand,289,4,Christchurch,Hagley Oval,289/4
27,28,139,2,New Zealand,289,4,Christchurch,Hagley Oval,289/4
28,29,146,2,New Zealand,289,4,Christchurch,Hagley Oval,289/4
29,30,155,2,New Zealand,289,4,Christchurch,Hagley Oval,289/4
30,31,163,3,New Zealand,289,4,Christchurch,Hagley Oval,289/4
31,32,165,3,New Zealand,289,4,Christchurch,Hagley Oval,289/4
32,33,168,4,New Zealand,289,4,Christchurch,Hagley Oval,289/4
33,34,172,4,New Zealand,289,4,Christchurch,Hagley Oval,289/4
34,35,177,4,New Zealand,289,4,Christchurch,Hagley Oval,289/4
35,36,183,4,New Zealand,289,4,Christchurch,Hagley Oval,289/4
36,37,185,4,New Zealand,289,4,Christchurch,Hagley Oval,289/4
37,38,192,4,New Zealand,289,4,Christchurch,Hagley Oval,289/4
38,39,196,4,New Zealand,289,4,Christchurch,Hagley Oval,289/4
39,40,200,4,New Zealand,289,4,Christchurch,Hagley Oval,289/4
40,41,202,4,New Zealand,289,4,Christchurch,Hagley Oval,289/4
41,42,210,4,New Zealand,289,4,Christchurch,Hagley Oval,289/4
42,43,218,4,New Zealand,289,4,Christchurch,Hagley Oval,289/4
43,44,229,4,New Zealand,289,4,Christchurch,Hagley Oval,289/4
44,45,238,4,New Zealand,289,4,Christchurch,Hagley Oval,289/4
45,46,245,4,New Zealand,289,4,Christchurch,Hagley Oval,289/4
46,47,258,4,New Zealand,289,4,Christchurch,Hagley Oval,289/4
47,48,268,4,New Zealand,289,4,Christchurch,Hagley Oval,289/4
48,49,277,4,New Zealand,289,4,Christchurch,Hagley Oval,289/4
49,50,289,4,New Zealand,289,4,Christchurch,Hagley Oval,289/4
