,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,8,0,Australia,239,8,,Sydney Cricket Ground,239/8
1,2,11,0,Australia,239,8,,Sydney Cricket Ground,239/8
2,3,16,1,Australia,239,8,,Sydney Cricket Ground,239/8
3,4,19,1,Australia,239,8,,Sydney Cricket Ground,239/8
4,5,23,2,Australia,239,8,,Sydney Cricket Ground,239/8
5,6,24,3,Australia,239,8,,Sydney Cricket Ground,239/8
6,7,29,3,Australia,239,8,,Sydney Cricket Ground,239/8
7,8,31,3,Australia,239,8,,Sydney Cricket Ground,239/8
8,9,35,3,Australia,239,8,,Sydney Cricket Ground,239/8
9,10,45,3,Australia,239,8,,Sydney Cricket Ground,239/8
10,11,45,3,Australia,239,8,,Sydney Cricket Ground,239/8
11,12,60,3,Australia,239,8,,Sydney Cricket Ground,239/8
12,13,65,3,Australia,239,8,,Sydney Cricket Ground,239/8
13,14,79,3,Australia,239,8,,Sydney Cricket Ground,239/8
14,15,83,3,Australia,239,8,,Sydney Cricket Ground,239/8
15,16,92,3,Australia,239,8,,Sydney Cricket Ground,239/8
16,17,96,3,Australia,239,8,,Sydney Cricket Ground,239/8
17,18,104,3,Australia,239,8,,Sydney Cricket Ground,239/8
18,19,109,3,Australia,239,8,,Sydney Cricket Ground,239/8
19,20,111,3,Australia,239,8,,Sydney Cricket Ground,239/8
20,21,115,3,Australia,239,8,,Sydney Cricket Ground,239/8
21,22,118,3,Australia,239,8,,Sydney Cricket Ground,239/8
22,23,124,3,Australia,239,8,,Sydney Cricket Ground,239/8
23,24,125,4,Australia,239,8,,Sydney Cricket Ground,239/8
24,25,128,4,Australia,239,8,,Sydney Cricket Ground,239/8
25,26,130,4,Australia,239,8,,Sydney Cricket Ground,239/8
26,27,134,4,Australia,239,8,,Sydney Cricket Ground,239/8
27,28,136,5,Australia,239,8,,Sydney Cricket Ground,239/8
28,29,137,5,Australia,239,8,,Sydney Cricket Ground,239/8
29,30,141,5,Australia,239,8,,Sydney Cricket Ground,239/8
30,31,145,5,Australia,239,8,,Sydney Cricket Ground,239/8
31,32,147,5,Australia,239,8,,Sydney Cricket Ground,239/8
32,33,148,5,Australia,239,8,,Sydney Cricket Ground,239/8
33,34,153,5,Australia,239,8,,Sydney Cricket Ground,239/8
34,35,155,5,Australia,239,8,,Sydney Cricket Ground,239/8
35,36,159,5,Australia,239,8,,Sydney Cricket Ground,239/8
36,37,167,5,Australia,239,8,,Sydney Cricket Ground,239/8
37,38,172,5,Australia,239,8,,Sydney Cricket Ground,239/8
38,39,174,6,Australia,239,8,,Sydney Cricket Ground,239/8
39,40,179,6,Australia,239,8,,Sydney Cricket Ground,239/8
40,41,181,6,Australia,239,8,,Sydney Cricket Ground,239/8
41,42,185,6,Australia,239,8,,Sydney Cricket Ground,239/8
42,43,191,6,Australia,239,8,,Sydney Cricket Ground,239/8
43,44,195,6,Australia,239,8,,Sydney Cricket Ground,239/8
44,45,199,6,Australia,239,8,,Sydney Cricket Ground,239/8
45,46,203,6,Australia,239,8,,Sydney Cricket Ground,239/8
46,47,212,7,Australia,239,8,,Sydney Cricket Ground,239/8
47,48,219,7,Australia,239,8,,Sydney Cricket Ground,239/8
48,49,231,8,Australia,239,8,,Sydney Cricket Ground,239/8
49,50,239,8,Australia,239,8,,Sydney Cricket Ground,239/8
