,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,1,0,Australia,268,9,Brisbane,"Brisbane Cricket Ground, Woolloongabba",268/9
1,2,2,0,Australia,268,9,Brisbane,"Brisbane Cricket Ground, Woolloongabba",268/9
2,3,5,0,Australia,268,9,Brisbane,"Brisbane Cricket Ground, Woolloongabba",268/9
3,4,11,0,Australia,268,9,Brisbane,"Brisbane Cricket Ground, Woolloongabba",268/9
4,5,13,2,Australia,268,9,Brisbane,"Brisbane Cricket Ground, Woolloongabba",268/9
5,6,21,2,Australia,268,9,Brisbane,"Brisbane Cricket Ground, Woolloongabba",268/9
6,7,25,2,Australia,268,9,Brisbane,"Brisbane Cricket Ground, Woolloongabba",268/9
7,8,38,2,Australia,268,9,Brisbane,"Brisbane Cricket Ground, Woolloongabba",268/9
8,9,52,2,Australia,268,9,Brisbane,"Brisbane Cricket Ground, Woolloongabba",268/9
9,10,61,3,Australia,268,9,Brisbane,"Brisbane Cricket Ground, Woolloongabba",268/9
10,11,62,3,Australia,268,9,Brisbane,"Brisbane Cricket Ground, Woolloongabba",268/9
11,12,65,3,Australia,268,9,Brisbane,"Brisbane Cricket Ground, Woolloongabba",268/9
12,13,67,4,Australia,268,9,Brisbane,"Brisbane Cricket Ground, Woolloongabba",268/9
13,14,70,4,Australia,268,9,Brisbane,"Brisbane Cricket Ground, Woolloongabba",268/9
14,15,72,4,Australia,268,9,Brisbane,"Brisbane Cricket Ground, Woolloongabba",268/9
15,16,77,4,Australia,268,9,Brisbane,"Brisbane Cricket Ground, Woolloongabba",268/9
16,17,81,5,Australia,268,9,Brisbane,"Brisbane Cricket Ground, Woolloongabba",268/9
17,18,86,5,Australia,268,9,Brisbane,"Brisbane Cricket Ground, Woolloongabba",268/9
18,19,88,5,Australia,268,9,Brisbane,"Brisbane Cricket Ground, Woolloongabba",268/9
19,20,94,5,Australia,268,9,Brisbane,"Brisbane Cricket Ground, Woolloongabba",268/9
20,21,98,5,Australia,268,9,Brisbane,"Brisbane Cricket Ground, Woolloongabba",268/9
21,22,105,5,Australia,268,9,Brisbane,"Brisbane Cricket Ground, Woolloongabba",268/9
22,23,107,5,Australia,268,9,Brisbane,"Brisbane Cricket Ground, Woolloongabba",268/9
23,24,113,5,Australia,268,9,Brisbane,"Brisbane Cricket Ground, Woolloongabba",268/9
24,25,124,5,Australia,268,9,Brisbane,"Brisbane Cricket Ground, Woolloongabba",268/9
25,26,130,5,Australia,268,9,Brisbane,"Brisbane Cricket Ground, Woolloongabba",268/9
26,27,135,5,Australia,268,9,Brisbane,"Brisbane Cricket Ground, Woolloongabba",268/9
27,28,144,5,Australia,268,9,Brisbane,"Brisbane Cricket Ground, Woolloongabba",268/9
28,29,149,5,Australia,268,9,Brisbane,"Brisbane Cricket Ground, Woolloongabba",268/9
29,30,153,5,Australia,268,9,Brisbane,"Brisbane Cricket Ground, Woolloongabba",268/9
30,31,160,6,Australia,268,9,Brisbane,"Brisbane Cricket Ground, Woolloongabba",268/9
31,32,163,6,Australia,268,9,Brisbane,"Brisbane Cricket Ground, Woolloongabba",268/9
32,33,168,6,Australia,268,9,Brisbane,"Brisbane Cricket Ground, Woolloongabba",268/9
33,34,170,7,Australia,268,9,Brisbane,"Brisbane Cricket Ground, Woolloongabba",268/9
34,35,173,7,Australia,268,9,Brisbane,"Brisbane Cricket Ground, Woolloongabba",268/9
35,36,175,7,Australia,268,9,Brisbane,"Brisbane Cricket Ground, Woolloongabba",268/9
36,37,177,7,Australia,268,9,Brisbane,"Brisbane Cricket Ground, Woolloongabba",268/9
37,38,183,7,Australia,268,9,Brisbane,"Brisbane Cricket Ground, Woolloongabba",268/9
38,39,189,7,Australia,268,9,Brisbane,"Brisbane Cricket Ground, Woolloongabba",268/9
39,40,193,7,Australia,268,9,Brisbane,"Brisbane Cricket Ground, Woolloongabba",268/9
40,41,195,7,Australia,268,9,Brisbane,"Brisbane Cricket Ground, Woolloongabba",268/9
41,42,208,7,Australia,268,9,Brisbane,"Brisbane Cricket Ground, Woolloongabba",268/9
42,43,213,8,Australia,268,9,Brisbane,"Brisbane Cricket Ground, Woolloongabba",268/9
43,44,224,8,Australia,268,9,Brisbane,"Brisbane Cricket Ground, Woolloongabba",268/9
44,45,233,8,Australia,268,9,Brisbane,"Brisbane Cricket Ground, Woolloongabba",268/9
45,46,235,9,Australia,268,9,Brisbane,"Brisbane Cricket Ground, Woolloongabba",268/9
46,47,244,9,Australia,268,9,Brisbane,"Brisbane Cricket Ground, Woolloongabba",268/9
47,48,253,9,Australia,268,9,Brisbane,"Brisbane Cricket Ground, Woolloongabba",268/9
48,49,261,9,Australia,268,9,Brisbane,"Brisbane Cricket Ground, Woolloongabba",268/9
49,50,268,9,Australia,268,9,Brisbane,"Brisbane Cricket Ground, Woolloongabba",268/9
