,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,5,0,Scotland,213,7,Abu Dhabi,Sheikh Zayed Stadium,213/7
1,2,10,0,Scotland,213,7,Abu Dhabi,Sheikh Zayed Stadium,213/7
2,3,10,0,Scotland,213,7,Abu Dhabi,Sheikh Zayed Stadium,213/7
3,4,10,0,Scotland,213,7,Abu Dhabi,Sheikh Zayed Stadium,213/7
4,5,16,0,Scotland,213,7,Abu Dhabi,Sheikh Zayed Stadium,213/7
5,6,17,1,Scotland,213,7,Abu Dhabi,Sheikh Zayed Stadium,213/7
6,7,20,1,Scotland,213,7,Abu Dhabi,Sheikh Zayed Stadium,213/7
7,8,22,1,Scotland,213,7,Abu Dhabi,Sheikh Zayed Stadium,213/7
8,9,24,1,Scotland,213,7,Abu Dhabi,Sheikh Zayed Stadium,213/7
9,10,25,2,Scotland,213,7,Abu Dhabi,Sheikh Zayed Stadium,213/7
10,11,35,3,Scotland,213,7,Abu Dhabi,Sheikh Zayed Stadium,213/7
11,12,40,3,Scotland,213,7,Abu Dhabi,Sheikh Zayed Stadium,213/7
12,13,41,3,Scotland,213,7,Abu Dhabi,Sheikh Zayed Stadium,213/7
13,14,42,3,Scotland,213,7,Abu Dhabi,Sheikh Zayed Stadium,213/7
14,15,44,3,Scotland,213,7,Abu Dhabi,Sheikh Zayed Stadium,213/7
15,16,47,3,Scotland,213,7,Abu Dhabi,Sheikh Zayed Stadium,213/7
16,17,51,3,Scotland,213,7,Abu Dhabi,Sheikh Zayed Stadium,213/7
17,18,51,3,Scotland,213,7,Abu Dhabi,Sheikh Zayed Stadium,213/7
18,19,59,3,Scotland,213,7,Abu Dhabi,Sheikh Zayed Stadium,213/7
19,20,60,3,Scotland,213,7,Abu Dhabi,Sheikh Zayed Stadium,213/7
20,21,61,3,Scotland,213,7,Abu Dhabi,Sheikh Zayed Stadium,213/7
21,22,61,4,Scotland,213,7,Abu Dhabi,Sheikh Zayed Stadium,213/7
22,23,66,4,Scotland,213,7,Abu Dhabi,Sheikh Zayed Stadium,213/7
23,24,72,4,Scotland,213,7,Abu Dhabi,Sheikh Zayed Stadium,213/7
24,25,75,5,Scotland,213,7,Abu Dhabi,Sheikh Zayed Stadium,213/7
25,26,78,5,Scotland,213,7,Abu Dhabi,Sheikh Zayed Stadium,213/7
26,27,79,5,Scotland,213,7,Abu Dhabi,Sheikh Zayed Stadium,213/7
27,28,82,5,Scotland,213,7,Abu Dhabi,Sheikh Zayed Stadium,213/7
28,29,83,5,Scotland,213,7,Abu Dhabi,Sheikh Zayed Stadium,213/7
29,30,90,5,Scotland,213,7,Abu Dhabi,Sheikh Zayed Stadium,213/7
30,31,96,5,Scotland,213,7,Abu Dhabi,Sheikh Zayed Stadium,213/7
31,32,100,5,Scotland,213,7,Abu Dhabi,Sheikh Zayed Stadium,213/7
32,33,108,6,Scotland,213,7,Abu Dhabi,Sheikh Zayed Stadium,213/7
33,34,111,6,Scotland,213,7,Abu Dhabi,Sheikh Zayed Stadium,213/7
34,35,116,6,Scotland,213,7,Abu Dhabi,Sheikh Zayed Stadium,213/7
35,36,118,6,Scotland,213,7,Abu Dhabi,Sheikh Zayed Stadium,213/7
36,37,123,6,Scotland,213,7,Abu Dhabi,Sheikh Zayed Stadium,213/7
37,38,127,6,Scotland,213,7,Abu Dhabi,Sheikh Zayed Stadium,213/7
38,39,131,6,Scotland,213,7,Abu Dhabi,Sheikh Zayed Stadium,213/7
39,40,142,6,Scotland,213,7,Abu Dhabi,Sheikh Zayed Stadium,213/7
40,41,149,6,Scotland,213,7,Abu Dhabi,Sheikh Zayed Stadium,213/7
41,42,156,6,Scotland,213,7,Abu Dhabi,Sheikh Zayed Stadium,213/7
42,43,162,6,Scotland,213,7,Abu Dhabi,Sheikh Zayed Stadium,213/7
43,44,171,6,Scotland,213,7,Abu Dhabi,Sheikh Zayed Stadium,213/7
44,45,177,6,Scotland,213,7,Abu Dhabi,Sheikh Zayed Stadium,213/7
45,46,183,6,Scotland,213,7,Abu Dhabi,Sheikh Zayed Stadium,213/7
46,47,194,6,Scotland,213,7,Abu Dhabi,Sheikh Zayed Stadium,213/7
47,48,203,6,Scotland,213,7,Abu Dhabi,Sheikh Zayed Stadium,213/7
48,49,208,7,Scotland,213,7,Abu Dhabi,Sheikh Zayed Stadium,213/7
49,50,213,7,Scotland,213,7,Abu Dhabi,Sheikh Zayed Stadium,213/7
