,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,5,0,Sri Lanka,242,9,,Rangiri Dambulla International Stadium,242/9
1,2,15,0,Sri Lanka,242,9,,Rangiri Dambulla International Stadium,242/9
2,3,22,0,Sri Lanka,242,9,,Rangiri Dambulla International Stadium,242/9
3,4,30,0,Sri Lanka,242,9,,Rangiri Dambulla International Stadium,242/9
4,5,31,0,Sri Lanka,242,9,,Rangiri Dambulla International Stadium,242/9
5,6,31,0,Sri Lanka,242,9,,Rangiri Dambulla International Stadium,242/9
6,7,31,1,Sri Lanka,242,9,,Rangiri Dambulla International Stadium,242/9
7,8,36,1,Sri Lanka,242,9,,Rangiri Dambulla International Stadium,242/9
8,9,40,2,Sri Lanka,242,9,,Rangiri Dambulla International Stadium,242/9
9,10,50,2,Sri Lanka,242,9,,Rangiri Dambulla International Stadium,242/9
10,11,55,2,Sri Lanka,242,9,,Rangiri Dambulla International Stadium,242/9
11,12,58,2,Sri Lanka,242,9,,Rangiri Dambulla International Stadium,242/9
12,13,59,2,Sri Lanka,242,9,,Rangiri Dambulla International Stadium,242/9
13,14,63,2,Sri Lanka,242,9,,Rangiri Dambulla International Stadium,242/9
14,15,66,2,Sri Lanka,242,9,,Rangiri Dambulla International Stadium,242/9
15,16,69,2,Sri Lanka,242,9,,Rangiri Dambulla International Stadium,242/9
16,17,75,2,Sri Lanka,242,9,,Rangiri Dambulla International Stadium,242/9
17,18,78,2,Sri Lanka,242,9,,Rangiri Dambulla International Stadium,242/9
18,19,82,2,Sri Lanka,242,9,,Rangiri Dambulla International Stadium,242/9
19,20,84,2,Sri Lanka,242,9,,Rangiri Dambulla International Stadium,242/9
20,21,90,2,Sri Lanka,242,9,,Rangiri Dambulla International Stadium,242/9
21,22,94,2,Sri Lanka,242,9,,Rangiri Dambulla International Stadium,242/9
22,23,103,2,Sri Lanka,242,9,,Rangiri Dambulla International Stadium,242/9
23,24,111,2,Sri Lanka,242,9,,Rangiri Dambulla International Stadium,242/9
24,25,119,2,Sri Lanka,242,9,,Rangiri Dambulla International Stadium,242/9
25,26,122,3,Sri Lanka,242,9,,Rangiri Dambulla International Stadium,242/9
26,27,126,3,Sri Lanka,242,9,,Rangiri Dambulla International Stadium,242/9
27,28,131,3,Sri Lanka,242,9,,Rangiri Dambulla International Stadium,242/9
28,29,137,3,Sri Lanka,242,9,,Rangiri Dambulla International Stadium,242/9
29,30,142,3,Sri Lanka,242,9,,Rangiri Dambulla International Stadium,242/9
30,31,147,3,Sri Lanka,242,9,,Rangiri Dambulla International Stadium,242/9
31,32,150,4,Sri Lanka,242,9,,Rangiri Dambulla International Stadium,242/9
32,33,152,5,Sri Lanka,242,9,,Rangiri Dambulla International Stadium,242/9
33,34,155,5,Sri Lanka,242,9,,Rangiri Dambulla International Stadium,242/9
34,35,160,6,Sri Lanka,242,9,,Rangiri Dambulla International Stadium,242/9
35,36,163,6,Sri Lanka,242,9,,Rangiri Dambulla International Stadium,242/9
36,37,168,7,Sri Lanka,242,9,,Rangiri Dambulla International Stadium,242/9
37,38,173,7,Sri Lanka,242,9,,Rangiri Dambulla International Stadium,242/9
38,39,174,7,Sri Lanka,242,9,,Rangiri Dambulla International Stadium,242/9
39,40,177,7,Sri Lanka,242,9,,Rangiri Dambulla International Stadium,242/9
40,41,189,7,Sri Lanka,242,9,,Rangiri Dambulla International Stadium,242/9
41,42,194,7,Sri Lanka,242,9,,Rangiri Dambulla International Stadium,242/9
42,43,197,7,Sri Lanka,242,9,,Rangiri Dambulla International Stadium,242/9
43,44,201,7,Sri Lanka,242,9,,Rangiri Dambulla International Stadium,242/9
44,45,206,7,Sri Lanka,242,9,,Rangiri Dambulla International Stadium,242/9
45,46,211,8,Sri Lanka,242,9,,Rangiri Dambulla International Stadium,242/9
46,47,217,8,Sri Lanka,242,9,,Rangiri Dambulla International Stadium,242/9
47,48,231,8,Sri Lanka,242,9,,Rangiri Dambulla International Stadium,242/9
48,49,235,8,Sri Lanka,242,9,,Rangiri Dambulla International Stadium,242/9
49,50,242,9,Sri Lanka,242,9,,Rangiri Dambulla International Stadium,242/9
