,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,5,0,Pakistan,329,9,Karachi,National Stadium,329/9
1,2,14,0,Pakistan,329,9,Karachi,National Stadium,329/9
2,3,16,0,Pakistan,329,9,Karachi,National Stadium,329/9
3,4,21,0,Pakistan,329,9,Karachi,National Stadium,329/9
4,5,28,1,Pakistan,329,9,Karachi,National Stadium,329/9
5,6,34,1,Pakistan,329,9,Karachi,National Stadium,329/9
6,7,42,1,Pakistan,329,9,Karachi,National Stadium,329/9
7,8,53,1,Pakistan,329,9,Karachi,National Stadium,329/9
8,9,59,1,Pakistan,329,9,Karachi,National Stadium,329/9
9,10,64,1,Pakistan,329,9,Karachi,National Stadium,329/9
10,11,73,1,Pakistan,329,9,Karachi,National Stadium,329/9
11,12,75,1,Pakistan,329,9,Karachi,National Stadium,329/9
12,13,77,1,Pakistan,329,9,Karachi,National Stadium,329/9
13,14,86,1,Pakistan,329,9,Karachi,National Stadium,329/9
14,15,89,1,Pakistan,329,9,Karachi,National Stadium,329/9
15,16,92,1,Pakistan,329,9,Karachi,National Stadium,329/9
16,17,100,1,Pakistan,329,9,Karachi,National Stadium,329/9
17,18,105,1,Pakistan,329,9,Karachi,National Stadium,329/9
18,19,108,1,Pakistan,329,9,Karachi,National Stadium,329/9
19,20,111,1,Pakistan,329,9,Karachi,National Stadium,329/9
20,21,116,1,Pakistan,329,9,Karachi,National Stadium,329/9
21,22,122,1,Pakistan,329,9,Karachi,National Stadium,329/9
22,23,126,1,Pakistan,329,9,Karachi,National Stadium,329/9
23,24,132,1,Pakistan,329,9,Karachi,National Stadium,329/9
24,25,141,1,Pakistan,329,9,Karachi,National Stadium,329/9
25,26,152,1,Pakistan,329,9,Karachi,National Stadium,329/9
26,27,157,1,Pakistan,329,9,Karachi,National Stadium,329/9
27,28,160,1,Pakistan,329,9,Karachi,National Stadium,329/9
28,29,164,1,Pakistan,329,9,Karachi,National Stadium,329/9
29,30,172,1,Pakistan,329,9,Karachi,National Stadium,329/9
30,31,178,1,Pakistan,329,9,Karachi,National Stadium,329/9
31,32,188,1,Pakistan,329,9,Karachi,National Stadium,329/9
32,33,200,1,Pakistan,329,9,Karachi,National Stadium,329/9
33,34,205,1,Pakistan,329,9,Karachi,National Stadium,329/9
34,35,208,2,Pakistan,329,9,Karachi,National Stadium,329/9
35,36,213,2,Pakistan,329,9,Karachi,National Stadium,329/9
36,37,230,2,Pakistan,329,9,Karachi,National Stadium,329/9
37,38,234,3,Pakistan,329,9,Karachi,National Stadium,329/9
38,39,243,3,Pakistan,329,9,Karachi,National Stadium,329/9
39,40,247,3,Pakistan,329,9,Karachi,National Stadium,329/9
40,41,255,4,Pakistan,329,9,Karachi,National Stadium,329/9
41,42,260,4,Pakistan,329,9,Karachi,National Stadium,329/9
42,43,265,5,Pakistan,329,9,Karachi,National Stadium,329/9
43,44,273,5,Pakistan,329,9,Karachi,National Stadium,329/9
44,45,278,5,Pakistan,329,9,Karachi,National Stadium,329/9
45,46,287,5,Pakistan,329,9,Karachi,National Stadium,329/9
46,47,298,5,Pakistan,329,9,Karachi,National Stadium,329/9
47,48,314,6,Pakistan,329,9,Karachi,National Stadium,329/9
48,49,319,8,Pakistan,329,9,Karachi,National Stadium,329/9
49,50,329,9,Pakistan,329,9,Karachi,National Stadium,329/9
