,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,0,0,West Indies,211,9,Mirpur,Shere Bangla National Stadium,211/9
1,2,8,0,West Indies,211,9,Mirpur,Shere Bangla National Stadium,211/9
2,3,9,0,West Indies,211,9,Mirpur,Shere Bangla National Stadium,211/9
3,4,10,0,West Indies,211,9,Mirpur,Shere Bangla National Stadium,211/9
4,5,17,0,West Indies,211,9,Mirpur,Shere Bangla National Stadium,211/9
5,6,29,1,West Indies,211,9,Mirpur,Shere Bangla National Stadium,211/9
6,7,30,1,West Indies,211,9,Mirpur,Shere Bangla National Stadium,211/9
7,8,35,1,West Indies,211,9,Mirpur,Shere Bangla National Stadium,211/9
8,9,36,1,West Indies,211,9,Mirpur,Shere Bangla National Stadium,211/9
9,10,39,1,West Indies,211,9,Mirpur,Shere Bangla National Stadium,211/9
10,11,47,1,West Indies,211,9,Mirpur,Shere Bangla National Stadium,211/9
11,12,48,1,West Indies,211,9,Mirpur,Shere Bangla National Stadium,211/9
12,13,49,1,West Indies,211,9,Mirpur,Shere Bangla National Stadium,211/9
13,14,56,1,West Indies,211,9,Mirpur,Shere Bangla National Stadium,211/9
14,15,58,1,West Indies,211,9,Mirpur,Shere Bangla National Stadium,211/9
15,16,60,1,West Indies,211,9,Mirpur,Shere Bangla National Stadium,211/9
16,17,71,1,West Indies,211,9,Mirpur,Shere Bangla National Stadium,211/9
17,18,75,2,West Indies,211,9,Mirpur,Shere Bangla National Stadium,211/9
18,19,75,3,West Indies,211,9,Mirpur,Shere Bangla National Stadium,211/9
19,20,75,4,West Indies,211,9,Mirpur,Shere Bangla National Stadium,211/9
20,21,76,4,West Indies,211,9,Mirpur,Shere Bangla National Stadium,211/9
21,22,76,4,West Indies,211,9,Mirpur,Shere Bangla National Stadium,211/9
22,23,79,4,West Indies,211,9,Mirpur,Shere Bangla National Stadium,211/9
23,24,80,5,West Indies,211,9,Mirpur,Shere Bangla National Stadium,211/9
24,25,81,5,West Indies,211,9,Mirpur,Shere Bangla National Stadium,211/9
25,26,82,5,West Indies,211,9,Mirpur,Shere Bangla National Stadium,211/9
26,27,83,5,West Indies,211,9,Mirpur,Shere Bangla National Stadium,211/9
27,28,87,5,West Indies,211,9,Mirpur,Shere Bangla National Stadium,211/9
28,29,88,5,West Indies,211,9,Mirpur,Shere Bangla National Stadium,211/9
29,30,97,5,West Indies,211,9,Mirpur,Shere Bangla National Stadium,211/9
30,31,99,5,West Indies,211,9,Mirpur,Shere Bangla National Stadium,211/9
31,32,102,6,West Indies,211,9,Mirpur,Shere Bangla National Stadium,211/9
32,33,102,6,West Indies,211,9,Mirpur,Shere Bangla National Stadium,211/9
33,34,103,6,West Indies,211,9,Mirpur,Shere Bangla National Stadium,211/9
34,35,106,6,West Indies,211,9,Mirpur,Shere Bangla National Stadium,211/9
35,36,109,6,West Indies,211,9,Mirpur,Shere Bangla National Stadium,211/9
36,37,116,6,West Indies,211,9,Mirpur,Shere Bangla National Stadium,211/9
37,38,122,6,West Indies,211,9,Mirpur,Shere Bangla National Stadium,211/9
38,39,123,6,West Indies,211,9,Mirpur,Shere Bangla National Stadium,211/9
39,40,130,6,West Indies,211,9,Mirpur,Shere Bangla National Stadium,211/9
40,41,136,6,West Indies,211,9,Mirpur,Shere Bangla National Stadium,211/9
41,42,139,6,West Indies,211,9,Mirpur,Shere Bangla National Stadium,211/9
42,43,145,7,West Indies,211,9,Mirpur,Shere Bangla National Stadium,211/9
43,44,156,8,West Indies,211,9,Mirpur,Shere Bangla National Stadium,211/9
44,45,165,8,West Indies,211,9,Mirpur,Shere Bangla National Stadium,211/9
45,46,171,8,West Indies,211,9,Mirpur,Shere Bangla National Stadium,211/9
46,47,176,9,West Indies,211,9,Mirpur,Shere Bangla National Stadium,211/9
47,48,185,9,West Indies,211,9,Mirpur,Shere Bangla National Stadium,211/9
48,49,198,9,West Indies,211,9,Mirpur,Shere Bangla National Stadium,211/9
49,50,211,9,West Indies,211,9,Mirpur,Shere Bangla National Stadium,211/9
