,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,1,0,Sri Lanka,315,6,Kolkata,Eden Gardens,315/6
1,2,1,0,Sri Lanka,315,6,Kolkata,Eden Gardens,315/6
2,3,4,0,Sri Lanka,315,6,Kolkata,Eden Gardens,315/6
3,4,8,0,Sri Lanka,315,6,Kolkata,Eden Gardens,315/6
4,5,9,0,Sri Lanka,315,6,Kolkata,Eden Gardens,315/6
5,6,22,0,Sri Lanka,315,6,Kolkata,Eden Gardens,315/6
6,7,24,0,Sri Lanka,315,6,Kolkata,Eden Gardens,315/6
7,8,31,1,Sri Lanka,315,6,Kolkata,Eden Gardens,315/6
8,9,35,1,Sri Lanka,315,6,Kolkata,Eden Gardens,315/6
9,10,45,1,Sri Lanka,315,6,Kolkata,Eden Gardens,315/6
10,11,48,1,Sri Lanka,315,6,Kolkata,Eden Gardens,315/6
11,12,68,1,Sri Lanka,315,6,Kolkata,Eden Gardens,315/6
12,13,72,2,Sri Lanka,315,6,Kolkata,Eden Gardens,315/6
13,14,78,2,Sri Lanka,315,6,Kolkata,Eden Gardens,315/6
14,15,91,2,Sri Lanka,315,6,Kolkata,Eden Gardens,315/6
15,16,93,2,Sri Lanka,315,6,Kolkata,Eden Gardens,315/6
16,17,99,2,Sri Lanka,315,6,Kolkata,Eden Gardens,315/6
17,18,103,2,Sri Lanka,315,6,Kolkata,Eden Gardens,315/6
18,19,104,2,Sri Lanka,315,6,Kolkata,Eden Gardens,315/6
19,20,116,2,Sri Lanka,315,6,Kolkata,Eden Gardens,315/6
20,21,119,2,Sri Lanka,315,6,Kolkata,Eden Gardens,315/6
21,22,119,2,Sri Lanka,315,6,Kolkata,Eden Gardens,315/6
22,23,123,2,Sri Lanka,315,6,Kolkata,Eden Gardens,315/6
23,24,127,2,Sri Lanka,315,6,Kolkata,Eden Gardens,315/6
24,25,129,2,Sri Lanka,315,6,Kolkata,Eden Gardens,315/6
25,26,136,2,Sri Lanka,315,6,Kolkata,Eden Gardens,315/6
26,27,140,2,Sri Lanka,315,6,Kolkata,Eden Gardens,315/6
27,28,144,2,Sri Lanka,315,6,Kolkata,Eden Gardens,315/6
28,29,152,2,Sri Lanka,315,6,Kolkata,Eden Gardens,315/6
29,30,161,2,Sri Lanka,315,6,Kolkata,Eden Gardens,315/6
30,31,164,2,Sri Lanka,315,6,Kolkata,Eden Gardens,315/6
31,32,175,2,Sri Lanka,315,6,Kolkata,Eden Gardens,315/6
32,33,179,2,Sri Lanka,315,6,Kolkata,Eden Gardens,315/6
33,34,185,2,Sri Lanka,315,6,Kolkata,Eden Gardens,315/6
34,35,190,2,Sri Lanka,315,6,Kolkata,Eden Gardens,315/6
35,36,193,2,Sri Lanka,315,6,Kolkata,Eden Gardens,315/6
36,37,203,3,Sri Lanka,315,6,Kolkata,Eden Gardens,315/6
37,38,205,3,Sri Lanka,315,6,Kolkata,Eden Gardens,315/6
38,39,214,3,Sri Lanka,315,6,Kolkata,Eden Gardens,315/6
39,40,217,3,Sri Lanka,315,6,Kolkata,Eden Gardens,315/6
40,41,226,3,Sri Lanka,315,6,Kolkata,Eden Gardens,315/6
41,42,234,3,Sri Lanka,315,6,Kolkata,Eden Gardens,315/6
42,43,241,4,Sri Lanka,315,6,Kolkata,Eden Gardens,315/6
43,44,256,4,Sri Lanka,315,6,Kolkata,Eden Gardens,315/6
44,45,271,4,Sri Lanka,315,6,Kolkata,Eden Gardens,315/6
45,46,278,5,Sri Lanka,315,6,Kolkata,Eden Gardens,315/6
46,47,287,5,Sri Lanka,315,6,Kolkata,Eden Gardens,315/6
47,48,292,6,Sri Lanka,315,6,Kolkata,Eden Gardens,315/6
48,49,304,6,Sri Lanka,315,6,Kolkata,Eden Gardens,315/6
49,50,315,6,Sri Lanka,315,6,Kolkata,Eden Gardens,315/6
