,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,7,0,England,327,8,Bangalore,M Chinnaswamy Stadium,327/8
1,2,11,0,England,327,8,Bangalore,M Chinnaswamy Stadium,327/8
2,3,22,0,England,327,8,Bangalore,M Chinnaswamy Stadium,327/8
3,4,27,0,England,327,8,Bangalore,M Chinnaswamy Stadium,327/8
4,5,34,0,England,327,8,Bangalore,M Chinnaswamy Stadium,327/8
5,6,40,0,England,327,8,Bangalore,M Chinnaswamy Stadium,327/8
6,7,46,0,England,327,8,Bangalore,M Chinnaswamy Stadium,327/8
7,8,50,0,England,327,8,Bangalore,M Chinnaswamy Stadium,327/8
8,9,60,0,England,327,8,Bangalore,M Chinnaswamy Stadium,327/8
9,10,72,0,England,327,8,Bangalore,M Chinnaswamy Stadium,327/8
10,11,77,0,England,327,8,Bangalore,M Chinnaswamy Stadium,327/8
11,12,85,0,England,327,8,Bangalore,M Chinnaswamy Stadium,327/8
12,13,89,0,England,327,8,Bangalore,M Chinnaswamy Stadium,327/8
13,14,92,1,England,327,8,Bangalore,M Chinnaswamy Stadium,327/8
14,15,107,1,England,327,8,Bangalore,M Chinnaswamy Stadium,327/8
15,16,110,1,England,327,8,Bangalore,M Chinnaswamy Stadium,327/8
16,17,111,2,England,327,8,Bangalore,M Chinnaswamy Stadium,327/8
17,18,114,2,England,327,8,Bangalore,M Chinnaswamy Stadium,327/8
18,19,118,2,England,327,8,Bangalore,M Chinnaswamy Stadium,327/8
19,20,122,2,England,327,8,Bangalore,M Chinnaswamy Stadium,327/8
20,21,126,2,England,327,8,Bangalore,M Chinnaswamy Stadium,327/8
21,22,130,2,England,327,8,Bangalore,M Chinnaswamy Stadium,327/8
22,23,138,2,England,327,8,Bangalore,M Chinnaswamy Stadium,327/8
23,24,143,2,England,327,8,Bangalore,M Chinnaswamy Stadium,327/8
24,25,144,2,England,327,8,Bangalore,M Chinnaswamy Stadium,327/8
25,26,152,2,England,327,8,Bangalore,M Chinnaswamy Stadium,327/8
26,27,158,2,England,327,8,Bangalore,M Chinnaswamy Stadium,327/8
27,28,161,2,England,327,8,Bangalore,M Chinnaswamy Stadium,327/8
28,29,164,2,England,327,8,Bangalore,M Chinnaswamy Stadium,327/8
29,30,175,2,England,327,8,Bangalore,M Chinnaswamy Stadium,327/8
30,31,178,2,England,327,8,Bangalore,M Chinnaswamy Stadium,327/8
31,32,189,2,England,327,8,Bangalore,M Chinnaswamy Stadium,327/8
32,33,198,2,England,327,8,Bangalore,M Chinnaswamy Stadium,327/8
33,34,205,2,England,327,8,Bangalore,M Chinnaswamy Stadium,327/8
34,35,211,2,England,327,8,Bangalore,M Chinnaswamy Stadium,327/8
35,36,215,2,England,327,8,Bangalore,M Chinnaswamy Stadium,327/8
36,37,224,2,England,327,8,Bangalore,M Chinnaswamy Stadium,327/8
37,38,233,2,England,327,8,Bangalore,M Chinnaswamy Stadium,327/8
38,39,241,2,England,327,8,Bangalore,M Chinnaswamy Stadium,327/8
39,40,257,2,England,327,8,Bangalore,M Chinnaswamy Stadium,327/8
40,41,267,2,England,327,8,Bangalore,M Chinnaswamy Stadium,327/8
41,42,274,2,England,327,8,Bangalore,M Chinnaswamy Stadium,327/8
42,43,278,3,England,327,8,Bangalore,M Chinnaswamy Stadium,327/8
43,44,288,3,England,327,8,Bangalore,M Chinnaswamy Stadium,327/8
44,45,294,4,England,327,8,Bangalore,M Chinnaswamy Stadium,327/8
45,46,299,5,England,327,8,Bangalore,M Chinnaswamy Stadium,327/8
46,47,312,6,England,327,8,Bangalore,M Chinnaswamy Stadium,327/8
47,48,315,6,England,327,8,Bangalore,M Chinnaswamy Stadium,327/8
48,49,318,7,England,327,8,Bangalore,M Chinnaswamy Stadium,327/8
49,50,327,8,England,327,8,Bangalore,M Chinnaswamy Stadium,327/8
