,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,4,1,England,269,7,,Melbourne Cricket Ground,269/7
1,2,8,1,England,269,7,,Melbourne Cricket Ground,269/7
2,3,9,1,England,269,7,,Melbourne Cricket Ground,269/7
3,4,17,1,England,269,7,,Melbourne Cricket Ground,269/7
4,5,19,1,England,269,7,,Melbourne Cricket Ground,269/7
5,6,20,1,England,269,7,,Melbourne Cricket Ground,269/7
6,7,22,2,England,269,7,,Melbourne Cricket Ground,269/7
7,8,23,2,England,269,7,,Melbourne Cricket Ground,269/7
8,9,26,2,England,269,7,,Melbourne Cricket Ground,269/7
9,10,28,2,England,269,7,,Melbourne Cricket Ground,269/7
10,11,34,2,England,269,7,,Melbourne Cricket Ground,269/7
11,12,37,2,England,269,7,,Melbourne Cricket Ground,269/7
12,13,42,2,England,269,7,,Melbourne Cricket Ground,269/7
13,14,47,2,England,269,7,,Melbourne Cricket Ground,269/7
14,15,57,2,England,269,7,,Melbourne Cricket Ground,269/7
15,16,58,2,England,269,7,,Melbourne Cricket Ground,269/7
16,17,60,2,England,269,7,,Melbourne Cricket Ground,269/7
17,18,63,3,England,269,7,,Melbourne Cricket Ground,269/7
18,19,69,3,England,269,7,,Melbourne Cricket Ground,269/7
19,20,75,3,England,269,7,,Melbourne Cricket Ground,269/7
20,21,80,3,England,269,7,,Melbourne Cricket Ground,269/7
21,22,89,3,England,269,7,,Melbourne Cricket Ground,269/7
22,23,92,3,England,269,7,,Melbourne Cricket Ground,269/7
23,24,97,3,England,269,7,,Melbourne Cricket Ground,269/7
24,25,102,3,England,269,7,,Melbourne Cricket Ground,269/7
25,26,107,3,England,269,7,,Melbourne Cricket Ground,269/7
26,27,114,3,England,269,7,,Melbourne Cricket Ground,269/7
27,28,124,3,England,269,7,,Melbourne Cricket Ground,269/7
28,29,132,3,England,269,7,,Melbourne Cricket Ground,269/7
29,30,136,3,England,269,7,,Melbourne Cricket Ground,269/7
30,31,143,3,England,269,7,,Melbourne Cricket Ground,269/7
31,32,147,4,England,269,7,,Melbourne Cricket Ground,269/7
32,33,154,4,England,269,7,,Melbourne Cricket Ground,269/7
33,34,157,4,England,269,7,,Melbourne Cricket Ground,269/7
34,35,159,4,England,269,7,,Melbourne Cricket Ground,269/7
35,36,160,4,England,269,7,,Melbourne Cricket Ground,269/7
36,37,166,4,England,269,7,,Melbourne Cricket Ground,269/7
37,38,173,5,England,269,7,,Melbourne Cricket Ground,269/7
38,39,177,5,England,269,7,,Melbourne Cricket Ground,269/7
39,40,183,5,England,269,7,,Melbourne Cricket Ground,269/7
40,41,189,5,England,269,7,,Melbourne Cricket Ground,269/7
41,42,198,5,England,269,7,,Melbourne Cricket Ground,269/7
42,43,206,6,England,269,7,,Melbourne Cricket Ground,269/7
43,44,211,6,England,269,7,,Melbourne Cricket Ground,269/7
44,45,222,6,England,269,7,,Melbourne Cricket Ground,269/7
45,46,229,7,England,269,7,,Melbourne Cricket Ground,269/7
46,47,236,7,England,269,7,,Melbourne Cricket Ground,269/7
47,48,245,7,England,269,7,,Melbourne Cricket Ground,269/7
48,49,257,7,England,269,7,,Melbourne Cricket Ground,269/7
49,50,269,7,England,269,7,,Melbourne Cricket Ground,269/7
