,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,5,0,Pakistan,271,5,,Colombo Cricket Club Ground,271/5
1,2,13,0,Pakistan,271,5,,Colombo Cricket Club Ground,271/5
2,3,21,0,Pakistan,271,5,,Colombo Cricket Club Ground,271/5
3,4,21,0,Pakistan,271,5,,Colombo Cricket Club Ground,271/5
4,5,26,1,Pakistan,271,5,,Colombo Cricket Club Ground,271/5
5,6,30,1,Pakistan,271,5,,Colombo Cricket Club Ground,271/5
6,7,35,1,Pakistan,271,5,,Colombo Cricket Club Ground,271/5
7,8,39,1,Pakistan,271,5,,Colombo Cricket Club Ground,271/5
8,9,44,1,Pakistan,271,5,,Colombo Cricket Club Ground,271/5
9,10,48,1,Pakistan,271,5,,Colombo Cricket Club Ground,271/5
10,11,53,1,Pakistan,271,5,,Colombo Cricket Club Ground,271/5
11,12,62,1,Pakistan,271,5,,Colombo Cricket Club Ground,271/5
12,13,67,1,Pakistan,271,5,,Colombo Cricket Club Ground,271/5
13,14,69,1,Pakistan,271,5,,Colombo Cricket Club Ground,271/5
14,15,79,1,Pakistan,271,5,,Colombo Cricket Club Ground,271/5
15,16,80,1,Pakistan,271,5,,Colombo Cricket Club Ground,271/5
16,17,86,1,Pakistan,271,5,,Colombo Cricket Club Ground,271/5
17,18,91,1,Pakistan,271,5,,Colombo Cricket Club Ground,271/5
18,19,98,1,Pakistan,271,5,,Colombo Cricket Club Ground,271/5
19,20,105,1,Pakistan,271,5,,Colombo Cricket Club Ground,271/5
20,21,110,1,Pakistan,271,5,,Colombo Cricket Club Ground,271/5
21,22,119,1,Pakistan,271,5,,Colombo Cricket Club Ground,271/5
22,23,131,1,Pakistan,271,5,,Colombo Cricket Club Ground,271/5
23,24,132,1,Pakistan,271,5,,Colombo Cricket Club Ground,271/5
24,25,139,1,Pakistan,271,5,,Colombo Cricket Club Ground,271/5
25,26,142,1,Pakistan,271,5,,Colombo Cricket Club Ground,271/5
26,27,150,1,Pakistan,271,5,,Colombo Cricket Club Ground,271/5
27,28,155,1,Pakistan,271,5,,Colombo Cricket Club Ground,271/5
28,29,158,1,Pakistan,271,5,,Colombo Cricket Club Ground,271/5
29,30,160,2,Pakistan,271,5,,Colombo Cricket Club Ground,271/5
30,31,161,2,Pakistan,271,5,,Colombo Cricket Club Ground,271/5
31,32,163,2,Pakistan,271,5,,Colombo Cricket Club Ground,271/5
32,33,167,2,Pakistan,271,5,,Colombo Cricket Club Ground,271/5
33,34,168,2,Pakistan,271,5,,Colombo Cricket Club Ground,271/5
34,35,176,2,Pakistan,271,5,,Colombo Cricket Club Ground,271/5
35,36,187,2,Pakistan,271,5,,Colombo Cricket Club Ground,271/5
36,37,192,2,Pakistan,271,5,,Colombo Cricket Club Ground,271/5
37,38,197,2,Pakistan,271,5,,Colombo Cricket Club Ground,271/5
38,39,206,2,Pakistan,271,5,,Colombo Cricket Club Ground,271/5
39,40,215,2,Pakistan,271,5,,Colombo Cricket Club Ground,271/5
40,41,220,2,Pakistan,271,5,,Colombo Cricket Club Ground,271/5
41,42,226,3,Pakistan,271,5,,Colombo Cricket Club Ground,271/5
42,43,228,4,Pakistan,271,5,,Colombo Cricket Club Ground,271/5
43,44,229,5,Pakistan,271,5,,Colombo Cricket Club Ground,271/5
44,45,238,5,Pakistan,271,5,,Colombo Cricket Club Ground,271/5
45,46,246,5,Pakistan,271,5,,Colombo Cricket Club Ground,271/5
46,47,249,5,Pakistan,271,5,,Colombo Cricket Club Ground,271/5
47,48,254,5,Pakistan,271,5,,Colombo Cricket Club Ground,271/5
48,49,262,5,Pakistan,271,5,,Colombo Cricket Club Ground,271/5
49,50,271,5,Pakistan,271,5,,Colombo Cricket Club Ground,271/5
