,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,5,1,New Zealand,242,9,Delhi,Feroz Shah Kotla,242/9
1,2,7,1,New Zealand,242,9,Delhi,Feroz Shah Kotla,242/9
2,3,13,1,New Zealand,242,9,Delhi,Feroz Shah Kotla,242/9
3,4,15,1,New Zealand,242,9,Delhi,Feroz Shah Kotla,242/9
4,5,20,1,New Zealand,242,9,Delhi,Feroz Shah Kotla,242/9
5,6,25,1,New Zealand,242,9,Delhi,Feroz Shah Kotla,242/9
6,7,34,1,New Zealand,242,9,Delhi,Feroz Shah Kotla,242/9
7,8,39,1,New Zealand,242,9,Delhi,Feroz Shah Kotla,242/9
8,9,43,1,New Zealand,242,9,Delhi,Feroz Shah Kotla,242/9
9,10,50,1,New Zealand,242,9,Delhi,Feroz Shah Kotla,242/9
10,11,53,1,New Zealand,242,9,Delhi,Feroz Shah Kotla,242/9
11,12,55,1,New Zealand,242,9,Delhi,Feroz Shah Kotla,242/9
12,13,71,1,New Zealand,242,9,Delhi,Feroz Shah Kotla,242/9
13,14,77,1,New Zealand,242,9,Delhi,Feroz Shah Kotla,242/9
14,15,85,1,New Zealand,242,9,Delhi,Feroz Shah Kotla,242/9
15,16,90,1,New Zealand,242,9,Delhi,Feroz Shah Kotla,242/9
16,17,99,1,New Zealand,242,9,Delhi,Feroz Shah Kotla,242/9
17,18,102,1,New Zealand,242,9,Delhi,Feroz Shah Kotla,242/9
18,19,108,1,New Zealand,242,9,Delhi,Feroz Shah Kotla,242/9
19,20,115,1,New Zealand,242,9,Delhi,Feroz Shah Kotla,242/9
20,21,120,2,New Zealand,242,9,Delhi,Feroz Shah Kotla,242/9
21,22,123,2,New Zealand,242,9,Delhi,Feroz Shah Kotla,242/9
22,23,126,2,New Zealand,242,9,Delhi,Feroz Shah Kotla,242/9
23,24,127,2,New Zealand,242,9,Delhi,Feroz Shah Kotla,242/9
24,25,131,2,New Zealand,242,9,Delhi,Feroz Shah Kotla,242/9
25,26,136,2,New Zealand,242,9,Delhi,Feroz Shah Kotla,242/9
26,27,138,2,New Zealand,242,9,Delhi,Feroz Shah Kotla,242/9
27,28,143,2,New Zealand,242,9,Delhi,Feroz Shah Kotla,242/9
28,29,147,2,New Zealand,242,9,Delhi,Feroz Shah Kotla,242/9
29,30,156,2,New Zealand,242,9,Delhi,Feroz Shah Kotla,242/9
30,31,158,3,New Zealand,242,9,Delhi,Feroz Shah Kotla,242/9
31,32,159,3,New Zealand,242,9,Delhi,Feroz Shah Kotla,242/9
32,33,165,3,New Zealand,242,9,Delhi,Feroz Shah Kotla,242/9
33,34,169,3,New Zealand,242,9,Delhi,Feroz Shah Kotla,242/9
34,35,176,3,New Zealand,242,9,Delhi,Feroz Shah Kotla,242/9
35,36,180,3,New Zealand,242,9,Delhi,Feroz Shah Kotla,242/9
36,37,188,3,New Zealand,242,9,Delhi,Feroz Shah Kotla,242/9
37,38,193,3,New Zealand,242,9,Delhi,Feroz Shah Kotla,242/9
38,39,198,3,New Zealand,242,9,Delhi,Feroz Shah Kotla,242/9
39,40,202,3,New Zealand,242,9,Delhi,Feroz Shah Kotla,242/9
40,41,205,4,New Zealand,242,9,Delhi,Feroz Shah Kotla,242/9
41,42,209,4,New Zealand,242,9,Delhi,Feroz Shah Kotla,242/9
42,43,215,5,New Zealand,242,9,Delhi,Feroz Shah Kotla,242/9
43,44,217,6,New Zealand,242,9,Delhi,Feroz Shah Kotla,242/9
44,45,224,6,New Zealand,242,9,Delhi,Feroz Shah Kotla,242/9
45,46,225,8,New Zealand,242,9,Delhi,Feroz Shah Kotla,242/9
46,47,229,8,New Zealand,242,9,Delhi,Feroz Shah Kotla,242/9
47,48,233,8,New Zealand,242,9,Delhi,Feroz Shah Kotla,242/9
48,49,237,8,New Zealand,242,9,Delhi,Feroz Shah Kotla,242/9
49,50,242,9,New Zealand,242,9,Delhi,Feroz Shah Kotla,242/9
