,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,2,0,Pakistan,265,7,London,Lord's,265/7
1,2,3,0,Pakistan,265,7,London,Lord's,265/7
2,3,8,0,Pakistan,265,7,London,Lord's,265/7
3,4,10,0,Pakistan,265,7,London,Lord's,265/7
4,5,18,0,Pakistan,265,7,London,Lord's,265/7
5,6,23,0,Pakistan,265,7,London,Lord's,265/7
6,7,25,0,Pakistan,265,7,London,Lord's,265/7
7,8,28,0,Pakistan,265,7,London,Lord's,265/7
8,9,35,0,Pakistan,265,7,London,Lord's,265/7
9,10,44,0,Pakistan,265,7,London,Lord's,265/7
10,11,50,0,Pakistan,265,7,London,Lord's,265/7
11,12,55,0,Pakistan,265,7,London,Lord's,265/7
12,13,61,0,Pakistan,265,7,London,Lord's,265/7
13,14,62,1,Pakistan,265,7,London,Lord's,265/7
14,15,67,1,Pakistan,265,7,London,Lord's,265/7
15,16,69,1,Pakistan,265,7,London,Lord's,265/7
16,17,73,1,Pakistan,265,7,London,Lord's,265/7
17,18,77,1,Pakistan,265,7,London,Lord's,265/7
18,19,85,1,Pakistan,265,7,London,Lord's,265/7
19,20,87,2,Pakistan,265,7,London,Lord's,265/7
20,21,93,2,Pakistan,265,7,London,Lord's,265/7
21,22,94,3,Pakistan,265,7,London,Lord's,265/7
22,23,96,3,Pakistan,265,7,London,Lord's,265/7
23,24,99,3,Pakistan,265,7,London,Lord's,265/7
24,25,101,3,Pakistan,265,7,London,Lord's,265/7
25,26,105,3,Pakistan,265,7,London,Lord's,265/7
26,27,115,3,Pakistan,265,7,London,Lord's,265/7
27,28,123,3,Pakistan,265,7,London,Lord's,265/7
28,29,130,3,Pakistan,265,7,London,Lord's,265/7
29,30,132,3,Pakistan,265,7,London,Lord's,265/7
30,31,136,3,Pakistan,265,7,London,Lord's,265/7
31,32,138,4,Pakistan,265,7,London,Lord's,265/7
32,33,142,4,Pakistan,265,7,London,Lord's,265/7
33,34,145,4,Pakistan,265,7,London,Lord's,265/7
34,35,149,4,Pakistan,265,7,London,Lord's,265/7
35,36,151,4,Pakistan,265,7,London,Lord's,265/7
36,37,155,4,Pakistan,265,7,London,Lord's,265/7
37,38,165,5,Pakistan,265,7,London,Lord's,265/7
38,39,172,5,Pakistan,265,7,London,Lord's,265/7
39,40,182,5,Pakistan,265,7,London,Lord's,265/7
40,41,186,5,Pakistan,265,7,London,Lord's,265/7
41,42,195,5,Pakistan,265,7,London,Lord's,265/7
42,43,201,5,Pakistan,265,7,London,Lord's,265/7
43,44,208,5,Pakistan,265,7,London,Lord's,265/7
44,45,210,6,Pakistan,265,7,London,Lord's,265/7
45,46,214,7,Pakistan,265,7,London,Lord's,265/7
46,47,218,7,Pakistan,265,7,London,Lord's,265/7
47,48,223,7,Pakistan,265,7,London,Lord's,265/7
48,49,244,7,Pakistan,265,7,London,Lord's,265/7
49,50,265,7,Pakistan,265,7,London,Lord's,265/7
