,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,4,0,Sri Lanka,289,5,Jamaica,"Sabina Park, Kingston",289/5
1,2,13,0,Sri Lanka,289,5,Jamaica,"Sabina Park, Kingston",289/5
2,3,16,1,Sri Lanka,289,5,Jamaica,"Sabina Park, Kingston",289/5
3,4,19,1,Sri Lanka,289,5,Jamaica,"Sabina Park, Kingston",289/5
4,5,26,1,Sri Lanka,289,5,Jamaica,"Sabina Park, Kingston",289/5
5,6,32,1,Sri Lanka,289,5,Jamaica,"Sabina Park, Kingston",289/5
6,7,33,1,Sri Lanka,289,5,Jamaica,"Sabina Park, Kingston",289/5
7,8,33,1,Sri Lanka,289,5,Jamaica,"Sabina Park, Kingston",289/5
8,9,43,1,Sri Lanka,289,5,Jamaica,"Sabina Park, Kingston",289/5
9,10,46,1,Sri Lanka,289,5,Jamaica,"Sabina Park, Kingston",289/5
10,11,52,1,Sri Lanka,289,5,Jamaica,"Sabina Park, Kingston",289/5
11,12,62,1,Sri Lanka,289,5,Jamaica,"Sabina Park, Kingston",289/5
12,13,67,1,Sri Lanka,289,5,Jamaica,"Sabina Park, Kingston",289/5
13,14,67,2,Sri Lanka,289,5,Jamaica,"Sabina Park, Kingston",289/5
14,15,69,2,Sri Lanka,289,5,Jamaica,"Sabina Park, Kingston",289/5
15,16,75,2,Sri Lanka,289,5,Jamaica,"Sabina Park, Kingston",289/5
16,17,77,2,Sri Lanka,289,5,Jamaica,"Sabina Park, Kingston",289/5
17,18,79,2,Sri Lanka,289,5,Jamaica,"Sabina Park, Kingston",289/5
18,19,83,2,Sri Lanka,289,5,Jamaica,"Sabina Park, Kingston",289/5
19,20,84,2,Sri Lanka,289,5,Jamaica,"Sabina Park, Kingston",289/5
20,21,87,2,Sri Lanka,289,5,Jamaica,"Sabina Park, Kingston",289/5
21,22,99,2,Sri Lanka,289,5,Jamaica,"Sabina Park, Kingston",289/5
22,23,105,2,Sri Lanka,289,5,Jamaica,"Sabina Park, Kingston",289/5
23,24,110,2,Sri Lanka,289,5,Jamaica,"Sabina Park, Kingston",289/5
24,25,111,2,Sri Lanka,289,5,Jamaica,"Sabina Park, Kingston",289/5
25,26,115,3,Sri Lanka,289,5,Jamaica,"Sabina Park, Kingston",289/5
26,27,118,3,Sri Lanka,289,5,Jamaica,"Sabina Park, Kingston",289/5
27,28,122,3,Sri Lanka,289,5,Jamaica,"Sabina Park, Kingston",289/5
28,29,127,3,Sri Lanka,289,5,Jamaica,"Sabina Park, Kingston",289/5
29,30,129,3,Sri Lanka,289,5,Jamaica,"Sabina Park, Kingston",289/5
30,31,137,3,Sri Lanka,289,5,Jamaica,"Sabina Park, Kingston",289/5
31,32,139,3,Sri Lanka,289,5,Jamaica,"Sabina Park, Kingston",289/5
32,33,142,3,Sri Lanka,289,5,Jamaica,"Sabina Park, Kingston",289/5
33,34,152,3,Sri Lanka,289,5,Jamaica,"Sabina Park, Kingston",289/5
34,35,154,4,Sri Lanka,289,5,Jamaica,"Sabina Park, Kingston",289/5
35,36,156,4,Sri Lanka,289,5,Jamaica,"Sabina Park, Kingston",289/5
36,37,164,4,Sri Lanka,289,5,Jamaica,"Sabina Park, Kingston",289/5
37,38,173,4,Sri Lanka,289,5,Jamaica,"Sabina Park, Kingston",289/5
38,39,180,4,Sri Lanka,289,5,Jamaica,"Sabina Park, Kingston",289/5
39,40,187,4,Sri Lanka,289,5,Jamaica,"Sabina Park, Kingston",289/5
40,41,194,4,Sri Lanka,289,5,Jamaica,"Sabina Park, Kingston",289/5
41,42,199,4,Sri Lanka,289,5,Jamaica,"Sabina Park, Kingston",289/5
42,43,208,4,Sri Lanka,289,5,Jamaica,"Sabina Park, Kingston",289/5
43,44,219,4,Sri Lanka,289,5,Jamaica,"Sabina Park, Kingston",289/5
44,45,233,4,Sri Lanka,289,5,Jamaica,"Sabina Park, Kingston",289/5
45,46,240,5,Sri Lanka,289,5,Jamaica,"Sabina Park, Kingston",289/5
46,47,253,5,Sri Lanka,289,5,Jamaica,"Sabina Park, Kingston",289/5
47,48,260,5,Sri Lanka,289,5,Jamaica,"Sabina Park, Kingston",289/5
48,49,272,5,Sri Lanka,289,5,Jamaica,"Sabina Park, Kingston",289/5
49,50,289,5,Sri Lanka,289,5,Jamaica,"Sabina Park, Kingston",289/5
