,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,0,0,Australia,217,9,,Adelaide Oval,217/9
1,2,4,0,Australia,217,9,,Adelaide Oval,217/9
2,3,11,0,Australia,217,9,,Adelaide Oval,217/9
3,4,13,0,Australia,217,9,,Adelaide Oval,217/9
4,5,14,1,Australia,217,9,,Adelaide Oval,217/9
5,6,22,1,Australia,217,9,,Adelaide Oval,217/9
6,7,22,2,Australia,217,9,,Adelaide Oval,217/9
7,8,25,2,Australia,217,9,,Adelaide Oval,217/9
8,9,27,2,Australia,217,9,,Adelaide Oval,217/9
9,10,30,2,Australia,217,9,,Adelaide Oval,217/9
10,11,34,2,Australia,217,9,,Adelaide Oval,217/9
11,12,39,2,Australia,217,9,,Adelaide Oval,217/9
12,13,42,2,Australia,217,9,,Adelaide Oval,217/9
13,14,43,3,Australia,217,9,,Adelaide Oval,217/9
14,15,50,3,Australia,217,9,,Adelaide Oval,217/9
15,16,52,3,Australia,217,9,,Adelaide Oval,217/9
16,17,54,3,Australia,217,9,,Adelaide Oval,217/9
17,18,58,3,Australia,217,9,,Adelaide Oval,217/9
18,19,64,3,Australia,217,9,,Adelaide Oval,217/9
19,20,65,4,Australia,217,9,,Adelaide Oval,217/9
20,21,69,4,Australia,217,9,,Adelaide Oval,217/9
21,22,75,4,Australia,217,9,,Adelaide Oval,217/9
22,23,78,4,Australia,217,9,,Adelaide Oval,217/9
23,24,83,4,Australia,217,9,,Adelaide Oval,217/9
24,25,90,4,Australia,217,9,,Adelaide Oval,217/9
25,26,93,4,Australia,217,9,,Adelaide Oval,217/9
26,27,95,4,Australia,217,9,,Adelaide Oval,217/9
27,28,103,4,Australia,217,9,,Adelaide Oval,217/9
28,29,112,4,Australia,217,9,,Adelaide Oval,217/9
29,30,113,5,Australia,217,9,,Adelaide Oval,217/9
30,31,117,5,Australia,217,9,,Adelaide Oval,217/9
31,32,125,5,Australia,217,9,,Adelaide Oval,217/9
32,33,128,5,Australia,217,9,,Adelaide Oval,217/9
33,34,136,5,Australia,217,9,,Adelaide Oval,217/9
34,35,139,5,Australia,217,9,,Adelaide Oval,217/9
35,36,143,5,Australia,217,9,,Adelaide Oval,217/9
36,37,148,5,Australia,217,9,,Adelaide Oval,217/9
37,38,154,5,Australia,217,9,,Adelaide Oval,217/9
38,39,158,5,Australia,217,9,,Adelaide Oval,217/9
39,40,160,5,Australia,217,9,,Adelaide Oval,217/9
40,41,167,6,Australia,217,9,,Adelaide Oval,217/9
41,42,171,6,Australia,217,9,,Adelaide Oval,217/9
42,43,176,7,Australia,217,9,,Adelaide Oval,217/9
43,44,179,7,Australia,217,9,,Adelaide Oval,217/9
44,45,183,7,Australia,217,9,,Adelaide Oval,217/9
45,46,187,7,Australia,217,9,,Adelaide Oval,217/9
46,47,199,7,Australia,217,9,,Adelaide Oval,217/9
47,48,207,7,Australia,217,9,,Adelaide Oval,217/9
48,49,214,7,Australia,217,9,,Adelaide Oval,217/9
49,50,217,9,Australia,217,9,,Adelaide Oval,217/9
