,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,0,0,India,294,6,Margao,"Nehru Stadium, Fatorda",294/6
1,2,1,0,India,294,6,Margao,"Nehru Stadium, Fatorda",294/6
2,3,7,0,India,294,6,Margao,"Nehru Stadium, Fatorda",294/6
3,4,13,0,India,294,6,Margao,"Nehru Stadium, Fatorda",294/6
4,5,17,0,India,294,6,Margao,"Nehru Stadium, Fatorda",294/6
5,6,23,0,India,294,6,Margao,"Nehru Stadium, Fatorda",294/6
6,7,27,1,India,294,6,Margao,"Nehru Stadium, Fatorda",294/6
7,8,35,1,India,294,6,Margao,"Nehru Stadium, Fatorda",294/6
8,9,37,1,India,294,6,Margao,"Nehru Stadium, Fatorda",294/6
9,10,41,1,India,294,6,Margao,"Nehru Stadium, Fatorda",294/6
10,11,42,1,India,294,6,Margao,"Nehru Stadium, Fatorda",294/6
11,12,49,1,India,294,6,Margao,"Nehru Stadium, Fatorda",294/6
12,13,54,1,India,294,6,Margao,"Nehru Stadium, Fatorda",294/6
13,14,59,1,India,294,6,Margao,"Nehru Stadium, Fatorda",294/6
14,15,64,1,India,294,6,Margao,"Nehru Stadium, Fatorda",294/6
15,16,71,1,India,294,6,Margao,"Nehru Stadium, Fatorda",294/6
16,17,77,1,India,294,6,Margao,"Nehru Stadium, Fatorda",294/6
17,18,80,1,India,294,6,Margao,"Nehru Stadium, Fatorda",294/6
18,19,83,1,India,294,6,Margao,"Nehru Stadium, Fatorda",294/6
19,20,90,1,India,294,6,Margao,"Nehru Stadium, Fatorda",294/6
20,21,94,1,India,294,6,Margao,"Nehru Stadium, Fatorda",294/6
21,22,97,1,India,294,6,Margao,"Nehru Stadium, Fatorda",294/6
22,23,105,2,India,294,6,Margao,"Nehru Stadium, Fatorda",294/6
23,24,115,2,India,294,6,Margao,"Nehru Stadium, Fatorda",294/6
24,25,122,2,India,294,6,Margao,"Nehru Stadium, Fatorda",294/6
25,26,129,2,India,294,6,Margao,"Nehru Stadium, Fatorda",294/6
26,27,130,3,India,294,6,Margao,"Nehru Stadium, Fatorda",294/6
27,28,131,4,India,294,6,Margao,"Nehru Stadium, Fatorda",294/6
28,29,138,4,India,294,6,Margao,"Nehru Stadium, Fatorda",294/6
29,30,150,4,India,294,6,Margao,"Nehru Stadium, Fatorda",294/6
30,31,151,4,India,294,6,Margao,"Nehru Stadium, Fatorda",294/6
31,32,155,4,India,294,6,Margao,"Nehru Stadium, Fatorda",294/6
32,33,160,4,India,294,6,Margao,"Nehru Stadium, Fatorda",294/6
33,34,164,4,India,294,6,Margao,"Nehru Stadium, Fatorda",294/6
34,35,164,4,India,294,6,Margao,"Nehru Stadium, Fatorda",294/6
35,36,173,4,India,294,6,Margao,"Nehru Stadium, Fatorda",294/6
36,37,177,4,India,294,6,Margao,"Nehru Stadium, Fatorda",294/6
37,38,184,4,India,294,6,Margao,"Nehru Stadium, Fatorda",294/6
38,39,186,4,India,294,6,Margao,"Nehru Stadium, Fatorda",294/6
39,40,196,4,India,294,6,Margao,"Nehru Stadium, Fatorda",294/6
40,41,207,4,India,294,6,Margao,"Nehru Stadium, Fatorda",294/6
41,42,217,4,India,294,6,Margao,"Nehru Stadium, Fatorda",294/6
42,43,223,4,India,294,6,Margao,"Nehru Stadium, Fatorda",294/6
43,44,226,4,India,294,6,Margao,"Nehru Stadium, Fatorda",294/6
44,45,248,4,India,294,6,Margao,"Nehru Stadium, Fatorda",294/6
45,46,261,4,India,294,6,Margao,"Nehru Stadium, Fatorda",294/6
46,47,269,4,India,294,6,Margao,"Nehru Stadium, Fatorda",294/6
47,48,274,5,India,294,6,Margao,"Nehru Stadium, Fatorda",294/6
48,49,284,5,India,294,6,Margao,"Nehru Stadium, Fatorda",294/6
49,50,294,6,India,294,6,Margao,"Nehru Stadium, Fatorda",294/6
