,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,2,0,New Zealand,283,9,Lincoln,Bert Sutcliffe Oval,283/9
1,2,6,0,New Zealand,283,9,Lincoln,Bert Sutcliffe Oval,283/9
2,3,9,0,New Zealand,283,9,Lincoln,Bert Sutcliffe Oval,283/9
3,4,11,0,New Zealand,283,9,Lincoln,Bert Sutcliffe Oval,283/9
4,5,11,0,New Zealand,283,9,Lincoln,Bert Sutcliffe Oval,283/9
5,6,20,0,New Zealand,283,9,Lincoln,Bert Sutcliffe Oval,283/9
6,7,31,0,New Zealand,283,9,Lincoln,Bert Sutcliffe Oval,283/9
7,8,37,0,New Zealand,283,9,Lincoln,Bert Sutcliffe Oval,283/9
8,9,39,0,New Zealand,283,9,Lincoln,Bert Sutcliffe Oval,283/9
9,10,50,0,New Zealand,283,9,Lincoln,Bert Sutcliffe Oval,283/9
10,11,57,0,New Zealand,283,9,Lincoln,Bert Sutcliffe Oval,283/9
11,12,60,0,New Zealand,283,9,Lincoln,Bert Sutcliffe Oval,283/9
12,13,65,0,New Zealand,283,9,Lincoln,Bert Sutcliffe Oval,283/9
13,14,77,0,New Zealand,283,9,Lincoln,Bert Sutcliffe Oval,283/9
14,15,79,0,New Zealand,283,9,Lincoln,Bert Sutcliffe Oval,283/9
15,16,86,1,New Zealand,283,9,Lincoln,Bert Sutcliffe Oval,283/9
16,17,90,1,New Zealand,283,9,Lincoln,Bert Sutcliffe Oval,283/9
17,18,92,1,New Zealand,283,9,Lincoln,Bert Sutcliffe Oval,283/9
18,19,98,1,New Zealand,283,9,Lincoln,Bert Sutcliffe Oval,283/9
19,20,106,1,New Zealand,283,9,Lincoln,Bert Sutcliffe Oval,283/9
20,21,109,1,New Zealand,283,9,Lincoln,Bert Sutcliffe Oval,283/9
21,22,114,1,New Zealand,283,9,Lincoln,Bert Sutcliffe Oval,283/9
22,23,116,1,New Zealand,283,9,Lincoln,Bert Sutcliffe Oval,283/9
23,24,122,1,New Zealand,283,9,Lincoln,Bert Sutcliffe Oval,283/9
24,25,126,1,New Zealand,283,9,Lincoln,Bert Sutcliffe Oval,283/9
25,26,134,1,New Zealand,283,9,Lincoln,Bert Sutcliffe Oval,283/9
26,27,139,1,New Zealand,283,9,Lincoln,Bert Sutcliffe Oval,283/9
27,28,149,1,New Zealand,283,9,Lincoln,Bert Sutcliffe Oval,283/9
28,29,156,1,New Zealand,283,9,Lincoln,Bert Sutcliffe Oval,283/9
29,30,162,1,New Zealand,283,9,Lincoln,Bert Sutcliffe Oval,283/9
30,31,166,1,New Zealand,283,9,Lincoln,Bert Sutcliffe Oval,283/9
31,32,175,1,New Zealand,283,9,Lincoln,Bert Sutcliffe Oval,283/9
32,33,183,1,New Zealand,283,9,Lincoln,Bert Sutcliffe Oval,283/9
33,34,188,1,New Zealand,283,9,Lincoln,Bert Sutcliffe Oval,283/9
34,35,198,1,New Zealand,283,9,Lincoln,Bert Sutcliffe Oval,283/9
35,36,202,1,New Zealand,283,9,Lincoln,Bert Sutcliffe Oval,283/9
36,37,204,1,New Zealand,283,9,Lincoln,Bert Sutcliffe Oval,283/9
37,38,207,1,New Zealand,283,9,Lincoln,Bert Sutcliffe Oval,283/9
38,39,216,2,New Zealand,283,9,Lincoln,Bert Sutcliffe Oval,283/9
39,40,226,2,New Zealand,283,9,Lincoln,Bert Sutcliffe Oval,283/9
40,41,230,2,New Zealand,283,9,Lincoln,Bert Sutcliffe Oval,283/9
41,42,231,3,New Zealand,283,9,Lincoln,Bert Sutcliffe Oval,283/9
42,43,236,3,New Zealand,283,9,Lincoln,Bert Sutcliffe Oval,283/9
43,44,243,4,New Zealand,283,9,Lincoln,Bert Sutcliffe Oval,283/9
44,45,254,4,New Zealand,283,9,Lincoln,Bert Sutcliffe Oval,283/9
45,46,258,4,New Zealand,283,9,Lincoln,Bert Sutcliffe Oval,283/9
46,47,266,5,New Zealand,283,9,Lincoln,Bert Sutcliffe Oval,283/9
47,48,274,6,New Zealand,283,9,Lincoln,Bert Sutcliffe Oval,283/9
48,49,281,6,New Zealand,283,9,Lincoln,Bert Sutcliffe Oval,283/9
49,50,283,9,New Zealand,283,9,Lincoln,Bert Sutcliffe Oval,283/9
