,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,5,0,Sri Lanka,254,7,Birmingham,Edgbaston,254/7
1,2,11,0,Sri Lanka,254,7,Birmingham,Edgbaston,254/7
2,3,17,0,Sri Lanka,254,7,Birmingham,Edgbaston,254/7
3,4,19,0,Sri Lanka,254,7,Birmingham,Edgbaston,254/7
4,5,31,0,Sri Lanka,254,7,Birmingham,Edgbaston,254/7
5,6,34,0,Sri Lanka,254,7,Birmingham,Edgbaston,254/7
6,7,40,1,Sri Lanka,254,7,Birmingham,Edgbaston,254/7
7,8,42,1,Sri Lanka,254,7,Birmingham,Edgbaston,254/7
8,9,47,2,Sri Lanka,254,7,Birmingham,Edgbaston,254/7
9,10,51,2,Sri Lanka,254,7,Birmingham,Edgbaston,254/7
10,11,55,2,Sri Lanka,254,7,Birmingham,Edgbaston,254/7
11,12,61,2,Sri Lanka,254,7,Birmingham,Edgbaston,254/7
12,13,66,2,Sri Lanka,254,7,Birmingham,Edgbaston,254/7
13,14,70,2,Sri Lanka,254,7,Birmingham,Edgbaston,254/7
14,15,73,2,Sri Lanka,254,7,Birmingham,Edgbaston,254/7
15,16,75,2,Sri Lanka,254,7,Birmingham,Edgbaston,254/7
16,17,77,3,Sri Lanka,254,7,Birmingham,Edgbaston,254/7
17,18,78,3,Sri Lanka,254,7,Birmingham,Edgbaston,254/7
18,19,82,3,Sri Lanka,254,7,Birmingham,Edgbaston,254/7
19,20,88,3,Sri Lanka,254,7,Birmingham,Edgbaston,254/7
20,21,94,3,Sri Lanka,254,7,Birmingham,Edgbaston,254/7
21,22,101,3,Sri Lanka,254,7,Birmingham,Edgbaston,254/7
22,23,106,3,Sri Lanka,254,7,Birmingham,Edgbaston,254/7
23,24,116,3,Sri Lanka,254,7,Birmingham,Edgbaston,254/7
24,25,117,3,Sri Lanka,254,7,Birmingham,Edgbaston,254/7
25,26,121,3,Sri Lanka,254,7,Birmingham,Edgbaston,254/7
26,27,130,3,Sri Lanka,254,7,Birmingham,Edgbaston,254/7
27,28,135,3,Sri Lanka,254,7,Birmingham,Edgbaston,254/7
28,29,138,3,Sri Lanka,254,7,Birmingham,Edgbaston,254/7
29,30,147,3,Sri Lanka,254,7,Birmingham,Edgbaston,254/7
30,31,151,3,Sri Lanka,254,7,Birmingham,Edgbaston,254/7
31,32,156,3,Sri Lanka,254,7,Birmingham,Edgbaston,254/7
32,33,159,4,Sri Lanka,254,7,Birmingham,Edgbaston,254/7
33,34,163,4,Sri Lanka,254,7,Birmingham,Edgbaston,254/7
34,35,164,5,Sri Lanka,254,7,Birmingham,Edgbaston,254/7
35,36,168,5,Sri Lanka,254,7,Birmingham,Edgbaston,254/7
36,37,171,5,Sri Lanka,254,7,Birmingham,Edgbaston,254/7
37,38,178,5,Sri Lanka,254,7,Birmingham,Edgbaston,254/7
38,39,181,5,Sri Lanka,254,7,Birmingham,Edgbaston,254/7
39,40,188,6,Sri Lanka,254,7,Birmingham,Edgbaston,254/7
40,41,191,7,Sri Lanka,254,7,Birmingham,Edgbaston,254/7
41,42,195,7,Sri Lanka,254,7,Birmingham,Edgbaston,254/7
42,43,198,7,Sri Lanka,254,7,Birmingham,Edgbaston,254/7
43,44,204,7,Sri Lanka,254,7,Birmingham,Edgbaston,254/7
44,45,208,7,Sri Lanka,254,7,Birmingham,Edgbaston,254/7
45,46,210,7,Sri Lanka,254,7,Birmingham,Edgbaston,254/7
46,47,222,7,Sri Lanka,254,7,Birmingham,Edgbaston,254/7
47,48,232,7,Sri Lanka,254,7,Birmingham,Edgbaston,254/7
48,49,247,7,Sri Lanka,254,7,Birmingham,Edgbaston,254/7
49,50,254,7,Sri Lanka,254,7,Birmingham,Edgbaston,254/7
