,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,9,0,Sri Lanka,243,8,Colombo,R Premadasa Stadium,243/8
1,2,9,0,Sri Lanka,243,8,Colombo,R Premadasa Stadium,243/8
2,3,11,1,Sri Lanka,243,8,Colombo,R Premadasa Stadium,243/8
3,4,20,1,Sri Lanka,243,8,Colombo,R Premadasa Stadium,243/8
4,5,23,1,Sri Lanka,243,8,Colombo,R Premadasa Stadium,243/8
5,6,27,1,Sri Lanka,243,8,Colombo,R Premadasa Stadium,243/8
6,7,27,1,Sri Lanka,243,8,Colombo,R Premadasa Stadium,243/8
7,8,27,1,Sri Lanka,243,8,Colombo,R Premadasa Stadium,243/8
8,9,33,1,Sri Lanka,243,8,Colombo,R Premadasa Stadium,243/8
9,10,35,1,Sri Lanka,243,8,Colombo,R Premadasa Stadium,243/8
10,11,42,1,Sri Lanka,243,8,Colombo,R Premadasa Stadium,243/8
11,12,47,1,Sri Lanka,243,8,Colombo,R Premadasa Stadium,243/8
12,13,50,1,Sri Lanka,243,8,Colombo,R Premadasa Stadium,243/8
13,14,56,1,Sri Lanka,243,8,Colombo,R Premadasa Stadium,243/8
14,15,58,1,Sri Lanka,243,8,Colombo,R Premadasa Stadium,243/8
15,16,64,1,Sri Lanka,243,8,Colombo,R Premadasa Stadium,243/8
16,17,65,2,Sri Lanka,243,8,Colombo,R Premadasa Stadium,243/8
17,18,65,2,Sri Lanka,243,8,Colombo,R Premadasa Stadium,243/8
18,19,66,2,Sri Lanka,243,8,Colombo,R Premadasa Stadium,243/8
19,20,68,2,Sri Lanka,243,8,Colombo,R Premadasa Stadium,243/8
20,21,75,2,Sri Lanka,243,8,Colombo,R Premadasa Stadium,243/8
21,22,76,2,Sri Lanka,243,8,Colombo,R Premadasa Stadium,243/8
22,23,80,2,Sri Lanka,243,8,Colombo,R Premadasa Stadium,243/8
23,24,84,2,Sri Lanka,243,8,Colombo,R Premadasa Stadium,243/8
24,25,90,2,Sri Lanka,243,8,Colombo,R Premadasa Stadium,243/8
25,26,93,3,Sri Lanka,243,8,Colombo,R Premadasa Stadium,243/8
26,27,95,3,Sri Lanka,243,8,Colombo,R Premadasa Stadium,243/8
27,28,97,3,Sri Lanka,243,8,Colombo,R Premadasa Stadium,243/8
28,29,100,3,Sri Lanka,243,8,Colombo,R Premadasa Stadium,243/8
29,30,103,3,Sri Lanka,243,8,Colombo,R Premadasa Stadium,243/8
30,31,107,3,Sri Lanka,243,8,Colombo,R Premadasa Stadium,243/8
31,32,116,3,Sri Lanka,243,8,Colombo,R Premadasa Stadium,243/8
32,33,119,3,Sri Lanka,243,8,Colombo,R Premadasa Stadium,243/8
33,34,122,3,Sri Lanka,243,8,Colombo,R Premadasa Stadium,243/8
34,35,125,3,Sri Lanka,243,8,Colombo,R Premadasa Stadium,243/8
35,36,132,3,Sri Lanka,243,8,Colombo,R Premadasa Stadium,243/8
36,37,142,3,Sri Lanka,243,8,Colombo,R Premadasa Stadium,243/8
37,38,152,3,Sri Lanka,243,8,Colombo,R Premadasa Stadium,243/8
38,39,168,3,Sri Lanka,243,8,Colombo,R Premadasa Stadium,243/8
39,40,174,3,Sri Lanka,243,8,Colombo,R Premadasa Stadium,243/8
40,41,178,3,Sri Lanka,243,8,Colombo,R Premadasa Stadium,243/8
41,42,186,3,Sri Lanka,243,8,Colombo,R Premadasa Stadium,243/8
42,43,199,3,Sri Lanka,243,8,Colombo,R Premadasa Stadium,243/8
43,44,202,4,Sri Lanka,243,8,Colombo,R Premadasa Stadium,243/8
44,45,206,5,Sri Lanka,243,8,Colombo,R Premadasa Stadium,243/8
45,46,213,5,Sri Lanka,243,8,Colombo,R Premadasa Stadium,243/8
46,47,222,6,Sri Lanka,243,8,Colombo,R Premadasa Stadium,243/8
47,48,230,6,Sri Lanka,243,8,Colombo,R Premadasa Stadium,243/8
48,49,239,7,Sri Lanka,243,8,Colombo,R Premadasa Stadium,243/8
49,50,243,8,Sri Lanka,243,8,Colombo,R Premadasa Stadium,243/8
