,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,0,0,Australia,200,9,Chester-le-Street,Riverside Ground,200/9
1,2,0,0,Australia,200,9,Chester-le-Street,Riverside Ground,200/9
2,3,1,0,Australia,200,9,Chester-le-Street,Riverside Ground,200/9
3,4,3,0,Australia,200,9,Chester-le-Street,Riverside Ground,200/9
4,5,6,0,Australia,200,9,Chester-le-Street,Riverside Ground,200/9
5,6,6,2,Australia,200,9,Chester-le-Street,Riverside Ground,200/9
6,7,8,2,Australia,200,9,Chester-le-Street,Riverside Ground,200/9
7,8,14,2,Australia,200,9,Chester-le-Street,Riverside Ground,200/9
8,9,14,2,Australia,200,9,Chester-le-Street,Riverside Ground,200/9
9,10,15,2,Australia,200,9,Chester-le-Street,Riverside Ground,200/9
10,11,18,2,Australia,200,9,Chester-le-Street,Riverside Ground,200/9
11,12,21,2,Australia,200,9,Chester-le-Street,Riverside Ground,200/9
12,13,25,2,Australia,200,9,Chester-le-Street,Riverside Ground,200/9
13,14,39,2,Australia,200,9,Chester-le-Street,Riverside Ground,200/9
14,15,40,2,Australia,200,9,Chester-le-Street,Riverside Ground,200/9
15,16,47,2,Australia,200,9,Chester-le-Street,Riverside Ground,200/9
16,17,52,2,Australia,200,9,Chester-le-Street,Riverside Ground,200/9
17,18,57,2,Australia,200,9,Chester-le-Street,Riverside Ground,200/9
18,19,59,3,Australia,200,9,Chester-le-Street,Riverside Ground,200/9
19,20,59,3,Australia,200,9,Chester-le-Street,Riverside Ground,200/9
20,21,66,3,Australia,200,9,Chester-le-Street,Riverside Ground,200/9
21,22,68,4,Australia,200,9,Chester-le-Street,Riverside Ground,200/9
22,23,70,4,Australia,200,9,Chester-le-Street,Riverside Ground,200/9
23,24,72,4,Australia,200,9,Chester-le-Street,Riverside Ground,200/9
24,25,75,4,Australia,200,9,Chester-le-Street,Riverside Ground,200/9
25,26,76,4,Australia,200,9,Chester-le-Street,Riverside Ground,200/9
26,27,77,4,Australia,200,9,Chester-le-Street,Riverside Ground,200/9
27,28,83,4,Australia,200,9,Chester-le-Street,Riverside Ground,200/9
28,29,83,4,Australia,200,9,Chester-le-Street,Riverside Ground,200/9
29,30,86,4,Australia,200,9,Chester-le-Street,Riverside Ground,200/9
30,31,88,4,Australia,200,9,Chester-le-Street,Riverside Ground,200/9
31,32,92,4,Australia,200,9,Chester-le-Street,Riverside Ground,200/9
32,33,100,6,Australia,200,9,Chester-le-Street,Riverside Ground,200/9
33,34,106,6,Australia,200,9,Chester-le-Street,Riverside Ground,200/9
34,35,113,6,Australia,200,9,Chester-le-Street,Riverside Ground,200/9
35,36,116,6,Australia,200,9,Chester-le-Street,Riverside Ground,200/9
36,37,119,6,Australia,200,9,Chester-le-Street,Riverside Ground,200/9
37,38,124,6,Australia,200,9,Chester-le-Street,Riverside Ground,200/9
38,39,126,6,Australia,200,9,Chester-le-Street,Riverside Ground,200/9
39,40,129,6,Australia,200,9,Chester-le-Street,Riverside Ground,200/9
40,41,131,6,Australia,200,9,Chester-le-Street,Riverside Ground,200/9
41,42,136,6,Australia,200,9,Chester-le-Street,Riverside Ground,200/9
42,43,138,6,Australia,200,9,Chester-le-Street,Riverside Ground,200/9
43,44,146,6,Australia,200,9,Chester-le-Street,Riverside Ground,200/9
44,45,160,6,Australia,200,9,Chester-le-Street,Riverside Ground,200/9
45,46,168,7,Australia,200,9,Chester-le-Street,Riverside Ground,200/9
46,47,170,7,Australia,200,9,Chester-le-Street,Riverside Ground,200/9
47,48,177,8,Australia,200,9,Chester-le-Street,Riverside Ground,200/9
48,49,186,8,Australia,200,9,Chester-le-Street,Riverside Ground,200/9
49,50,200,9,Australia,200,9,Chester-le-Street,Riverside Ground,200/9
