,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,0,1,Kenya,198,10,Delhi,Feroz Shah Kotla,198/10
1,2,0,1,Kenya,198,10,Delhi,Feroz Shah Kotla,198/10
2,3,3,1,Kenya,198,10,Delhi,Feroz Shah Kotla,198/10
3,4,7,1,Kenya,198,10,Delhi,Feroz Shah Kotla,198/10
4,5,7,2,Kenya,198,10,Delhi,Feroz Shah Kotla,198/10
5,6,17,2,Kenya,198,10,Delhi,Feroz Shah Kotla,198/10
6,7,21,3,Kenya,198,10,Delhi,Feroz Shah Kotla,198/10
7,8,31,3,Kenya,198,10,Delhi,Feroz Shah Kotla,198/10
8,9,34,3,Kenya,198,10,Delhi,Feroz Shah Kotla,198/10
9,10,37,3,Kenya,198,10,Delhi,Feroz Shah Kotla,198/10
10,11,41,3,Kenya,198,10,Delhi,Feroz Shah Kotla,198/10
11,12,46,4,Kenya,198,10,Delhi,Feroz Shah Kotla,198/10
12,13,48,4,Kenya,198,10,Delhi,Feroz Shah Kotla,198/10
13,14,54,4,Kenya,198,10,Delhi,Feroz Shah Kotla,198/10
14,15,57,5,Kenya,198,10,Delhi,Feroz Shah Kotla,198/10
15,16,62,5,Kenya,198,10,Delhi,Feroz Shah Kotla,198/10
16,17,63,5,Kenya,198,10,Delhi,Feroz Shah Kotla,198/10
17,18,65,5,Kenya,198,10,Delhi,Feroz Shah Kotla,198/10
18,19,65,5,Kenya,198,10,Delhi,Feroz Shah Kotla,198/10
19,20,73,5,Kenya,198,10,Delhi,Feroz Shah Kotla,198/10
20,21,77,5,Kenya,198,10,Delhi,Feroz Shah Kotla,198/10
21,22,78,5,Kenya,198,10,Delhi,Feroz Shah Kotla,198/10
22,23,81,5,Kenya,198,10,Delhi,Feroz Shah Kotla,198/10
23,24,84,5,Kenya,198,10,Delhi,Feroz Shah Kotla,198/10
24,25,87,5,Kenya,198,10,Delhi,Feroz Shah Kotla,198/10
25,26,89,5,Kenya,198,10,Delhi,Feroz Shah Kotla,198/10
26,27,96,5,Kenya,198,10,Delhi,Feroz Shah Kotla,198/10
27,28,104,5,Kenya,198,10,Delhi,Feroz Shah Kotla,198/10
28,29,108,5,Kenya,198,10,Delhi,Feroz Shah Kotla,198/10
29,30,110,6,Kenya,198,10,Delhi,Feroz Shah Kotla,198/10
30,31,115,6,Kenya,198,10,Delhi,Feroz Shah Kotla,198/10
31,32,121,6,Kenya,198,10,Delhi,Feroz Shah Kotla,198/10
32,33,127,6,Kenya,198,10,Delhi,Feroz Shah Kotla,198/10
33,34,128,6,Kenya,198,10,Delhi,Feroz Shah Kotla,198/10
34,35,132,6,Kenya,198,10,Delhi,Feroz Shah Kotla,198/10
35,36,135,6,Kenya,198,10,Delhi,Feroz Shah Kotla,198/10
36,37,140,6,Kenya,198,10,Delhi,Feroz Shah Kotla,198/10
37,38,142,6,Kenya,198,10,Delhi,Feroz Shah Kotla,198/10
38,39,147,6,Kenya,198,10,Delhi,Feroz Shah Kotla,198/10
39,40,155,6,Kenya,198,10,Delhi,Feroz Shah Kotla,198/10
40,41,162,6,Kenya,198,10,Delhi,Feroz Shah Kotla,198/10
41,42,166,6,Kenya,198,10,Delhi,Feroz Shah Kotla,198/10
42,43,169,7,Kenya,198,10,Delhi,Feroz Shah Kotla,198/10
43,44,171,8,Kenya,198,10,Delhi,Feroz Shah Kotla,198/10
44,45,179,8,Kenya,198,10,Delhi,Feroz Shah Kotla,198/10
45,46,183,8,Kenya,198,10,Delhi,Feroz Shah Kotla,198/10
46,47,185,8,Kenya,198,10,Delhi,Feroz Shah Kotla,198/10
47,48,188,8,Kenya,198,10,Delhi,Feroz Shah Kotla,198/10
48,49,193,9,Kenya,198,10,Delhi,Feroz Shah Kotla,198/10
49,50,198,10,Kenya,198,10,Delhi,Feroz Shah Kotla,198/10
