,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,7,0,England,275,4,Leeds,Headingley,275/4
1,2,12,0,England,275,4,Leeds,Headingley,275/4
2,3,17,0,England,275,4,Leeds,Headingley,275/4
3,4,22,0,England,275,4,Leeds,Headingley,275/4
4,5,27,0,England,275,4,Leeds,Headingley,275/4
5,6,29,0,England,275,4,Leeds,Headingley,275/4
6,7,34,0,England,275,4,Leeds,Headingley,275/4
7,8,37,0,England,275,4,Leeds,Headingley,275/4
8,9,42,0,England,275,4,Leeds,Headingley,275/4
9,10,44,0,England,275,4,Leeds,Headingley,275/4
10,11,46,0,England,275,4,Leeds,Headingley,275/4
11,12,48,0,England,275,4,Leeds,Headingley,275/4
12,13,51,0,England,275,4,Leeds,Headingley,275/4
13,14,56,0,England,275,4,Leeds,Headingley,275/4
14,15,59,0,England,275,4,Leeds,Headingley,275/4
15,16,62,0,England,275,4,Leeds,Headingley,275/4
16,17,65,0,England,275,4,Leeds,Headingley,275/4
17,18,71,0,England,275,4,Leeds,Headingley,275/4
18,19,75,0,England,275,4,Leeds,Headingley,275/4
19,20,78,1,England,275,4,Leeds,Headingley,275/4
20,21,79,1,England,275,4,Leeds,Headingley,275/4
21,22,87,2,England,275,4,Leeds,Headingley,275/4
22,23,92,2,England,275,4,Leeds,Headingley,275/4
23,24,96,2,England,275,4,Leeds,Headingley,275/4
24,25,99,2,England,275,4,Leeds,Headingley,275/4
25,26,103,2,England,275,4,Leeds,Headingley,275/4
26,27,106,2,England,275,4,Leeds,Headingley,275/4
27,28,113,2,England,275,4,Leeds,Headingley,275/4
28,29,115,3,England,275,4,Leeds,Headingley,275/4
29,30,117,3,England,275,4,Leeds,Headingley,275/4
30,31,123,3,England,275,4,Leeds,Headingley,275/4
31,32,126,3,England,275,4,Leeds,Headingley,275/4
32,33,130,3,England,275,4,Leeds,Headingley,275/4
33,34,134,3,England,275,4,Leeds,Headingley,275/4
34,35,141,3,England,275,4,Leeds,Headingley,275/4
35,36,152,3,England,275,4,Leeds,Headingley,275/4
36,37,158,3,England,275,4,Leeds,Headingley,275/4
37,38,160,3,England,275,4,Leeds,Headingley,275/4
38,39,170,3,England,275,4,Leeds,Headingley,275/4
39,40,181,3,England,275,4,Leeds,Headingley,275/4
40,41,194,3,England,275,4,Leeds,Headingley,275/4
41,42,200,3,England,275,4,Leeds,Headingley,275/4
42,43,208,3,England,275,4,Leeds,Headingley,275/4
43,44,211,3,England,275,4,Leeds,Headingley,275/4
44,45,218,3,England,275,4,Leeds,Headingley,275/4
45,46,232,3,England,275,4,Leeds,Headingley,275/4
46,47,243,3,England,275,4,Leeds,Headingley,275/4
47,48,257,3,England,275,4,Leeds,Headingley,275/4
48,49,270,3,England,275,4,Leeds,Headingley,275/4
49,50,275,4,England,275,4,Leeds,Headingley,275/4
