,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,9,0,South Africa,274,3,Potchefstroom,Senwes Park,274/3
1,2,11,0,South Africa,274,3,Potchefstroom,Senwes Park,274/3
2,3,15,0,South Africa,274,3,Potchefstroom,Senwes Park,274/3
3,4,25,0,South Africa,274,3,Potchefstroom,Senwes Park,274/3
4,5,30,0,South Africa,274,3,Potchefstroom,Senwes Park,274/3
5,6,34,0,South Africa,274,3,Potchefstroom,Senwes Park,274/3
6,7,44,0,South Africa,274,3,Potchefstroom,Senwes Park,274/3
7,8,44,0,South Africa,274,3,Potchefstroom,Senwes Park,274/3
8,9,46,0,South Africa,274,3,Potchefstroom,Senwes Park,274/3
9,10,51,0,South Africa,274,3,Potchefstroom,Senwes Park,274/3
10,11,53,0,South Africa,274,3,Potchefstroom,Senwes Park,274/3
11,12,53,0,South Africa,274,3,Potchefstroom,Senwes Park,274/3
12,13,59,0,South Africa,274,3,Potchefstroom,Senwes Park,274/3
13,14,59,0,South Africa,274,3,Potchefstroom,Senwes Park,274/3
14,15,59,0,South Africa,274,3,Potchefstroom,Senwes Park,274/3
15,16,65,0,South Africa,274,3,Potchefstroom,Senwes Park,274/3
16,17,70,0,South Africa,274,3,Potchefstroom,Senwes Park,274/3
17,18,72,0,South Africa,274,3,Potchefstroom,Senwes Park,274/3
18,19,73,1,South Africa,274,3,Potchefstroom,Senwes Park,274/3
19,20,79,1,South Africa,274,3,Potchefstroom,Senwes Park,274/3
20,21,83,1,South Africa,274,3,Potchefstroom,Senwes Park,274/3
21,22,89,1,South Africa,274,3,Potchefstroom,Senwes Park,274/3
22,23,93,1,South Africa,274,3,Potchefstroom,Senwes Park,274/3
23,24,98,1,South Africa,274,3,Potchefstroom,Senwes Park,274/3
24,25,105,1,South Africa,274,3,Potchefstroom,Senwes Park,274/3
25,26,115,1,South Africa,274,3,Potchefstroom,Senwes Park,274/3
26,27,122,1,South Africa,274,3,Potchefstroom,Senwes Park,274/3
27,28,134,1,South Africa,274,3,Potchefstroom,Senwes Park,274/3
28,29,145,2,South Africa,274,3,Potchefstroom,Senwes Park,274/3
29,30,148,2,South Africa,274,3,Potchefstroom,Senwes Park,274/3
30,31,149,2,South Africa,274,3,Potchefstroom,Senwes Park,274/3
31,32,155,2,South Africa,274,3,Potchefstroom,Senwes Park,274/3
32,33,159,2,South Africa,274,3,Potchefstroom,Senwes Park,274/3
33,34,163,2,South Africa,274,3,Potchefstroom,Senwes Park,274/3
34,35,166,2,South Africa,274,3,Potchefstroom,Senwes Park,274/3
35,36,169,2,South Africa,274,3,Potchefstroom,Senwes Park,274/3
36,37,170,2,South Africa,274,3,Potchefstroom,Senwes Park,274/3
37,38,174,2,South Africa,274,3,Potchefstroom,Senwes Park,274/3
38,39,181,2,South Africa,274,3,Potchefstroom,Senwes Park,274/3
39,40,192,2,South Africa,274,3,Potchefstroom,Senwes Park,274/3
40,41,196,2,South Africa,274,3,Potchefstroom,Senwes Park,274/3
41,42,200,2,South Africa,274,3,Potchefstroom,Senwes Park,274/3
42,43,209,2,South Africa,274,3,Potchefstroom,Senwes Park,274/3
43,44,224,2,South Africa,274,3,Potchefstroom,Senwes Park,274/3
44,45,229,2,South Africa,274,3,Potchefstroom,Senwes Park,274/3
45,46,239,2,South Africa,274,3,Potchefstroom,Senwes Park,274/3
46,47,247,2,South Africa,274,3,Potchefstroom,Senwes Park,274/3
47,48,263,2,South Africa,274,3,Potchefstroom,Senwes Park,274/3
48,49,267,3,South Africa,274,3,Potchefstroom,Senwes Park,274/3
49,50,274,3,South Africa,274,3,Potchefstroom,Senwes Park,274/3
