,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,2,0,England,318,8,Centurion,SuperSport Park,318/8
1,2,12,0,England,318,8,Centurion,SuperSport Park,318/8
2,3,17,0,England,318,8,Centurion,SuperSport Park,318/8
3,4,23,0,England,318,8,Centurion,SuperSport Park,318/8
4,5,31,0,England,318,8,Centurion,SuperSport Park,318/8
5,6,36,1,England,318,8,Centurion,SuperSport Park,318/8
6,7,41,1,England,318,8,Centurion,SuperSport Park,318/8
7,8,43,1,England,318,8,Centurion,SuperSport Park,318/8
8,9,49,1,England,318,8,Centurion,SuperSport Park,318/8
9,10,56,1,England,318,8,Centurion,SuperSport Park,318/8
10,11,59,1,England,318,8,Centurion,SuperSport Park,318/8
11,12,62,1,England,318,8,Centurion,SuperSport Park,318/8
12,13,65,1,England,318,8,Centurion,SuperSport Park,318/8
13,14,71,1,England,318,8,Centurion,SuperSport Park,318/8
14,15,77,1,England,318,8,Centurion,SuperSport Park,318/8
15,16,80,1,England,318,8,Centurion,SuperSport Park,318/8
16,17,83,1,England,318,8,Centurion,SuperSport Park,318/8
17,18,86,1,England,318,8,Centurion,SuperSport Park,318/8
18,19,92,1,England,318,8,Centurion,SuperSport Park,318/8
19,20,99,1,England,318,8,Centurion,SuperSport Park,318/8
20,21,113,1,England,318,8,Centurion,SuperSport Park,318/8
21,22,125,1,England,318,8,Centurion,SuperSport Park,318/8
22,23,131,1,England,318,8,Centurion,SuperSport Park,318/8
23,24,137,1,England,318,8,Centurion,SuperSport Park,318/8
24,25,146,1,England,318,8,Centurion,SuperSport Park,318/8
25,26,160,1,England,318,8,Centurion,SuperSport Park,318/8
26,27,162,3,England,318,8,Centurion,SuperSport Park,318/8
27,28,164,3,England,318,8,Centurion,SuperSport Park,318/8
28,29,166,3,England,318,8,Centurion,SuperSport Park,318/8
29,30,168,3,England,318,8,Centurion,SuperSport Park,318/8
30,31,172,3,England,318,8,Centurion,SuperSport Park,318/8
31,32,181,3,England,318,8,Centurion,SuperSport Park,318/8
32,33,184,3,England,318,8,Centurion,SuperSport Park,318/8
33,34,187,4,England,318,8,Centurion,SuperSport Park,318/8
34,35,190,4,England,318,8,Centurion,SuperSport Park,318/8
35,36,199,4,England,318,8,Centurion,SuperSport Park,318/8
36,37,209,4,England,318,8,Centurion,SuperSport Park,318/8
37,38,218,4,England,318,8,Centurion,SuperSport Park,318/8
38,39,229,4,England,318,8,Centurion,SuperSport Park,318/8
39,40,236,4,England,318,8,Centurion,SuperSport Park,318/8
40,41,249,4,England,318,8,Centurion,SuperSport Park,318/8
41,42,257,4,England,318,8,Centurion,SuperSport Park,318/8
42,43,269,5,England,318,8,Centurion,SuperSport Park,318/8
43,44,274,5,England,318,8,Centurion,SuperSport Park,318/8
44,45,277,5,England,318,8,Centurion,SuperSport Park,318/8
45,46,284,6,England,318,8,Centurion,SuperSport Park,318/8
46,47,290,6,England,318,8,Centurion,SuperSport Park,318/8
47,48,293,8,England,318,8,Centurion,SuperSport Park,318/8
48,49,306,8,England,318,8,Centurion,SuperSport Park,318/8
49,50,318,8,England,318,8,Centurion,SuperSport Park,318/8
