,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,1,0,New Zealand,309,4,Lincoln,Bert Sutcliffe Oval,309/4
1,2,6,0,New Zealand,309,4,Lincoln,Bert Sutcliffe Oval,309/4
2,3,11,0,New Zealand,309,4,Lincoln,Bert Sutcliffe Oval,309/4
3,4,12,0,New Zealand,309,4,Lincoln,Bert Sutcliffe Oval,309/4
4,5,25,0,New Zealand,309,4,Lincoln,Bert Sutcliffe Oval,309/4
5,6,30,0,New Zealand,309,4,Lincoln,Bert Sutcliffe Oval,309/4
6,7,34,0,New Zealand,309,4,Lincoln,Bert Sutcliffe Oval,309/4
7,8,38,0,New Zealand,309,4,Lincoln,Bert Sutcliffe Oval,309/4
8,9,41,0,New Zealand,309,4,Lincoln,Bert Sutcliffe Oval,309/4
9,10,51,0,New Zealand,309,4,Lincoln,Bert Sutcliffe Oval,309/4
10,11,53,0,New Zealand,309,4,Lincoln,Bert Sutcliffe Oval,309/4
11,12,53,1,New Zealand,309,4,Lincoln,Bert Sutcliffe Oval,309/4
12,13,61,1,New Zealand,309,4,Lincoln,Bert Sutcliffe Oval,309/4
13,14,67,1,New Zealand,309,4,Lincoln,Bert Sutcliffe Oval,309/4
14,15,68,2,New Zealand,309,4,Lincoln,Bert Sutcliffe Oval,309/4
15,16,71,2,New Zealand,309,4,Lincoln,Bert Sutcliffe Oval,309/4
16,17,73,2,New Zealand,309,4,Lincoln,Bert Sutcliffe Oval,309/4
17,18,77,2,New Zealand,309,4,Lincoln,Bert Sutcliffe Oval,309/4
18,19,81,2,New Zealand,309,4,Lincoln,Bert Sutcliffe Oval,309/4
19,20,85,2,New Zealand,309,4,Lincoln,Bert Sutcliffe Oval,309/4
20,21,86,2,New Zealand,309,4,Lincoln,Bert Sutcliffe Oval,309/4
21,22,88,2,New Zealand,309,4,Lincoln,Bert Sutcliffe Oval,309/4
22,23,91,2,New Zealand,309,4,Lincoln,Bert Sutcliffe Oval,309/4
23,24,97,2,New Zealand,309,4,Lincoln,Bert Sutcliffe Oval,309/4
24,25,102,2,New Zealand,309,4,Lincoln,Bert Sutcliffe Oval,309/4
25,26,107,2,New Zealand,309,4,Lincoln,Bert Sutcliffe Oval,309/4
26,27,113,2,New Zealand,309,4,Lincoln,Bert Sutcliffe Oval,309/4
27,28,121,2,New Zealand,309,4,Lincoln,Bert Sutcliffe Oval,309/4
28,29,125,2,New Zealand,309,4,Lincoln,Bert Sutcliffe Oval,309/4
29,30,137,2,New Zealand,309,4,Lincoln,Bert Sutcliffe Oval,309/4
30,31,142,2,New Zealand,309,4,Lincoln,Bert Sutcliffe Oval,309/4
31,32,150,2,New Zealand,309,4,Lincoln,Bert Sutcliffe Oval,309/4
32,33,152,2,New Zealand,309,4,Lincoln,Bert Sutcliffe Oval,309/4
33,34,159,2,New Zealand,309,4,Lincoln,Bert Sutcliffe Oval,309/4
34,35,169,2,New Zealand,309,4,Lincoln,Bert Sutcliffe Oval,309/4
35,36,178,2,New Zealand,309,4,Lincoln,Bert Sutcliffe Oval,309/4
36,37,189,2,New Zealand,309,4,Lincoln,Bert Sutcliffe Oval,309/4
37,38,200,2,New Zealand,309,4,Lincoln,Bert Sutcliffe Oval,309/4
38,39,209,2,New Zealand,309,4,Lincoln,Bert Sutcliffe Oval,309/4
39,40,218,2,New Zealand,309,4,Lincoln,Bert Sutcliffe Oval,309/4
40,41,221,3,New Zealand,309,4,Lincoln,Bert Sutcliffe Oval,309/4
41,42,224,3,New Zealand,309,4,Lincoln,Bert Sutcliffe Oval,309/4
42,43,229,3,New Zealand,309,4,Lincoln,Bert Sutcliffe Oval,309/4
43,44,242,3,New Zealand,309,4,Lincoln,Bert Sutcliffe Oval,309/4
44,45,249,3,New Zealand,309,4,Lincoln,Bert Sutcliffe Oval,309/4
45,46,259,3,New Zealand,309,4,Lincoln,Bert Sutcliffe Oval,309/4
46,47,268,3,New Zealand,309,4,Lincoln,Bert Sutcliffe Oval,309/4
47,48,276,4,New Zealand,309,4,Lincoln,Bert Sutcliffe Oval,309/4
48,49,290,4,New Zealand,309,4,Lincoln,Bert Sutcliffe Oval,309/4
49,50,309,4,New Zealand,309,4,Lincoln,Bert Sutcliffe Oval,309/4
