,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,2,0,Canada,252,7,Benoni,Willowmoore Park,252/7
1,2,6,0,Canada,252,7,Benoni,Willowmoore Park,252/7
2,3,14,0,Canada,252,7,Benoni,Willowmoore Park,252/7
3,4,17,0,Canada,252,7,Benoni,Willowmoore Park,252/7
4,5,19,0,Canada,252,7,Benoni,Willowmoore Park,252/7
5,6,24,0,Canada,252,7,Benoni,Willowmoore Park,252/7
6,7,34,0,Canada,252,7,Benoni,Willowmoore Park,252/7
7,8,37,0,Canada,252,7,Benoni,Willowmoore Park,252/7
8,9,41,0,Canada,252,7,Benoni,Willowmoore Park,252/7
9,10,56,0,Canada,252,7,Benoni,Willowmoore Park,252/7
10,11,58,0,Canada,252,7,Benoni,Willowmoore Park,252/7
11,12,59,2,Canada,252,7,Benoni,Willowmoore Park,252/7
12,13,59,2,Canada,252,7,Benoni,Willowmoore Park,252/7
13,14,59,2,Canada,252,7,Benoni,Willowmoore Park,252/7
14,15,65,2,Canada,252,7,Benoni,Willowmoore Park,252/7
15,16,65,2,Canada,252,7,Benoni,Willowmoore Park,252/7
16,17,73,2,Canada,252,7,Benoni,Willowmoore Park,252/7
17,18,73,3,Canada,252,7,Benoni,Willowmoore Park,252/7
18,19,74,3,Canada,252,7,Benoni,Willowmoore Park,252/7
19,20,74,3,Canada,252,7,Benoni,Willowmoore Park,252/7
20,21,78,3,Canada,252,7,Benoni,Willowmoore Park,252/7
21,22,80,3,Canada,252,7,Benoni,Willowmoore Park,252/7
22,23,86,3,Canada,252,7,Benoni,Willowmoore Park,252/7
23,24,92,3,Canada,252,7,Benoni,Willowmoore Park,252/7
24,25,96,3,Canada,252,7,Benoni,Willowmoore Park,252/7
25,26,98,3,Canada,252,7,Benoni,Willowmoore Park,252/7
26,27,109,3,Canada,252,7,Benoni,Willowmoore Park,252/7
27,28,116,3,Canada,252,7,Benoni,Willowmoore Park,252/7
28,29,124,3,Canada,252,7,Benoni,Willowmoore Park,252/7
29,30,129,3,Canada,252,7,Benoni,Willowmoore Park,252/7
30,31,133,3,Canada,252,7,Benoni,Willowmoore Park,252/7
31,32,136,3,Canada,252,7,Benoni,Willowmoore Park,252/7
32,33,138,3,Canada,252,7,Benoni,Willowmoore Park,252/7
33,34,140,3,Canada,252,7,Benoni,Willowmoore Park,252/7
34,35,154,3,Canada,252,7,Benoni,Willowmoore Park,252/7
35,36,154,4,Canada,252,7,Benoni,Willowmoore Park,252/7
36,37,155,4,Canada,252,7,Benoni,Willowmoore Park,252/7
37,38,159,4,Canada,252,7,Benoni,Willowmoore Park,252/7
38,39,163,4,Canada,252,7,Benoni,Willowmoore Park,252/7
39,40,166,4,Canada,252,7,Benoni,Willowmoore Park,252/7
40,41,174,4,Canada,252,7,Benoni,Willowmoore Park,252/7
41,42,181,4,Canada,252,7,Benoni,Willowmoore Park,252/7
42,43,190,4,Canada,252,7,Benoni,Willowmoore Park,252/7
43,44,200,4,Canada,252,7,Benoni,Willowmoore Park,252/7
44,45,203,5,Canada,252,7,Benoni,Willowmoore Park,252/7
45,46,210,6,Canada,252,7,Benoni,Willowmoore Park,252/7
46,47,215,6,Canada,252,7,Benoni,Willowmoore Park,252/7
47,48,226,6,Canada,252,7,Benoni,Willowmoore Park,252/7
48,49,238,7,Canada,252,7,Benoni,Willowmoore Park,252/7
49,50,252,7,Canada,252,7,Benoni,Willowmoore Park,252/7
