,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,13,0,Australia,239,7,Cardiff,Sophia Gardens,239/7
1,2,21,0,Australia,239,7,Cardiff,Sophia Gardens,239/7
2,3,26,0,Australia,239,7,Cardiff,Sophia Gardens,239/7
3,4,30,0,Australia,239,7,Cardiff,Sophia Gardens,239/7
4,5,34,0,Australia,239,7,Cardiff,Sophia Gardens,239/7
5,6,36,0,Australia,239,7,Cardiff,Sophia Gardens,239/7
6,7,41,0,Australia,239,7,Cardiff,Sophia Gardens,239/7
7,8,44,0,Australia,239,7,Cardiff,Sophia Gardens,239/7
8,9,49,0,Australia,239,7,Cardiff,Sophia Gardens,239/7
9,10,51,0,Australia,239,7,Cardiff,Sophia Gardens,239/7
10,11,56,1,Australia,239,7,Cardiff,Sophia Gardens,239/7
11,12,60,1,Australia,239,7,Cardiff,Sophia Gardens,239/7
12,13,64,1,Australia,239,7,Cardiff,Sophia Gardens,239/7
13,14,66,1,Australia,239,7,Cardiff,Sophia Gardens,239/7
14,15,67,2,Australia,239,7,Cardiff,Sophia Gardens,239/7
15,16,75,2,Australia,239,7,Cardiff,Sophia Gardens,239/7
16,17,77,3,Australia,239,7,Cardiff,Sophia Gardens,239/7
17,18,80,3,Australia,239,7,Cardiff,Sophia Gardens,239/7
18,19,86,3,Australia,239,7,Cardiff,Sophia Gardens,239/7
19,20,91,3,Australia,239,7,Cardiff,Sophia Gardens,239/7
20,21,93,3,Australia,239,7,Cardiff,Sophia Gardens,239/7
21,22,94,4,Australia,239,7,Cardiff,Sophia Gardens,239/7
22,23,97,4,Australia,239,7,Cardiff,Sophia Gardens,239/7
23,24,101,4,Australia,239,7,Cardiff,Sophia Gardens,239/7
24,25,107,4,Australia,239,7,Cardiff,Sophia Gardens,239/7
25,26,110,4,Australia,239,7,Cardiff,Sophia Gardens,239/7
26,27,114,4,Australia,239,7,Cardiff,Sophia Gardens,239/7
27,28,117,4,Australia,239,7,Cardiff,Sophia Gardens,239/7
28,29,118,4,Australia,239,7,Cardiff,Sophia Gardens,239/7
29,30,118,5,Australia,239,7,Cardiff,Sophia Gardens,239/7
30,31,121,5,Australia,239,7,Cardiff,Sophia Gardens,239/7
31,32,128,5,Australia,239,7,Cardiff,Sophia Gardens,239/7
32,33,134,5,Australia,239,7,Cardiff,Sophia Gardens,239/7
33,34,141,5,Australia,239,7,Cardiff,Sophia Gardens,239/7
34,35,148,5,Australia,239,7,Cardiff,Sophia Gardens,239/7
35,36,155,5,Australia,239,7,Cardiff,Sophia Gardens,239/7
36,37,156,5,Australia,239,7,Cardiff,Sophia Gardens,239/7
37,38,160,5,Australia,239,7,Cardiff,Sophia Gardens,239/7
38,39,162,5,Australia,239,7,Cardiff,Sophia Gardens,239/7
39,40,169,5,Australia,239,7,Cardiff,Sophia Gardens,239/7
40,41,173,5,Australia,239,7,Cardiff,Sophia Gardens,239/7
41,42,177,5,Australia,239,7,Cardiff,Sophia Gardens,239/7
42,43,182,5,Australia,239,7,Cardiff,Sophia Gardens,239/7
43,44,190,5,Australia,239,7,Cardiff,Sophia Gardens,239/7
44,45,200,5,Australia,239,7,Cardiff,Sophia Gardens,239/7
45,46,203,6,Australia,239,7,Cardiff,Sophia Gardens,239/7
46,47,210,6,Australia,239,7,Cardiff,Sophia Gardens,239/7
47,48,215,6,Australia,239,7,Cardiff,Sophia Gardens,239/7
48,49,226,6,Australia,239,7,Cardiff,Sophia Gardens,239/7
49,50,239,7,Australia,239,7,Cardiff,Sophia Gardens,239/7
