,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,6,0,Sri Lanka,302,6,Colombo,R Premadasa Stadium,302/6
1,2,15,0,Sri Lanka,302,6,Colombo,R Premadasa Stadium,302/6
2,3,19,0,Sri Lanka,302,6,Colombo,R Premadasa Stadium,302/6
3,4,27,0,Sri Lanka,302,6,Colombo,R Premadasa Stadium,302/6
4,5,34,0,Sri Lanka,302,6,Colombo,R Premadasa Stadium,302/6
5,6,38,0,Sri Lanka,302,6,Colombo,R Premadasa Stadium,302/6
6,7,53,0,Sri Lanka,302,6,Colombo,R Premadasa Stadium,302/6
7,8,55,1,Sri Lanka,302,6,Colombo,R Premadasa Stadium,302/6
8,9,62,1,Sri Lanka,302,6,Colombo,R Premadasa Stadium,302/6
9,10,66,1,Sri Lanka,302,6,Colombo,R Premadasa Stadium,302/6
10,11,70,1,Sri Lanka,302,6,Colombo,R Premadasa Stadium,302/6
11,12,72,1,Sri Lanka,302,6,Colombo,R Premadasa Stadium,302/6
12,13,74,1,Sri Lanka,302,6,Colombo,R Premadasa Stadium,302/6
13,14,77,1,Sri Lanka,302,6,Colombo,R Premadasa Stadium,302/6
14,15,82,1,Sri Lanka,302,6,Colombo,R Premadasa Stadium,302/6
15,16,89,1,Sri Lanka,302,6,Colombo,R Premadasa Stadium,302/6
16,17,94,1,Sri Lanka,302,6,Colombo,R Premadasa Stadium,302/6
17,18,98,1,Sri Lanka,302,6,Colombo,R Premadasa Stadium,302/6
18,19,104,1,Sri Lanka,302,6,Colombo,R Premadasa Stadium,302/6
19,20,105,1,Sri Lanka,302,6,Colombo,R Premadasa Stadium,302/6
20,21,109,1,Sri Lanka,302,6,Colombo,R Premadasa Stadium,302/6
21,22,111,1,Sri Lanka,302,6,Colombo,R Premadasa Stadium,302/6
22,23,118,1,Sri Lanka,302,6,Colombo,R Premadasa Stadium,302/6
23,24,120,2,Sri Lanka,302,6,Colombo,R Premadasa Stadium,302/6
24,25,123,2,Sri Lanka,302,6,Colombo,R Premadasa Stadium,302/6
25,26,127,2,Sri Lanka,302,6,Colombo,R Premadasa Stadium,302/6
26,27,132,2,Sri Lanka,302,6,Colombo,R Premadasa Stadium,302/6
27,28,135,2,Sri Lanka,302,6,Colombo,R Premadasa Stadium,302/6
28,29,140,2,Sri Lanka,302,6,Colombo,R Premadasa Stadium,302/6
29,30,147,2,Sri Lanka,302,6,Colombo,R Premadasa Stadium,302/6
30,31,153,2,Sri Lanka,302,6,Colombo,R Premadasa Stadium,302/6
31,32,156,3,Sri Lanka,302,6,Colombo,R Premadasa Stadium,302/6
32,33,161,3,Sri Lanka,302,6,Colombo,R Premadasa Stadium,302/6
33,34,164,3,Sri Lanka,302,6,Colombo,R Premadasa Stadium,302/6
34,35,171,3,Sri Lanka,302,6,Colombo,R Premadasa Stadium,302/6
35,36,175,3,Sri Lanka,302,6,Colombo,R Premadasa Stadium,302/6
36,37,187,3,Sri Lanka,302,6,Colombo,R Premadasa Stadium,302/6
37,38,195,3,Sri Lanka,302,6,Colombo,R Premadasa Stadium,302/6
38,39,203,3,Sri Lanka,302,6,Colombo,R Premadasa Stadium,302/6
39,40,209,3,Sri Lanka,302,6,Colombo,R Premadasa Stadium,302/6
40,41,218,3,Sri Lanka,302,6,Colombo,R Premadasa Stadium,302/6
41,42,228,3,Sri Lanka,302,6,Colombo,R Premadasa Stadium,302/6
42,43,234,3,Sri Lanka,302,6,Colombo,R Premadasa Stadium,302/6
43,44,237,4,Sri Lanka,302,6,Colombo,R Premadasa Stadium,302/6
44,45,247,4,Sri Lanka,302,6,Colombo,R Premadasa Stadium,302/6
45,46,262,4,Sri Lanka,302,6,Colombo,R Premadasa Stadium,302/6
46,47,276,4,Sri Lanka,302,6,Colombo,R Premadasa Stadium,302/6
47,48,290,4,Sri Lanka,302,6,Colombo,R Premadasa Stadium,302/6
48,49,298,4,Sri Lanka,302,6,Colombo,R Premadasa Stadium,302/6
49,50,302,6,Sri Lanka,302,6,Colombo,R Premadasa Stadium,302/6
