,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,0,0,West Indies,295,7,Johannesburg,New Wanderers Stadium,295/7
1,2,10,0,West Indies,295,7,Johannesburg,New Wanderers Stadium,295/7
2,3,12,0,West Indies,295,7,Johannesburg,New Wanderers Stadium,295/7
3,4,19,0,West Indies,295,7,Johannesburg,New Wanderers Stadium,295/7
4,5,21,1,West Indies,295,7,Johannesburg,New Wanderers Stadium,295/7
5,6,27,1,West Indies,295,7,Johannesburg,New Wanderers Stadium,295/7
6,7,29,1,West Indies,295,7,Johannesburg,New Wanderers Stadium,295/7
7,8,37,1,West Indies,295,7,Johannesburg,New Wanderers Stadium,295/7
8,9,39,1,West Indies,295,7,Johannesburg,New Wanderers Stadium,295/7
9,10,53,1,West Indies,295,7,Johannesburg,New Wanderers Stadium,295/7
10,11,60,1,West Indies,295,7,Johannesburg,New Wanderers Stadium,295/7
11,12,70,1,West Indies,295,7,Johannesburg,New Wanderers Stadium,295/7
12,13,73,1,West Indies,295,7,Johannesburg,New Wanderers Stadium,295/7
13,14,80,1,West Indies,295,7,Johannesburg,New Wanderers Stadium,295/7
14,15,98,1,West Indies,295,7,Johannesburg,New Wanderers Stadium,295/7
15,16,108,1,West Indies,295,7,Johannesburg,New Wanderers Stadium,295/7
16,17,112,1,West Indies,295,7,Johannesburg,New Wanderers Stadium,295/7
17,18,115,1,West Indies,295,7,Johannesburg,New Wanderers Stadium,295/7
18,19,121,1,West Indies,295,7,Johannesburg,New Wanderers Stadium,295/7
19,20,127,1,West Indies,295,7,Johannesburg,New Wanderers Stadium,295/7
20,21,129,1,West Indies,295,7,Johannesburg,New Wanderers Stadium,295/7
21,22,133,1,West Indies,295,7,Johannesburg,New Wanderers Stadium,295/7
22,23,139,1,West Indies,295,7,Johannesburg,New Wanderers Stadium,295/7
23,24,143,1,West Indies,295,7,Johannesburg,New Wanderers Stadium,295/7
24,25,151,1,West Indies,295,7,Johannesburg,New Wanderers Stadium,295/7
25,26,154,1,West Indies,295,7,Johannesburg,New Wanderers Stadium,295/7
26,27,158,2,West Indies,295,7,Johannesburg,New Wanderers Stadium,295/7
27,28,164,2,West Indies,295,7,Johannesburg,New Wanderers Stadium,295/7
28,29,167,3,West Indies,295,7,Johannesburg,New Wanderers Stadium,295/7
29,30,168,3,West Indies,295,7,Johannesburg,New Wanderers Stadium,295/7
30,31,172,3,West Indies,295,7,Johannesburg,New Wanderers Stadium,295/7
31,32,174,3,West Indies,295,7,Johannesburg,New Wanderers Stadium,295/7
32,33,179,3,West Indies,295,7,Johannesburg,New Wanderers Stadium,295/7
33,34,184,3,West Indies,295,7,Johannesburg,New Wanderers Stadium,295/7
34,35,189,3,West Indies,295,7,Johannesburg,New Wanderers Stadium,295/7
35,36,204,3,West Indies,295,7,Johannesburg,New Wanderers Stadium,295/7
36,37,209,3,West Indies,295,7,Johannesburg,New Wanderers Stadium,295/7
37,38,211,3,West Indies,295,7,Johannesburg,New Wanderers Stadium,295/7
38,39,220,3,West Indies,295,7,Johannesburg,New Wanderers Stadium,295/7
39,40,224,4,West Indies,295,7,Johannesburg,New Wanderers Stadium,295/7
40,41,226,4,West Indies,295,7,Johannesburg,New Wanderers Stadium,295/7
41,42,230,4,West Indies,295,7,Johannesburg,New Wanderers Stadium,295/7
42,43,234,5,West Indies,295,7,Johannesburg,New Wanderers Stadium,295/7
43,44,241,6,West Indies,295,7,Johannesburg,New Wanderers Stadium,295/7
44,45,245,7,West Indies,295,7,Johannesburg,New Wanderers Stadium,295/7
45,46,248,7,West Indies,295,7,Johannesburg,New Wanderers Stadium,295/7
46,47,265,7,West Indies,295,7,Johannesburg,New Wanderers Stadium,295/7
47,48,272,7,West Indies,295,7,Johannesburg,New Wanderers Stadium,295/7
48,49,284,7,West Indies,295,7,Johannesburg,New Wanderers Stadium,295/7
49,50,295,7,West Indies,295,7,Johannesburg,New Wanderers Stadium,295/7
