,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,7,0,Australia,317,7,,Sydney Cricket Ground,317/7
1,2,13,0,Australia,317,7,,Sydney Cricket Ground,317/7
2,3,25,1,Australia,317,7,,Sydney Cricket Ground,317/7
3,4,35,1,Australia,317,7,,Sydney Cricket Ground,317/7
4,5,44,1,Australia,317,7,,Sydney Cricket Ground,317/7
5,6,48,1,Australia,317,7,,Sydney Cricket Ground,317/7
6,7,61,1,Australia,317,7,,Sydney Cricket Ground,317/7
7,8,71,1,Australia,317,7,,Sydney Cricket Ground,317/7
8,9,84,1,Australia,317,7,,Sydney Cricket Ground,317/7
9,10,92,1,Australia,317,7,,Sydney Cricket Ground,317/7
10,11,96,1,Australia,317,7,,Sydney Cricket Ground,317/7
11,12,100,1,Australia,317,7,,Sydney Cricket Ground,317/7
12,13,102,1,Australia,317,7,,Sydney Cricket Ground,317/7
13,14,106,1,Australia,317,7,,Sydney Cricket Ground,317/7
14,15,107,1,Australia,317,7,,Sydney Cricket Ground,317/7
15,16,110,1,Australia,317,7,,Sydney Cricket Ground,317/7
16,17,114,1,Australia,317,7,,Sydney Cricket Ground,317/7
17,18,118,1,Australia,317,7,,Sydney Cricket Ground,317/7
18,19,124,1,Australia,317,7,,Sydney Cricket Ground,317/7
19,20,130,1,Australia,317,7,,Sydney Cricket Ground,317/7
20,21,132,2,Australia,317,7,,Sydney Cricket Ground,317/7
21,22,138,2,Australia,317,7,,Sydney Cricket Ground,317/7
22,23,144,2,Australia,317,7,,Sydney Cricket Ground,317/7
23,24,150,2,Australia,317,7,,Sydney Cricket Ground,317/7
24,25,160,2,Australia,317,7,,Sydney Cricket Ground,317/7
25,26,164,2,Australia,317,7,,Sydney Cricket Ground,317/7
26,27,167,2,Australia,317,7,,Sydney Cricket Ground,317/7
27,28,172,2,Australia,317,7,,Sydney Cricket Ground,317/7
28,29,177,2,Australia,317,7,,Sydney Cricket Ground,317/7
29,30,182,2,Australia,317,7,,Sydney Cricket Ground,317/7
30,31,190,2,Australia,317,7,,Sydney Cricket Ground,317/7
31,32,196,3,Australia,317,7,,Sydney Cricket Ground,317/7
32,33,202,3,Australia,317,7,,Sydney Cricket Ground,317/7
33,34,206,3,Australia,317,7,,Sydney Cricket Ground,317/7
34,35,209,3,Australia,317,7,,Sydney Cricket Ground,317/7
35,36,213,3,Australia,317,7,,Sydney Cricket Ground,317/7
36,37,216,3,Australia,317,7,,Sydney Cricket Ground,317/7
37,38,222,3,Australia,317,7,,Sydney Cricket Ground,317/7
38,39,224,3,Australia,317,7,,Sydney Cricket Ground,317/7
39,40,231,3,Australia,317,7,,Sydney Cricket Ground,317/7
40,41,239,3,Australia,317,7,,Sydney Cricket Ground,317/7
41,42,246,3,Australia,317,7,,Sydney Cricket Ground,317/7
42,43,251,3,Australia,317,7,,Sydney Cricket Ground,317/7
43,44,265,3,Australia,317,7,,Sydney Cricket Ground,317/7
44,45,273,3,Australia,317,7,,Sydney Cricket Ground,317/7
45,46,277,3,Australia,317,7,,Sydney Cricket Ground,317/7
46,47,295,3,Australia,317,7,,Sydney Cricket Ground,317/7
47,48,304,4,Australia,317,7,,Sydney Cricket Ground,317/7
48,49,309,5,Australia,317,7,,Sydney Cricket Ground,317/7
49,50,317,7,Australia,317,7,,Sydney Cricket Ground,317/7
