,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,3,0,West Indies,205,9,Jamaica,"Sabina Park, Kingston",205/9
1,2,11,0,West Indies,205,9,Jamaica,"Sabina Park, Kingston",205/9
2,3,14,0,West Indies,205,9,Jamaica,"Sabina Park, Kingston",205/9
3,4,16,0,West Indies,205,9,Jamaica,"Sabina Park, Kingston",205/9
4,5,26,0,West Indies,205,9,Jamaica,"Sabina Park, Kingston",205/9
5,6,34,0,West Indies,205,9,Jamaica,"Sabina Park, Kingston",205/9
6,7,38,0,West Indies,205,9,Jamaica,"Sabina Park, Kingston",205/9
7,8,39,0,West Indies,205,9,Jamaica,"Sabina Park, Kingston",205/9
8,9,40,1,West Indies,205,9,Jamaica,"Sabina Park, Kingston",205/9
9,10,49,1,West Indies,205,9,Jamaica,"Sabina Park, Kingston",205/9
10,11,53,1,West Indies,205,9,Jamaica,"Sabina Park, Kingston",205/9
11,12,54,1,West Indies,205,9,Jamaica,"Sabina Park, Kingston",205/9
12,13,59,1,West Indies,205,9,Jamaica,"Sabina Park, Kingston",205/9
13,14,62,1,West Indies,205,9,Jamaica,"Sabina Park, Kingston",205/9
14,15,68,1,West Indies,205,9,Jamaica,"Sabina Park, Kingston",205/9
15,16,76,3,West Indies,205,9,Jamaica,"Sabina Park, Kingston",205/9
16,17,79,3,West Indies,205,9,Jamaica,"Sabina Park, Kingston",205/9
17,18,83,3,West Indies,205,9,Jamaica,"Sabina Park, Kingston",205/9
18,19,85,3,West Indies,205,9,Jamaica,"Sabina Park, Kingston",205/9
19,20,87,3,West Indies,205,9,Jamaica,"Sabina Park, Kingston",205/9
20,21,88,3,West Indies,205,9,Jamaica,"Sabina Park, Kingston",205/9
21,22,90,3,West Indies,205,9,Jamaica,"Sabina Park, Kingston",205/9
22,23,95,3,West Indies,205,9,Jamaica,"Sabina Park, Kingston",205/9
23,24,98,3,West Indies,205,9,Jamaica,"Sabina Park, Kingston",205/9
24,25,102,3,West Indies,205,9,Jamaica,"Sabina Park, Kingston",205/9
25,26,104,3,West Indies,205,9,Jamaica,"Sabina Park, Kingston",205/9
26,27,108,3,West Indies,205,9,Jamaica,"Sabina Park, Kingston",205/9
27,28,110,3,West Indies,205,9,Jamaica,"Sabina Park, Kingston",205/9
28,29,115,3,West Indies,205,9,Jamaica,"Sabina Park, Kingston",205/9
29,30,115,3,West Indies,205,9,Jamaica,"Sabina Park, Kingston",205/9
30,31,116,4,West Indies,205,9,Jamaica,"Sabina Park, Kingston",205/9
31,32,118,4,West Indies,205,9,Jamaica,"Sabina Park, Kingston",205/9
32,33,121,4,West Indies,205,9,Jamaica,"Sabina Park, Kingston",205/9
33,34,126,4,West Indies,205,9,Jamaica,"Sabina Park, Kingston",205/9
34,35,130,4,West Indies,205,9,Jamaica,"Sabina Park, Kingston",205/9
35,36,135,4,West Indies,205,9,Jamaica,"Sabina Park, Kingston",205/9
36,37,143,4,West Indies,205,9,Jamaica,"Sabina Park, Kingston",205/9
37,38,152,4,West Indies,205,9,Jamaica,"Sabina Park, Kingston",205/9
38,39,157,4,West Indies,205,9,Jamaica,"Sabina Park, Kingston",205/9
39,40,164,5,West Indies,205,9,Jamaica,"Sabina Park, Kingston",205/9
40,41,166,5,West Indies,205,9,Jamaica,"Sabina Park, Kingston",205/9
41,42,169,6,West Indies,205,9,Jamaica,"Sabina Park, Kingston",205/9
42,43,170,6,West Indies,205,9,Jamaica,"Sabina Park, Kingston",205/9
43,44,171,7,West Indies,205,9,Jamaica,"Sabina Park, Kingston",205/9
44,45,175,7,West Indies,205,9,Jamaica,"Sabina Park, Kingston",205/9
45,46,175,7,West Indies,205,9,Jamaica,"Sabina Park, Kingston",205/9
46,47,182,8,West Indies,205,9,Jamaica,"Sabina Park, Kingston",205/9
47,48,189,8,West Indies,205,9,Jamaica,"Sabina Park, Kingston",205/9
48,49,197,8,West Indies,205,9,Jamaica,"Sabina Park, Kingston",205/9
49,50,205,9,West Indies,205,9,Jamaica,"Sabina Park, Kingston",205/9
