,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,2,0,England,246,8,,Sydney Cricket Ground,246/8
1,2,7,0,England,246,8,,Sydney Cricket Ground,246/8
2,3,12,0,England,246,8,,Sydney Cricket Ground,246/8
3,4,17,0,England,246,8,,Sydney Cricket Ground,246/8
4,5,23,0,England,246,8,,Sydney Cricket Ground,246/8
5,6,23,0,England,246,8,,Sydney Cricket Ground,246/8
6,7,29,0,England,246,8,,Sydney Cricket Ground,246/8
7,8,34,0,England,246,8,,Sydney Cricket Ground,246/8
8,9,36,1,England,246,8,,Sydney Cricket Ground,246/8
9,10,38,1,England,246,8,,Sydney Cricket Ground,246/8
10,11,39,1,England,246,8,,Sydney Cricket Ground,246/8
11,12,45,1,England,246,8,,Sydney Cricket Ground,246/8
12,13,49,1,England,246,8,,Sydney Cricket Ground,246/8
13,14,58,1,England,246,8,,Sydney Cricket Ground,246/8
14,15,59,1,England,246,8,,Sydney Cricket Ground,246/8
15,16,66,1,England,246,8,,Sydney Cricket Ground,246/8
16,17,75,1,England,246,8,,Sydney Cricket Ground,246/8
17,18,79,1,England,246,8,,Sydney Cricket Ground,246/8
18,19,85,2,England,246,8,,Sydney Cricket Ground,246/8
19,20,87,3,England,246,8,,Sydney Cricket Ground,246/8
20,21,89,3,England,246,8,,Sydney Cricket Ground,246/8
21,22,95,3,England,246,8,,Sydney Cricket Ground,246/8
22,23,101,3,England,246,8,,Sydney Cricket Ground,246/8
23,24,105,3,England,246,8,,Sydney Cricket Ground,246/8
24,25,109,3,England,246,8,,Sydney Cricket Ground,246/8
25,26,114,4,England,246,8,,Sydney Cricket Ground,246/8
26,27,124,4,England,246,8,,Sydney Cricket Ground,246/8
27,28,131,4,England,246,8,,Sydney Cricket Ground,246/8
28,29,137,4,England,246,8,,Sydney Cricket Ground,246/8
29,30,141,4,England,246,8,,Sydney Cricket Ground,246/8
30,31,144,4,England,246,8,,Sydney Cricket Ground,246/8
31,32,148,4,England,246,8,,Sydney Cricket Ground,246/8
32,33,153,4,England,246,8,,Sydney Cricket Ground,246/8
33,34,156,4,England,246,8,,Sydney Cricket Ground,246/8
34,35,160,4,England,246,8,,Sydney Cricket Ground,246/8
35,36,167,4,England,246,8,,Sydney Cricket Ground,246/8
36,37,173,4,England,246,8,,Sydney Cricket Ground,246/8
37,38,179,4,England,246,8,,Sydney Cricket Ground,246/8
38,39,182,4,England,246,8,,Sydney Cricket Ground,246/8
39,40,187,4,England,246,8,,Sydney Cricket Ground,246/8
40,41,195,4,England,246,8,,Sydney Cricket Ground,246/8
41,42,202,4,England,246,8,,Sydney Cricket Ground,246/8
42,43,209,5,England,246,8,,Sydney Cricket Ground,246/8
43,44,213,5,England,246,8,,Sydney Cricket Ground,246/8
44,45,218,5,England,246,8,,Sydney Cricket Ground,246/8
45,46,225,5,England,246,8,,Sydney Cricket Ground,246/8
46,47,231,6,England,246,8,,Sydney Cricket Ground,246/8
47,48,234,7,England,246,8,,Sydney Cricket Ground,246/8
48,49,238,7,England,246,8,,Sydney Cricket Ground,246/8
49,50,246,8,England,246,8,,Sydney Cricket Ground,246/8
