,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,1,1,Sri Lanka,212,10,,Rangiri Dambulla International Stadium,212/10
1,2,7,1,Sri Lanka,212,10,,Rangiri Dambulla International Stadium,212/10
2,3,9,1,Sri Lanka,212,10,,Rangiri Dambulla International Stadium,212/10
3,4,17,1,Sri Lanka,212,10,,Rangiri Dambulla International Stadium,212/10
4,5,18,1,Sri Lanka,212,10,,Rangiri Dambulla International Stadium,212/10
5,6,19,2,Sri Lanka,212,10,,Rangiri Dambulla International Stadium,212/10
6,7,23,2,Sri Lanka,212,10,,Rangiri Dambulla International Stadium,212/10
7,8,31,2,Sri Lanka,212,10,,Rangiri Dambulla International Stadium,212/10
8,9,31,3,Sri Lanka,212,10,,Rangiri Dambulla International Stadium,212/10
9,10,32,3,Sri Lanka,212,10,,Rangiri Dambulla International Stadium,212/10
10,11,41,3,Sri Lanka,212,10,,Rangiri Dambulla International Stadium,212/10
11,12,43,3,Sri Lanka,212,10,,Rangiri Dambulla International Stadium,212/10
12,13,49,3,Sri Lanka,212,10,,Rangiri Dambulla International Stadium,212/10
13,14,52,3,Sri Lanka,212,10,,Rangiri Dambulla International Stadium,212/10
14,15,55,3,Sri Lanka,212,10,,Rangiri Dambulla International Stadium,212/10
15,16,57,3,Sri Lanka,212,10,,Rangiri Dambulla International Stadium,212/10
16,17,61,3,Sri Lanka,212,10,,Rangiri Dambulla International Stadium,212/10
17,18,66,3,Sri Lanka,212,10,,Rangiri Dambulla International Stadium,212/10
18,19,68,3,Sri Lanka,212,10,,Rangiri Dambulla International Stadium,212/10
19,20,76,3,Sri Lanka,212,10,,Rangiri Dambulla International Stadium,212/10
20,21,79,3,Sri Lanka,212,10,,Rangiri Dambulla International Stadium,212/10
21,22,83,3,Sri Lanka,212,10,,Rangiri Dambulla International Stadium,212/10
22,23,86,3,Sri Lanka,212,10,,Rangiri Dambulla International Stadium,212/10
23,24,92,3,Sri Lanka,212,10,,Rangiri Dambulla International Stadium,212/10
24,25,99,3,Sri Lanka,212,10,,Rangiri Dambulla International Stadium,212/10
25,26,108,3,Sri Lanka,212,10,,Rangiri Dambulla International Stadium,212/10
26,27,115,3,Sri Lanka,212,10,,Rangiri Dambulla International Stadium,212/10
27,28,117,3,Sri Lanka,212,10,,Rangiri Dambulla International Stadium,212/10
28,29,121,4,Sri Lanka,212,10,,Rangiri Dambulla International Stadium,212/10
29,30,124,4,Sri Lanka,212,10,,Rangiri Dambulla International Stadium,212/10
30,31,127,4,Sri Lanka,212,10,,Rangiri Dambulla International Stadium,212/10
31,32,129,4,Sri Lanka,212,10,,Rangiri Dambulla International Stadium,212/10
32,33,132,5,Sri Lanka,212,10,,Rangiri Dambulla International Stadium,212/10
33,34,135,6,Sri Lanka,212,10,,Rangiri Dambulla International Stadium,212/10
34,35,144,6,Sri Lanka,212,10,,Rangiri Dambulla International Stadium,212/10
35,36,148,6,Sri Lanka,212,10,,Rangiri Dambulla International Stadium,212/10
36,37,149,6,Sri Lanka,212,10,,Rangiri Dambulla International Stadium,212/10
37,38,154,6,Sri Lanka,212,10,,Rangiri Dambulla International Stadium,212/10
38,39,155,6,Sri Lanka,212,10,,Rangiri Dambulla International Stadium,212/10
39,40,161,6,Sri Lanka,212,10,,Rangiri Dambulla International Stadium,212/10
40,41,163,6,Sri Lanka,212,10,,Rangiri Dambulla International Stadium,212/10
41,42,165,6,Sri Lanka,212,10,,Rangiri Dambulla International Stadium,212/10
42,43,166,7,Sri Lanka,212,10,,Rangiri Dambulla International Stadium,212/10
43,44,178,7,Sri Lanka,212,10,,Rangiri Dambulla International Stadium,212/10
44,45,183,7,Sri Lanka,212,10,,Rangiri Dambulla International Stadium,212/10
45,46,192,7,Sri Lanka,212,10,,Rangiri Dambulla International Stadium,212/10
46,47,199,7,Sri Lanka,212,10,,Rangiri Dambulla International Stadium,212/10
47,48,200,9,Sri Lanka,212,10,,Rangiri Dambulla International Stadium,212/10
48,49,206,9,Sri Lanka,212,10,,Rangiri Dambulla International Stadium,212/10
49,50,212,10,Sri Lanka,212,10,,Rangiri Dambulla International Stadium,212/10
