,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,3,0,New Zealand,250,6,,Pallekele International Cricket Stadium,250/6
1,2,7,0,New Zealand,250,6,,Pallekele International Cricket Stadium,250/6
2,3,11,0,New Zealand,250,6,,Pallekele International Cricket Stadium,250/6
3,4,11,0,New Zealand,250,6,,Pallekele International Cricket Stadium,250/6
4,5,12,0,New Zealand,250,6,,Pallekele International Cricket Stadium,250/6
5,6,16,0,New Zealand,250,6,,Pallekele International Cricket Stadium,250/6
6,7,19,1,New Zealand,250,6,,Pallekele International Cricket Stadium,250/6
7,8,23,1,New Zealand,250,6,,Pallekele International Cricket Stadium,250/6
8,9,24,1,New Zealand,250,6,,Pallekele International Cricket Stadium,250/6
9,10,28,1,New Zealand,250,6,,Pallekele International Cricket Stadium,250/6
10,11,32,1,New Zealand,250,6,,Pallekele International Cricket Stadium,250/6
11,12,36,1,New Zealand,250,6,,Pallekele International Cricket Stadium,250/6
12,13,38,1,New Zealand,250,6,,Pallekele International Cricket Stadium,250/6
13,14,48,1,New Zealand,250,6,,Pallekele International Cricket Stadium,250/6
14,15,51,1,New Zealand,250,6,,Pallekele International Cricket Stadium,250/6
15,16,54,1,New Zealand,250,6,,Pallekele International Cricket Stadium,250/6
16,17,61,1,New Zealand,250,6,,Pallekele International Cricket Stadium,250/6
17,18,63,1,New Zealand,250,6,,Pallekele International Cricket Stadium,250/6
18,19,67,1,New Zealand,250,6,,Pallekele International Cricket Stadium,250/6
19,20,69,1,New Zealand,250,6,,Pallekele International Cricket Stadium,250/6
20,21,73,1,New Zealand,250,6,,Pallekele International Cricket Stadium,250/6
21,22,77,1,New Zealand,250,6,,Pallekele International Cricket Stadium,250/6
22,23,81,1,New Zealand,250,6,,Pallekele International Cricket Stadium,250/6
23,24,87,1,New Zealand,250,6,,Pallekele International Cricket Stadium,250/6
24,25,96,1,New Zealand,250,6,,Pallekele International Cricket Stadium,250/6
25,26,99,1,New Zealand,250,6,,Pallekele International Cricket Stadium,250/6
26,27,102,2,New Zealand,250,6,,Pallekele International Cricket Stadium,250/6
27,28,106,2,New Zealand,250,6,,Pallekele International Cricket Stadium,250/6
28,29,113,2,New Zealand,250,6,,Pallekele International Cricket Stadium,250/6
29,30,115,2,New Zealand,250,6,,Pallekele International Cricket Stadium,250/6
30,31,121,2,New Zealand,250,6,,Pallekele International Cricket Stadium,250/6
31,32,122,2,New Zealand,250,6,,Pallekele International Cricket Stadium,250/6
32,33,128,2,New Zealand,250,6,,Pallekele International Cricket Stadium,250/6
33,34,130,3,New Zealand,250,6,,Pallekele International Cricket Stadium,250/6
34,35,137,3,New Zealand,250,6,,Pallekele International Cricket Stadium,250/6
35,36,140,3,New Zealand,250,6,,Pallekele International Cricket Stadium,250/6
36,37,146,3,New Zealand,250,6,,Pallekele International Cricket Stadium,250/6
37,38,152,3,New Zealand,250,6,,Pallekele International Cricket Stadium,250/6
38,39,162,3,New Zealand,250,6,,Pallekele International Cricket Stadium,250/6
39,40,168,3,New Zealand,250,6,,Pallekele International Cricket Stadium,250/6
40,41,174,3,New Zealand,250,6,,Pallekele International Cricket Stadium,250/6
41,42,182,3,New Zealand,250,6,,Pallekele International Cricket Stadium,250/6
42,43,193,3,New Zealand,250,6,,Pallekele International Cricket Stadium,250/6
43,44,203,3,New Zealand,250,6,,Pallekele International Cricket Stadium,250/6
44,45,219,3,New Zealand,250,6,,Pallekele International Cricket Stadium,250/6
45,46,222,4,New Zealand,250,6,,Pallekele International Cricket Stadium,250/6
46,47,230,4,New Zealand,250,6,,Pallekele International Cricket Stadium,250/6
47,48,240,4,New Zealand,250,6,,Pallekele International Cricket Stadium,250/6
48,49,245,5,New Zealand,250,6,,Pallekele International Cricket Stadium,250/6
49,50,250,6,New Zealand,250,6,,Pallekele International Cricket Stadium,250/6
