,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,5,0,India,279,9,Mirpur,Shere Bangla National Stadium,279/9
1,2,6,0,India,279,9,Mirpur,Shere Bangla National Stadium,279/9
2,3,14,1,India,279,9,Mirpur,Shere Bangla National Stadium,279/9
3,4,20,1,India,279,9,Mirpur,Shere Bangla National Stadium,279/9
4,5,32,1,India,279,9,Mirpur,Shere Bangla National Stadium,279/9
5,6,46,1,India,279,9,Mirpur,Shere Bangla National Stadium,279/9
6,7,64,2,India,279,9,Mirpur,Shere Bangla National Stadium,279/9
7,8,71,2,India,279,9,Mirpur,Shere Bangla National Stadium,279/9
8,9,71,3,India,279,9,Mirpur,Shere Bangla National Stadium,279/9
9,10,76,3,India,279,9,Mirpur,Shere Bangla National Stadium,279/9
10,11,77,3,India,279,9,Mirpur,Shere Bangla National Stadium,279/9
11,12,79,3,India,279,9,Mirpur,Shere Bangla National Stadium,279/9
12,13,81,3,India,279,9,Mirpur,Shere Bangla National Stadium,279/9
13,14,86,3,India,279,9,Mirpur,Shere Bangla National Stadium,279/9
14,15,89,3,India,279,9,Mirpur,Shere Bangla National Stadium,279/9
15,16,96,3,India,279,9,Mirpur,Shere Bangla National Stadium,279/9
16,17,100,3,India,279,9,Mirpur,Shere Bangla National Stadium,279/9
17,18,108,3,India,279,9,Mirpur,Shere Bangla National Stadium,279/9
18,19,112,3,India,279,9,Mirpur,Shere Bangla National Stadium,279/9
19,20,116,3,India,279,9,Mirpur,Shere Bangla National Stadium,279/9
20,21,118,3,India,279,9,Mirpur,Shere Bangla National Stadium,279/9
21,22,128,3,India,279,9,Mirpur,Shere Bangla National Stadium,279/9
22,23,131,3,India,279,9,Mirpur,Shere Bangla National Stadium,279/9
23,24,134,3,India,279,9,Mirpur,Shere Bangla National Stadium,279/9
24,25,137,3,India,279,9,Mirpur,Shere Bangla National Stadium,279/9
25,26,142,3,India,279,9,Mirpur,Shere Bangla National Stadium,279/9
26,27,143,3,India,279,9,Mirpur,Shere Bangla National Stadium,279/9
27,28,143,3,India,279,9,Mirpur,Shere Bangla National Stadium,279/9
28,29,149,3,India,279,9,Mirpur,Shere Bangla National Stadium,279/9
29,30,164,3,India,279,9,Mirpur,Shere Bangla National Stadium,279/9
30,31,170,3,India,279,9,Mirpur,Shere Bangla National Stadium,279/9
31,32,171,4,India,279,9,Mirpur,Shere Bangla National Stadium,279/9
32,33,173,4,India,279,9,Mirpur,Shere Bangla National Stadium,279/9
33,34,178,4,India,279,9,Mirpur,Shere Bangla National Stadium,279/9
34,35,186,4,India,279,9,Mirpur,Shere Bangla National Stadium,279/9
35,36,190,4,India,279,9,Mirpur,Shere Bangla National Stadium,279/9
36,37,195,4,India,279,9,Mirpur,Shere Bangla National Stadium,279/9
37,38,198,5,India,279,9,Mirpur,Shere Bangla National Stadium,279/9
38,39,204,5,India,279,9,Mirpur,Shere Bangla National Stadium,279/9
39,40,211,5,India,279,9,Mirpur,Shere Bangla National Stadium,279/9
40,41,215,5,India,279,9,Mirpur,Shere Bangla National Stadium,279/9
41,42,222,5,India,279,9,Mirpur,Shere Bangla National Stadium,279/9
42,43,225,5,India,279,9,Mirpur,Shere Bangla National Stadium,279/9
43,44,239,5,India,279,9,Mirpur,Shere Bangla National Stadium,279/9
44,45,259,5,India,279,9,Mirpur,Shere Bangla National Stadium,279/9
45,46,264,6,India,279,9,Mirpur,Shere Bangla National Stadium,279/9
46,47,268,7,India,279,9,Mirpur,Shere Bangla National Stadium,279/9
47,48,270,8,India,279,9,Mirpur,Shere Bangla National Stadium,279/9
48,49,275,8,India,279,9,Mirpur,Shere Bangla National Stadium,279/9
49,50,279,9,India,279,9,Mirpur,Shere Bangla National Stadium,279/9
