,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,3,0,Australia,353,6,,Sydney Cricket Ground,353/6
1,2,8,0,Australia,353,6,,Sydney Cricket Ground,353/6
2,3,19,0,Australia,353,6,,Sydney Cricket Ground,353/6
3,4,28,0,Australia,353,6,,Sydney Cricket Ground,353/6
4,5,37,0,Australia,353,6,,Sydney Cricket Ground,353/6
5,6,47,0,Australia,353,6,,Sydney Cricket Ground,353/6
6,7,54,0,Australia,353,6,,Sydney Cricket Ground,353/6
7,8,57,0,Australia,353,6,,Sydney Cricket Ground,353/6
8,9,59,0,Australia,353,6,,Sydney Cricket Ground,353/6
9,10,63,0,Australia,353,6,,Sydney Cricket Ground,353/6
10,11,70,0,Australia,353,6,,Sydney Cricket Ground,353/6
11,12,76,0,Australia,353,6,,Sydney Cricket Ground,353/6
12,13,80,0,Australia,353,6,,Sydney Cricket Ground,353/6
13,14,82,0,Australia,353,6,,Sydney Cricket Ground,353/6
14,15,86,0,Australia,353,6,,Sydney Cricket Ground,353/6
15,16,90,0,Australia,353,6,,Sydney Cricket Ground,353/6
16,17,92,0,Australia,353,6,,Sydney Cricket Ground,353/6
17,18,98,1,Australia,353,6,,Sydney Cricket Ground,353/6
18,19,103,1,Australia,353,6,,Sydney Cricket Ground,353/6
19,20,105,1,Australia,353,6,,Sydney Cricket Ground,353/6
20,21,107,1,Australia,353,6,,Sydney Cricket Ground,353/6
21,22,116,1,Australia,353,6,,Sydney Cricket Ground,353/6
22,23,127,1,Australia,353,6,,Sydney Cricket Ground,353/6
23,24,133,1,Australia,353,6,,Sydney Cricket Ground,353/6
24,25,142,1,Australia,353,6,,Sydney Cricket Ground,353/6
25,26,148,1,Australia,353,6,,Sydney Cricket Ground,353/6
26,27,155,1,Australia,353,6,,Sydney Cricket Ground,353/6
27,28,162,1,Australia,353,6,,Sydney Cricket Ground,353/6
28,29,170,1,Australia,353,6,,Sydney Cricket Ground,353/6
29,30,175,1,Australia,353,6,,Sydney Cricket Ground,353/6
30,31,178,1,Australia,353,6,,Sydney Cricket Ground,353/6
31,32,185,1,Australia,353,6,,Sydney Cricket Ground,353/6
32,33,191,1,Australia,353,6,,Sydney Cricket Ground,353/6
33,34,196,1,Australia,353,6,,Sydney Cricket Ground,353/6
34,35,208,1,Australia,353,6,,Sydney Cricket Ground,353/6
35,36,213,3,Australia,353,6,,Sydney Cricket Ground,353/6
36,37,215,3,Australia,353,6,,Sydney Cricket Ground,353/6
37,38,220,3,Australia,353,6,,Sydney Cricket Ground,353/6
38,39,231,3,Australia,353,6,,Sydney Cricket Ground,353/6
39,40,235,3,Australia,353,6,,Sydney Cricket Ground,353/6
40,41,246,3,Australia,353,6,,Sydney Cricket Ground,353/6
41,42,258,3,Australia,353,6,,Sydney Cricket Ground,353/6
42,43,266,3,Australia,353,6,,Sydney Cricket Ground,353/6
43,44,276,3,Australia,353,6,,Sydney Cricket Ground,353/6
44,45,290,3,Australia,353,6,,Sydney Cricket Ground,353/6
45,46,303,3,Australia,353,6,,Sydney Cricket Ground,353/6
46,47,316,4,Australia,353,6,,Sydney Cricket Ground,353/6
47,48,324,4,Australia,353,6,,Sydney Cricket Ground,353/6
48,49,339,4,Australia,353,6,,Sydney Cricket Ground,353/6
49,50,353,6,Australia,353,6,,Sydney Cricket Ground,353/6
