,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,2,0,West Indies,252,7,Port Elizabeth,St George's Park,252/7
1,2,11,0,West Indies,252,7,Port Elizabeth,St George's Park,252/7
2,3,11,0,West Indies,252,7,Port Elizabeth,St George's Park,252/7
3,4,13,0,West Indies,252,7,Port Elizabeth,St George's Park,252/7
4,5,18,0,West Indies,252,7,Port Elizabeth,St George's Park,252/7
5,6,23,0,West Indies,252,7,Port Elizabeth,St George's Park,252/7
6,7,24,1,West Indies,252,7,Port Elizabeth,St George's Park,252/7
7,8,28,1,West Indies,252,7,Port Elizabeth,St George's Park,252/7
8,9,37,1,West Indies,252,7,Port Elizabeth,St George's Park,252/7
9,10,43,1,West Indies,252,7,Port Elizabeth,St George's Park,252/7
10,11,45,1,West Indies,252,7,Port Elizabeth,St George's Park,252/7
11,12,45,1,West Indies,252,7,Port Elizabeth,St George's Park,252/7
12,13,45,1,West Indies,252,7,Port Elizabeth,St George's Park,252/7
13,14,46,1,West Indies,252,7,Port Elizabeth,St George's Park,252/7
14,15,47,1,West Indies,252,7,Port Elizabeth,St George's Park,252/7
15,16,57,1,West Indies,252,7,Port Elizabeth,St George's Park,252/7
16,17,58,1,West Indies,252,7,Port Elizabeth,St George's Park,252/7
17,18,71,1,West Indies,252,7,Port Elizabeth,St George's Park,252/7
18,19,72,1,West Indies,252,7,Port Elizabeth,St George's Park,252/7
19,20,79,1,West Indies,252,7,Port Elizabeth,St George's Park,252/7
20,21,80,1,West Indies,252,7,Port Elizabeth,St George's Park,252/7
21,22,89,1,West Indies,252,7,Port Elizabeth,St George's Park,252/7
22,23,99,1,West Indies,252,7,Port Elizabeth,St George's Park,252/7
23,24,100,2,West Indies,252,7,Port Elizabeth,St George's Park,252/7
24,25,101,2,West Indies,252,7,Port Elizabeth,St George's Park,252/7
25,26,104,2,West Indies,252,7,Port Elizabeth,St George's Park,252/7
26,27,107,2,West Indies,252,7,Port Elizabeth,St George's Park,252/7
27,28,110,3,West Indies,252,7,Port Elizabeth,St George's Park,252/7
28,29,112,3,West Indies,252,7,Port Elizabeth,St George's Park,252/7
29,30,114,3,West Indies,252,7,Port Elizabeth,St George's Park,252/7
30,31,116,3,West Indies,252,7,Port Elizabeth,St George's Park,252/7
31,32,124,3,West Indies,252,7,Port Elizabeth,St George's Park,252/7
32,33,127,3,West Indies,252,7,Port Elizabeth,St George's Park,252/7
33,34,130,3,West Indies,252,7,Port Elizabeth,St George's Park,252/7
34,35,133,3,West Indies,252,7,Port Elizabeth,St George's Park,252/7
35,36,142,3,West Indies,252,7,Port Elizabeth,St George's Park,252/7
36,37,145,3,West Indies,252,7,Port Elizabeth,St George's Park,252/7
37,38,155,3,West Indies,252,7,Port Elizabeth,St George's Park,252/7
38,39,157,4,West Indies,252,7,Port Elizabeth,St George's Park,252/7
39,40,161,4,West Indies,252,7,Port Elizabeth,St George's Park,252/7
40,41,163,4,West Indies,252,7,Port Elizabeth,St George's Park,252/7
41,42,174,4,West Indies,252,7,Port Elizabeth,St George's Park,252/7
42,43,188,5,West Indies,252,7,Port Elizabeth,St George's Park,252/7
43,44,197,6,West Indies,252,7,Port Elizabeth,St George's Park,252/7
44,45,211,6,West Indies,252,7,Port Elizabeth,St George's Park,252/7
45,46,217,6,West Indies,252,7,Port Elizabeth,St George's Park,252/7
46,47,227,6,West Indies,252,7,Port Elizabeth,St George's Park,252/7
47,48,239,6,West Indies,252,7,Port Elizabeth,St George's Park,252/7
48,49,246,6,West Indies,252,7,Port Elizabeth,St George's Park,252/7
49,50,252,7,West Indies,252,7,Port Elizabeth,St George's Park,252/7
