,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,9,0,India,256,9,Colombo,R Premadasa Stadium,256/9
1,2,11,0,India,256,9,Colombo,R Premadasa Stadium,256/9
2,3,14,1,India,256,9,Colombo,R Premadasa Stadium,256/9
3,4,21,1,India,256,9,Colombo,R Premadasa Stadium,256/9
4,5,29,1,India,256,9,Colombo,R Premadasa Stadium,256/9
5,6,39,1,India,256,9,Colombo,R Premadasa Stadium,256/9
6,7,48,1,India,256,9,Colombo,R Premadasa Stadium,256/9
7,8,57,1,India,256,9,Colombo,R Premadasa Stadium,256/9
8,9,60,1,India,256,9,Colombo,R Premadasa Stadium,256/9
9,10,63,2,India,256,9,Colombo,R Premadasa Stadium,256/9
10,11,73,2,India,256,9,Colombo,R Premadasa Stadium,256/9
11,12,77,2,India,256,9,Colombo,R Premadasa Stadium,256/9
12,13,85,3,India,256,9,Colombo,R Premadasa Stadium,256/9
13,14,86,3,India,256,9,Colombo,R Premadasa Stadium,256/9
14,15,91,3,India,256,9,Colombo,R Premadasa Stadium,256/9
15,16,96,3,India,256,9,Colombo,R Premadasa Stadium,256/9
16,17,97,3,India,256,9,Colombo,R Premadasa Stadium,256/9
17,18,103,3,India,256,9,Colombo,R Premadasa Stadium,256/9
18,19,110,3,India,256,9,Colombo,R Premadasa Stadium,256/9
19,20,117,3,India,256,9,Colombo,R Premadasa Stadium,256/9
20,21,128,3,India,256,9,Colombo,R Premadasa Stadium,256/9
21,22,130,3,India,256,9,Colombo,R Premadasa Stadium,256/9
22,23,131,3,India,256,9,Colombo,R Premadasa Stadium,256/9
23,24,134,3,India,256,9,Colombo,R Premadasa Stadium,256/9
24,25,137,3,India,256,9,Colombo,R Premadasa Stadium,256/9
25,26,140,3,India,256,9,Colombo,R Premadasa Stadium,256/9
26,27,144,3,India,256,9,Colombo,R Premadasa Stadium,256/9
27,28,153,3,India,256,9,Colombo,R Premadasa Stadium,256/9
28,29,158,3,India,256,9,Colombo,R Premadasa Stadium,256/9
29,30,162,3,India,256,9,Colombo,R Premadasa Stadium,256/9
30,31,168,3,India,256,9,Colombo,R Premadasa Stadium,256/9
31,32,174,4,India,256,9,Colombo,R Premadasa Stadium,256/9
32,33,179,4,India,256,9,Colombo,R Premadasa Stadium,256/9
33,34,183,5,India,256,9,Colombo,R Premadasa Stadium,256/9
34,35,186,5,India,256,9,Colombo,R Premadasa Stadium,256/9
35,36,192,5,India,256,9,Colombo,R Premadasa Stadium,256/9
36,37,194,5,India,256,9,Colombo,R Premadasa Stadium,256/9
37,38,199,5,India,256,9,Colombo,R Premadasa Stadium,256/9
38,39,206,5,India,256,9,Colombo,R Premadasa Stadium,256/9
39,40,210,5,India,256,9,Colombo,R Premadasa Stadium,256/9
40,41,217,5,India,256,9,Colombo,R Premadasa Stadium,256/9
41,42,219,6,India,256,9,Colombo,R Premadasa Stadium,256/9
42,43,221,6,India,256,9,Colombo,R Premadasa Stadium,256/9
43,44,221,6,India,256,9,Colombo,R Premadasa Stadium,256/9
44,45,224,7,India,256,9,Colombo,R Premadasa Stadium,256/9
45,46,228,7,India,256,9,Colombo,R Premadasa Stadium,256/9
46,47,239,7,India,256,9,Colombo,R Premadasa Stadium,256/9
47,48,243,7,India,256,9,Colombo,R Premadasa Stadium,256/9
48,49,252,7,India,256,9,Colombo,R Premadasa Stadium,256/9
49,50,256,9,India,256,9,Colombo,R Premadasa Stadium,256/9
