,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,2,1,South Africa,271,6,,Harare Sports Club,271/6
1,2,6,1,South Africa,271,6,,Harare Sports Club,271/6
2,3,7,1,South Africa,271,6,,Harare Sports Club,271/6
3,4,9,1,South Africa,271,6,,Harare Sports Club,271/6
4,5,13,1,South Africa,271,6,,Harare Sports Club,271/6
5,6,17,1,South Africa,271,6,,Harare Sports Club,271/6
6,7,26,1,South Africa,271,6,,Harare Sports Club,271/6
7,8,32,2,South Africa,271,6,,Harare Sports Club,271/6
8,9,35,2,South Africa,271,6,,Harare Sports Club,271/6
9,10,38,2,South Africa,271,6,,Harare Sports Club,271/6
10,11,46,2,South Africa,271,6,,Harare Sports Club,271/6
11,12,57,2,South Africa,271,6,,Harare Sports Club,271/6
12,13,65,2,South Africa,271,6,,Harare Sports Club,271/6
13,14,71,2,South Africa,271,6,,Harare Sports Club,271/6
14,15,73,2,South Africa,271,6,,Harare Sports Club,271/6
15,16,77,2,South Africa,271,6,,Harare Sports Club,271/6
16,17,82,2,South Africa,271,6,,Harare Sports Club,271/6
17,18,85,2,South Africa,271,6,,Harare Sports Club,271/6
18,19,85,2,South Africa,271,6,,Harare Sports Club,271/6
19,20,93,2,South Africa,271,6,,Harare Sports Club,271/6
20,21,96,3,South Africa,271,6,,Harare Sports Club,271/6
21,22,101,3,South Africa,271,6,,Harare Sports Club,271/6
22,23,102,3,South Africa,271,6,,Harare Sports Club,271/6
23,24,105,3,South Africa,271,6,,Harare Sports Club,271/6
24,25,107,3,South Africa,271,6,,Harare Sports Club,271/6
25,26,111,3,South Africa,271,6,,Harare Sports Club,271/6
26,27,113,3,South Africa,271,6,,Harare Sports Club,271/6
27,28,120,4,South Africa,271,6,,Harare Sports Club,271/6
28,29,125,4,South Africa,271,6,,Harare Sports Club,271/6
29,30,130,4,South Africa,271,6,,Harare Sports Club,271/6
30,31,133,4,South Africa,271,6,,Harare Sports Club,271/6
31,32,139,4,South Africa,271,6,,Harare Sports Club,271/6
32,33,143,4,South Africa,271,6,,Harare Sports Club,271/6
33,34,150,4,South Africa,271,6,,Harare Sports Club,271/6
34,35,151,4,South Africa,271,6,,Harare Sports Club,271/6
35,36,158,4,South Africa,271,6,,Harare Sports Club,271/6
36,37,164,4,South Africa,271,6,,Harare Sports Club,271/6
37,38,168,4,South Africa,271,6,,Harare Sports Club,271/6
38,39,174,4,South Africa,271,6,,Harare Sports Club,271/6
39,40,178,4,South Africa,271,6,,Harare Sports Club,271/6
40,41,181,4,South Africa,271,6,,Harare Sports Club,271/6
41,42,185,4,South Africa,271,6,,Harare Sports Club,271/6
42,43,193,4,South Africa,271,6,,Harare Sports Club,271/6
43,44,197,4,South Africa,271,6,,Harare Sports Club,271/6
44,45,210,4,South Africa,271,6,,Harare Sports Club,271/6
45,46,217,4,South Africa,271,6,,Harare Sports Club,271/6
46,47,233,5,South Africa,271,6,,Harare Sports Club,271/6
47,48,246,6,South Africa,271,6,,Harare Sports Club,271/6
48,49,251,6,South Africa,271,6,,Harare Sports Club,271/6
49,50,271,6,South Africa,271,6,,Harare Sports Club,271/6
