,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,1,0,Sri Lanka,235,7,Trinidad,"Queen's Park Oval, Port of Spain",235/7
1,2,2,1,Sri Lanka,235,7,Trinidad,"Queen's Park Oval, Port of Spain",235/7
2,3,7,1,Sri Lanka,235,7,Trinidad,"Queen's Park Oval, Port of Spain",235/7
3,4,8,1,Sri Lanka,235,7,Trinidad,"Queen's Park Oval, Port of Spain",235/7
4,5,13,1,Sri Lanka,235,7,Trinidad,"Queen's Park Oval, Port of Spain",235/7
5,6,24,1,Sri Lanka,235,7,Trinidad,"Queen's Park Oval, Port of Spain",235/7
6,7,30,1,Sri Lanka,235,7,Trinidad,"Queen's Park Oval, Port of Spain",235/7
7,8,37,1,Sri Lanka,235,7,Trinidad,"Queen's Park Oval, Port of Spain",235/7
8,9,38,1,Sri Lanka,235,7,Trinidad,"Queen's Park Oval, Port of Spain",235/7
9,10,40,2,Sri Lanka,235,7,Trinidad,"Queen's Park Oval, Port of Spain",235/7
10,11,41,3,Sri Lanka,235,7,Trinidad,"Queen's Park Oval, Port of Spain",235/7
11,12,41,3,Sri Lanka,235,7,Trinidad,"Queen's Park Oval, Port of Spain",235/7
12,13,41,4,Sri Lanka,235,7,Trinidad,"Queen's Park Oval, Port of Spain",235/7
13,14,47,4,Sri Lanka,235,7,Trinidad,"Queen's Park Oval, Port of Spain",235/7
14,15,49,5,Sri Lanka,235,7,Trinidad,"Queen's Park Oval, Port of Spain",235/7
15,16,51,5,Sri Lanka,235,7,Trinidad,"Queen's Park Oval, Port of Spain",235/7
16,17,56,5,Sri Lanka,235,7,Trinidad,"Queen's Park Oval, Port of Spain",235/7
17,18,57,5,Sri Lanka,235,7,Trinidad,"Queen's Park Oval, Port of Spain",235/7
18,19,61,5,Sri Lanka,235,7,Trinidad,"Queen's Park Oval, Port of Spain",235/7
19,20,67,5,Sri Lanka,235,7,Trinidad,"Queen's Park Oval, Port of Spain",235/7
20,21,68,5,Sri Lanka,235,7,Trinidad,"Queen's Park Oval, Port of Spain",235/7
21,22,71,5,Sri Lanka,235,7,Trinidad,"Queen's Park Oval, Port of Spain",235/7
22,23,78,5,Sri Lanka,235,7,Trinidad,"Queen's Park Oval, Port of Spain",235/7
23,24,85,5,Sri Lanka,235,7,Trinidad,"Queen's Park Oval, Port of Spain",235/7
24,25,91,5,Sri Lanka,235,7,Trinidad,"Queen's Park Oval, Port of Spain",235/7
25,26,94,5,Sri Lanka,235,7,Trinidad,"Queen's Park Oval, Port of Spain",235/7
26,27,94,5,Sri Lanka,235,7,Trinidad,"Queen's Park Oval, Port of Spain",235/7
27,28,97,5,Sri Lanka,235,7,Trinidad,"Queen's Park Oval, Port of Spain",235/7
28,29,99,5,Sri Lanka,235,7,Trinidad,"Queen's Park Oval, Port of Spain",235/7
29,30,102,5,Sri Lanka,235,7,Trinidad,"Queen's Park Oval, Port of Spain",235/7
30,31,105,5,Sri Lanka,235,7,Trinidad,"Queen's Park Oval, Port of Spain",235/7
31,32,109,5,Sri Lanka,235,7,Trinidad,"Queen's Park Oval, Port of Spain",235/7
32,33,111,5,Sri Lanka,235,7,Trinidad,"Queen's Park Oval, Port of Spain",235/7
33,34,118,5,Sri Lanka,235,7,Trinidad,"Queen's Park Oval, Port of Spain",235/7
34,35,124,5,Sri Lanka,235,7,Trinidad,"Queen's Park Oval, Port of Spain",235/7
35,36,129,5,Sri Lanka,235,7,Trinidad,"Queen's Park Oval, Port of Spain",235/7
36,37,132,5,Sri Lanka,235,7,Trinidad,"Queen's Park Oval, Port of Spain",235/7
37,38,138,5,Sri Lanka,235,7,Trinidad,"Queen's Park Oval, Port of Spain",235/7
38,39,148,5,Sri Lanka,235,7,Trinidad,"Queen's Park Oval, Port of Spain",235/7
39,40,159,5,Sri Lanka,235,7,Trinidad,"Queen's Park Oval, Port of Spain",235/7
40,41,165,5,Sri Lanka,235,7,Trinidad,"Queen's Park Oval, Port of Spain",235/7
41,42,171,5,Sri Lanka,235,7,Trinidad,"Queen's Park Oval, Port of Spain",235/7
42,43,176,5,Sri Lanka,235,7,Trinidad,"Queen's Park Oval, Port of Spain",235/7
43,44,184,5,Sri Lanka,235,7,Trinidad,"Queen's Park Oval, Port of Spain",235/7
44,45,193,5,Sri Lanka,235,7,Trinidad,"Queen's Park Oval, Port of Spain",235/7
45,46,207,5,Sri Lanka,235,7,Trinidad,"Queen's Park Oval, Port of Spain",235/7
46,47,211,6,Sri Lanka,235,7,Trinidad,"Queen's Park Oval, Port of Spain",235/7
47,48,226,6,Sri Lanka,235,7,Trinidad,"Queen's Park Oval, Port of Spain",235/7
48,49,232,6,Sri Lanka,235,7,Trinidad,"Queen's Park Oval, Port of Spain",235/7
49,50,235,7,Sri Lanka,235,7,Trinidad,"Queen's Park Oval, Port of Spain",235/7
