,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,3,0,Australia,267,9,Sydney,North Sydney Oval,267/9
1,2,14,0,Australia,267,9,Sydney,North Sydney Oval,267/9
2,3,14,0,Australia,267,9,Sydney,North Sydney Oval,267/9
3,4,21,1,Australia,267,9,Sydney,North Sydney Oval,267/9
4,5,25,1,Australia,267,9,Sydney,North Sydney Oval,267/9
5,6,33,1,Australia,267,9,Sydney,North Sydney Oval,267/9
6,7,42,1,Australia,267,9,Sydney,North Sydney Oval,267/9
7,8,47,1,Australia,267,9,Sydney,North Sydney Oval,267/9
8,9,54,1,Australia,267,9,Sydney,North Sydney Oval,267/9
9,10,59,1,Australia,267,9,Sydney,North Sydney Oval,267/9
10,11,73,1,Australia,267,9,Sydney,North Sydney Oval,267/9
11,12,76,2,Australia,267,9,Sydney,North Sydney Oval,267/9
12,13,81,2,Australia,267,9,Sydney,North Sydney Oval,267/9
13,14,91,2,Australia,267,9,Sydney,North Sydney Oval,267/9
14,15,99,2,Australia,267,9,Sydney,North Sydney Oval,267/9
15,16,103,2,Australia,267,9,Sydney,North Sydney Oval,267/9
16,17,113,2,Australia,267,9,Sydney,North Sydney Oval,267/9
17,18,116,2,Australia,267,9,Sydney,North Sydney Oval,267/9
18,19,122,2,Australia,267,9,Sydney,North Sydney Oval,267/9
19,20,131,2,Australia,267,9,Sydney,North Sydney Oval,267/9
20,21,133,3,Australia,267,9,Sydney,North Sydney Oval,267/9
21,22,140,3,Australia,267,9,Sydney,North Sydney Oval,267/9
22,23,148,3,Australia,267,9,Sydney,North Sydney Oval,267/9
23,24,154,3,Australia,267,9,Sydney,North Sydney Oval,267/9
24,25,156,5,Australia,267,9,Sydney,North Sydney Oval,267/9
25,26,156,5,Australia,267,9,Sydney,North Sydney Oval,267/9
26,27,164,5,Australia,267,9,Sydney,North Sydney Oval,267/9
27,28,168,5,Australia,267,9,Sydney,North Sydney Oval,267/9
28,29,173,5,Australia,267,9,Sydney,North Sydney Oval,267/9
29,30,175,5,Australia,267,9,Sydney,North Sydney Oval,267/9
30,31,178,5,Australia,267,9,Sydney,North Sydney Oval,267/9
31,32,182,5,Australia,267,9,Sydney,North Sydney Oval,267/9
32,33,183,5,Australia,267,9,Sydney,North Sydney Oval,267/9
33,34,189,5,Australia,267,9,Sydney,North Sydney Oval,267/9
34,35,191,6,Australia,267,9,Sydney,North Sydney Oval,267/9
35,36,195,6,Australia,267,9,Sydney,North Sydney Oval,267/9
36,37,198,6,Australia,267,9,Sydney,North Sydney Oval,267/9
37,38,205,6,Australia,267,9,Sydney,North Sydney Oval,267/9
38,39,205,8,Australia,267,9,Sydney,North Sydney Oval,267/9
39,40,211,8,Australia,267,9,Sydney,North Sydney Oval,267/9
40,41,214,8,Australia,267,9,Sydney,North Sydney Oval,267/9
41,42,220,8,Australia,267,9,Sydney,North Sydney Oval,267/9
42,43,223,8,Australia,267,9,Sydney,North Sydney Oval,267/9
43,44,227,8,Australia,267,9,Sydney,North Sydney Oval,267/9
44,45,237,8,Australia,267,9,Sydney,North Sydney Oval,267/9
45,46,242,8,Australia,267,9,Sydney,North Sydney Oval,267/9
46,47,244,9,Australia,267,9,Sydney,North Sydney Oval,267/9
47,48,250,9,Australia,267,9,Sydney,North Sydney Oval,267/9
48,49,256,9,Australia,267,9,Sydney,North Sydney Oval,267/9
49,50,267,9,Australia,267,9,Sydney,North Sydney Oval,267/9
