,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,1,0,Australia,280,6,Hobart,Bellerive Oval,280/6
1,2,9,1,Australia,280,6,Hobart,Bellerive Oval,280/6
2,3,13,1,Australia,280,6,Hobart,Bellerive Oval,280/6
3,4,14,1,Australia,280,6,Hobart,Bellerive Oval,280/6
4,5,24,1,Australia,280,6,Hobart,Bellerive Oval,280/6
5,6,26,1,Australia,280,6,Hobart,Bellerive Oval,280/6
6,7,27,2,Australia,280,6,Hobart,Bellerive Oval,280/6
7,8,31,2,Australia,280,6,Hobart,Bellerive Oval,280/6
8,9,41,2,Australia,280,6,Hobart,Bellerive Oval,280/6
9,10,44,2,Australia,280,6,Hobart,Bellerive Oval,280/6
10,11,48,2,Australia,280,6,Hobart,Bellerive Oval,280/6
11,12,50,2,Australia,280,6,Hobart,Bellerive Oval,280/6
12,13,51,2,Australia,280,6,Hobart,Bellerive Oval,280/6
13,14,59,2,Australia,280,6,Hobart,Bellerive Oval,280/6
14,15,63,2,Australia,280,6,Hobart,Bellerive Oval,280/6
15,16,66,2,Australia,280,6,Hobart,Bellerive Oval,280/6
16,17,68,2,Australia,280,6,Hobart,Bellerive Oval,280/6
17,18,72,2,Australia,280,6,Hobart,Bellerive Oval,280/6
18,19,74,2,Australia,280,6,Hobart,Bellerive Oval,280/6
19,20,81,2,Australia,280,6,Hobart,Bellerive Oval,280/6
20,21,82,2,Australia,280,6,Hobart,Bellerive Oval,280/6
21,22,86,2,Australia,280,6,Hobart,Bellerive Oval,280/6
22,23,89,2,Australia,280,6,Hobart,Bellerive Oval,280/6
23,24,94,2,Australia,280,6,Hobart,Bellerive Oval,280/6
24,25,99,2,Australia,280,6,Hobart,Bellerive Oval,280/6
25,26,105,2,Australia,280,6,Hobart,Bellerive Oval,280/6
26,27,118,2,Australia,280,6,Hobart,Bellerive Oval,280/6
27,28,123,2,Australia,280,6,Hobart,Bellerive Oval,280/6
28,29,125,2,Australia,280,6,Hobart,Bellerive Oval,280/6
29,30,128,2,Australia,280,6,Hobart,Bellerive Oval,280/6
30,31,132,2,Australia,280,6,Hobart,Bellerive Oval,280/6
31,32,138,2,Australia,280,6,Hobart,Bellerive Oval,280/6
32,33,148,2,Australia,280,6,Hobart,Bellerive Oval,280/6
33,34,155,2,Australia,280,6,Hobart,Bellerive Oval,280/6
34,35,167,2,Australia,280,6,Hobart,Bellerive Oval,280/6
35,36,175,2,Australia,280,6,Hobart,Bellerive Oval,280/6
36,37,178,2,Australia,280,6,Hobart,Bellerive Oval,280/6
37,38,181,2,Australia,280,6,Hobart,Bellerive Oval,280/6
38,39,183,3,Australia,280,6,Hobart,Bellerive Oval,280/6
39,40,197,3,Australia,280,6,Hobart,Bellerive Oval,280/6
40,41,205,4,Australia,280,6,Hobart,Bellerive Oval,280/6
41,42,213,4,Australia,280,6,Hobart,Bellerive Oval,280/6
42,43,228,4,Australia,280,6,Hobart,Bellerive Oval,280/6
43,44,240,4,Australia,280,6,Hobart,Bellerive Oval,280/6
44,45,245,5,Australia,280,6,Hobart,Bellerive Oval,280/6
45,46,250,6,Australia,280,6,Hobart,Bellerive Oval,280/6
46,47,254,6,Australia,280,6,Hobart,Bellerive Oval,280/6
47,48,262,6,Australia,280,6,Hobart,Bellerive Oval,280/6
48,49,272,6,Australia,280,6,Hobart,Bellerive Oval,280/6
49,50,280,6,Australia,280,6,Hobart,Bellerive Oval,280/6
