,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,2,0,West Indies,203,10,Colombo,Sinhalese Sports Club Ground,203/10
1,2,6,0,West Indies,203,10,Colombo,Sinhalese Sports Club Ground,203/10
2,3,8,0,West Indies,203,10,Colombo,Sinhalese Sports Club Ground,203/10
3,4,12,0,West Indies,203,10,Colombo,Sinhalese Sports Club Ground,203/10
4,5,15,0,West Indies,203,10,Colombo,Sinhalese Sports Club Ground,203/10
5,6,16,0,West Indies,203,10,Colombo,Sinhalese Sports Club Ground,203/10
6,7,29,0,West Indies,203,10,Colombo,Sinhalese Sports Club Ground,203/10
7,8,40,0,West Indies,203,10,Colombo,Sinhalese Sports Club Ground,203/10
8,9,41,0,West Indies,203,10,Colombo,Sinhalese Sports Club Ground,203/10
9,10,45,1,West Indies,203,10,Colombo,Sinhalese Sports Club Ground,203/10
10,11,45,2,West Indies,203,10,Colombo,Sinhalese Sports Club Ground,203/10
11,12,48,2,West Indies,203,10,Colombo,Sinhalese Sports Club Ground,203/10
12,13,48,2,West Indies,203,10,Colombo,Sinhalese Sports Club Ground,203/10
13,14,50,2,West Indies,203,10,Colombo,Sinhalese Sports Club Ground,203/10
14,15,53,2,West Indies,203,10,Colombo,Sinhalese Sports Club Ground,203/10
15,16,54,2,West Indies,203,10,Colombo,Sinhalese Sports Club Ground,203/10
16,17,61,2,West Indies,203,10,Colombo,Sinhalese Sports Club Ground,203/10
17,18,65,2,West Indies,203,10,Colombo,Sinhalese Sports Club Ground,203/10
18,19,70,2,West Indies,203,10,Colombo,Sinhalese Sports Club Ground,203/10
19,20,73,2,West Indies,203,10,Colombo,Sinhalese Sports Club Ground,203/10
20,21,78,2,West Indies,203,10,Colombo,Sinhalese Sports Club Ground,203/10
21,22,82,2,West Indies,203,10,Colombo,Sinhalese Sports Club Ground,203/10
22,23,84,2,West Indies,203,10,Colombo,Sinhalese Sports Club Ground,203/10
23,24,88,2,West Indies,203,10,Colombo,Sinhalese Sports Club Ground,203/10
24,25,91,2,West Indies,203,10,Colombo,Sinhalese Sports Club Ground,203/10
25,26,94,2,West Indies,203,10,Colombo,Sinhalese Sports Club Ground,203/10
26,27,102,3,West Indies,203,10,Colombo,Sinhalese Sports Club Ground,203/10
27,28,105,3,West Indies,203,10,Colombo,Sinhalese Sports Club Ground,203/10
28,29,109,3,West Indies,203,10,Colombo,Sinhalese Sports Club Ground,203/10
29,30,116,3,West Indies,203,10,Colombo,Sinhalese Sports Club Ground,203/10
30,31,127,3,West Indies,203,10,Colombo,Sinhalese Sports Club Ground,203/10
31,32,134,4,West Indies,203,10,Colombo,Sinhalese Sports Club Ground,203/10
32,33,136,4,West Indies,203,10,Colombo,Sinhalese Sports Club Ground,203/10
33,34,138,5,West Indies,203,10,Colombo,Sinhalese Sports Club Ground,203/10
34,35,142,5,West Indies,203,10,Colombo,Sinhalese Sports Club Ground,203/10
35,36,146,5,West Indies,203,10,Colombo,Sinhalese Sports Club Ground,203/10
36,37,150,5,West Indies,203,10,Colombo,Sinhalese Sports Club Ground,203/10
37,38,150,5,West Indies,203,10,Colombo,Sinhalese Sports Club Ground,203/10
38,39,155,5,West Indies,203,10,Colombo,Sinhalese Sports Club Ground,203/10
39,40,156,5,West Indies,203,10,Colombo,Sinhalese Sports Club Ground,203/10
40,41,163,5,West Indies,203,10,Colombo,Sinhalese Sports Club Ground,203/10
41,42,170,5,West Indies,203,10,Colombo,Sinhalese Sports Club Ground,203/10
42,43,173,5,West Indies,203,10,Colombo,Sinhalese Sports Club Ground,203/10
43,44,179,6,West Indies,203,10,Colombo,Sinhalese Sports Club Ground,203/10
44,45,183,6,West Indies,203,10,Colombo,Sinhalese Sports Club Ground,203/10
45,46,187,8,West Indies,203,10,Colombo,Sinhalese Sports Club Ground,203/10
46,47,188,8,West Indies,203,10,Colombo,Sinhalese Sports Club Ground,203/10
47,48,192,8,West Indies,203,10,Colombo,Sinhalese Sports Club Ground,203/10
48,49,195,9,West Indies,203,10,Colombo,Sinhalese Sports Club Ground,203/10
49,50,203,10,West Indies,203,10,Colombo,Sinhalese Sports Club Ground,203/10
