,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,0,0,Afghanistan,212,6,St Lucia,"Darren Sammy National Cricket Stadium, Gros Islet",212/6
1,2,6,0,Afghanistan,212,6,St Lucia,"Darren Sammy National Cricket Stadium, Gros Islet",212/6
2,3,9,0,Afghanistan,212,6,St Lucia,"Darren Sammy National Cricket Stadium, Gros Islet",212/6
3,4,13,0,Afghanistan,212,6,St Lucia,"Darren Sammy National Cricket Stadium, Gros Islet",212/6
4,5,13,0,Afghanistan,212,6,St Lucia,"Darren Sammy National Cricket Stadium, Gros Islet",212/6
5,6,15,1,Afghanistan,212,6,St Lucia,"Darren Sammy National Cricket Stadium, Gros Islet",212/6
6,7,16,1,Afghanistan,212,6,St Lucia,"Darren Sammy National Cricket Stadium, Gros Islet",212/6
7,8,21,1,Afghanistan,212,6,St Lucia,"Darren Sammy National Cricket Stadium, Gros Islet",212/6
8,9,21,1,Afghanistan,212,6,St Lucia,"Darren Sammy National Cricket Stadium, Gros Islet",212/6
9,10,24,1,Afghanistan,212,6,St Lucia,"Darren Sammy National Cricket Stadium, Gros Islet",212/6
10,11,25,1,Afghanistan,212,6,St Lucia,"Darren Sammy National Cricket Stadium, Gros Islet",212/6
11,12,30,1,Afghanistan,212,6,St Lucia,"Darren Sammy National Cricket Stadium, Gros Islet",212/6
12,13,33,1,Afghanistan,212,6,St Lucia,"Darren Sammy National Cricket Stadium, Gros Islet",212/6
13,14,38,1,Afghanistan,212,6,St Lucia,"Darren Sammy National Cricket Stadium, Gros Islet",212/6
14,15,41,1,Afghanistan,212,6,St Lucia,"Darren Sammy National Cricket Stadium, Gros Islet",212/6
15,16,46,1,Afghanistan,212,6,St Lucia,"Darren Sammy National Cricket Stadium, Gros Islet",212/6
16,17,53,1,Afghanistan,212,6,St Lucia,"Darren Sammy National Cricket Stadium, Gros Islet",212/6
17,18,56,1,Afghanistan,212,6,St Lucia,"Darren Sammy National Cricket Stadium, Gros Islet",212/6
18,19,58,1,Afghanistan,212,6,St Lucia,"Darren Sammy National Cricket Stadium, Gros Islet",212/6
19,20,66,1,Afghanistan,212,6,St Lucia,"Darren Sammy National Cricket Stadium, Gros Islet",212/6
20,21,68,2,Afghanistan,212,6,St Lucia,"Darren Sammy National Cricket Stadium, Gros Islet",212/6
21,22,71,2,Afghanistan,212,6,St Lucia,"Darren Sammy National Cricket Stadium, Gros Islet",212/6
22,23,74,2,Afghanistan,212,6,St Lucia,"Darren Sammy National Cricket Stadium, Gros Islet",212/6
23,24,80,2,Afghanistan,212,6,St Lucia,"Darren Sammy National Cricket Stadium, Gros Islet",212/6
24,25,87,2,Afghanistan,212,6,St Lucia,"Darren Sammy National Cricket Stadium, Gros Islet",212/6
25,26,89,3,Afghanistan,212,6,St Lucia,"Darren Sammy National Cricket Stadium, Gros Islet",212/6
26,27,96,3,Afghanistan,212,6,St Lucia,"Darren Sammy National Cricket Stadium, Gros Islet",212/6
27,28,102,3,Afghanistan,212,6,St Lucia,"Darren Sammy National Cricket Stadium, Gros Islet",212/6
28,29,108,3,Afghanistan,212,6,St Lucia,"Darren Sammy National Cricket Stadium, Gros Islet",212/6
29,30,109,3,Afghanistan,212,6,St Lucia,"Darren Sammy National Cricket Stadium, Gros Islet",212/6
30,31,111,3,Afghanistan,212,6,St Lucia,"Darren Sammy National Cricket Stadium, Gros Islet",212/6
31,32,112,3,Afghanistan,212,6,St Lucia,"Darren Sammy National Cricket Stadium, Gros Islet",212/6
32,33,115,3,Afghanistan,212,6,St Lucia,"Darren Sammy National Cricket Stadium, Gros Islet",212/6
33,34,115,3,Afghanistan,212,6,St Lucia,"Darren Sammy National Cricket Stadium, Gros Islet",212/6
34,35,121,3,Afghanistan,212,6,St Lucia,"Darren Sammy National Cricket Stadium, Gros Islet",212/6
35,36,130,3,Afghanistan,212,6,St Lucia,"Darren Sammy National Cricket Stadium, Gros Islet",212/6
36,37,131,4,Afghanistan,212,6,St Lucia,"Darren Sammy National Cricket Stadium, Gros Islet",212/6
37,38,132,5,Afghanistan,212,6,St Lucia,"Darren Sammy National Cricket Stadium, Gros Islet",212/6
38,39,135,5,Afghanistan,212,6,St Lucia,"Darren Sammy National Cricket Stadium, Gros Islet",212/6
39,40,140,5,Afghanistan,212,6,St Lucia,"Darren Sammy National Cricket Stadium, Gros Islet",212/6
40,41,148,5,Afghanistan,212,6,St Lucia,"Darren Sammy National Cricket Stadium, Gros Islet",212/6
41,42,152,5,Afghanistan,212,6,St Lucia,"Darren Sammy National Cricket Stadium, Gros Islet",212/6
42,43,156,6,Afghanistan,212,6,St Lucia,"Darren Sammy National Cricket Stadium, Gros Islet",212/6
43,44,160,6,Afghanistan,212,6,St Lucia,"Darren Sammy National Cricket Stadium, Gros Islet",212/6
44,45,167,6,Afghanistan,212,6,St Lucia,"Darren Sammy National Cricket Stadium, Gros Islet",212/6
45,46,181,6,Afghanistan,212,6,St Lucia,"Darren Sammy National Cricket Stadium, Gros Islet",212/6
46,47,185,6,Afghanistan,212,6,St Lucia,"Darren Sammy National Cricket Stadium, Gros Islet",212/6
47,48,198,6,Afghanistan,212,6,St Lucia,"Darren Sammy National Cricket Stadium, Gros Islet",212/6
48,49,203,6,Afghanistan,212,6,St Lucia,"Darren Sammy National Cricket Stadium, Gros Islet",212/6
49,50,212,6,Afghanistan,212,6,St Lucia,"Darren Sammy National Cricket Stadium, Gros Islet",212/6
