,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,6,0,India,329,7,Bristol,County Ground,329/7
1,2,10,0,India,329,7,Bristol,County Ground,329/7
2,3,11,0,India,329,7,Bristol,County Ground,329/7
3,4,20,0,India,329,7,Bristol,County Ground,329/7
4,5,22,0,India,329,7,Bristol,County Ground,329/7
5,6,23,0,India,329,7,Bristol,County Ground,329/7
6,7,25,0,India,329,7,Bristol,County Ground,329/7
7,8,29,0,India,329,7,Bristol,County Ground,329/7
8,9,34,0,India,329,7,Bristol,County Ground,329/7
9,10,39,0,India,329,7,Bristol,County Ground,329/7
10,11,47,0,India,329,7,Bristol,County Ground,329/7
11,12,49,0,India,329,7,Bristol,County Ground,329/7
12,13,53,0,India,329,7,Bristol,County Ground,329/7
13,14,59,0,India,329,7,Bristol,County Ground,329/7
14,15,69,0,India,329,7,Bristol,County Ground,329/7
15,16,83,0,India,329,7,Bristol,County Ground,329/7
16,17,100,0,India,329,7,Bristol,County Ground,329/7
17,18,106,0,India,329,7,Bristol,County Ground,329/7
18,19,108,0,India,329,7,Bristol,County Ground,329/7
19,20,113,1,India,329,7,Bristol,County Ground,329/7
20,21,119,1,India,329,7,Bristol,County Ground,329/7
21,22,129,1,India,329,7,Bristol,County Ground,329/7
22,23,132,1,India,329,7,Bristol,County Ground,329/7
23,24,138,1,India,329,7,Bristol,County Ground,329/7
24,25,146,1,India,329,7,Bristol,County Ground,329/7
25,26,149,1,India,329,7,Bristol,County Ground,329/7
26,27,155,1,India,329,7,Bristol,County Ground,329/7
27,28,167,1,India,329,7,Bristol,County Ground,329/7
28,29,172,1,India,329,7,Bristol,County Ground,329/7
29,30,175,1,India,329,7,Bristol,County Ground,329/7
30,31,179,1,India,329,7,Bristol,County Ground,329/7
31,32,181,2,India,329,7,Bristol,County Ground,329/7
32,33,190,2,India,329,7,Bristol,County Ground,329/7
33,34,198,2,India,329,7,Bristol,County Ground,329/7
34,35,202,2,India,329,7,Bristol,County Ground,329/7
35,36,205,2,India,329,7,Bristol,County Ground,329/7
36,37,210,2,India,329,7,Bristol,County Ground,329/7
37,38,215,2,India,329,7,Bristol,County Ground,329/7
38,39,225,2,India,329,7,Bristol,County Ground,329/7
39,40,236,2,India,329,7,Bristol,County Ground,329/7
40,41,243,3,India,329,7,Bristol,County Ground,329/7
41,42,247,3,India,329,7,Bristol,County Ground,329/7
42,43,256,3,India,329,7,Bristol,County Ground,329/7
43,44,268,3,India,329,7,Bristol,County Ground,329/7
44,45,282,3,India,329,7,Bristol,County Ground,329/7
45,46,292,3,India,329,7,Bristol,County Ground,329/7
46,47,302,4,India,329,7,Bristol,County Ground,329/7
47,48,310,5,India,329,7,Bristol,County Ground,329/7
48,49,324,5,India,329,7,Bristol,County Ground,329/7
49,50,329,7,India,329,7,Bristol,County Ground,329/7
