,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,2,0,South Africa,234,9,Birmingham,Edgbaston,234/9
1,2,3,0,South Africa,234,9,Birmingham,Edgbaston,234/9
2,3,7,0,South Africa,234,9,Birmingham,Edgbaston,234/9
3,4,9,0,South Africa,234,9,Birmingham,Edgbaston,234/9
4,5,15,0,South Africa,234,9,Birmingham,Edgbaston,234/9
5,6,19,0,South Africa,234,9,Birmingham,Edgbaston,234/9
6,7,19,0,South Africa,234,9,Birmingham,Edgbaston,234/9
7,8,28,0,South Africa,234,9,Birmingham,Edgbaston,234/9
8,9,29,0,South Africa,234,9,Birmingham,Edgbaston,234/9
9,10,36,0,South Africa,234,9,Birmingham,Edgbaston,234/9
10,11,37,0,South Africa,234,9,Birmingham,Edgbaston,234/9
11,12,43,0,South Africa,234,9,Birmingham,Edgbaston,234/9
12,13,47,0,South Africa,234,9,Birmingham,Edgbaston,234/9
13,14,52,0,South Africa,234,9,Birmingham,Edgbaston,234/9
14,15,55,1,South Africa,234,9,Birmingham,Edgbaston,234/9
15,16,59,1,South Africa,234,9,Birmingham,Edgbaston,234/9
16,17,64,1,South Africa,234,9,Birmingham,Edgbaston,234/9
17,18,68,1,South Africa,234,9,Birmingham,Edgbaston,234/9
18,19,72,1,South Africa,234,9,Birmingham,Edgbaston,234/9
19,20,78,1,South Africa,234,9,Birmingham,Edgbaston,234/9
20,21,82,1,South Africa,234,9,Birmingham,Edgbaston,234/9
21,22,85,1,South Africa,234,9,Birmingham,Edgbaston,234/9
22,23,87,1,South Africa,234,9,Birmingham,Edgbaston,234/9
23,24,96,1,South Africa,234,9,Birmingham,Edgbaston,234/9
24,25,105,1,South Africa,234,9,Birmingham,Edgbaston,234/9
25,26,109,1,South Africa,234,9,Birmingham,Edgbaston,234/9
26,27,113,1,South Africa,234,9,Birmingham,Edgbaston,234/9
27,28,122,1,South Africa,234,9,Birmingham,Edgbaston,234/9
28,29,132,2,South Africa,234,9,Birmingham,Edgbaston,234/9
29,30,134,2,South Africa,234,9,Birmingham,Edgbaston,234/9
30,31,144,2,South Africa,234,9,Birmingham,Edgbaston,234/9
31,32,146,3,South Africa,234,9,Birmingham,Edgbaston,234/9
32,33,149,3,South Africa,234,9,Birmingham,Edgbaston,234/9
33,34,155,3,South Africa,234,9,Birmingham,Edgbaston,234/9
34,35,160,3,South Africa,234,9,Birmingham,Edgbaston,234/9
35,36,163,3,South Africa,234,9,Birmingham,Edgbaston,234/9
36,37,168,3,South Africa,234,9,Birmingham,Edgbaston,234/9
37,38,172,3,South Africa,234,9,Birmingham,Edgbaston,234/9
38,39,181,3,South Africa,234,9,Birmingham,Edgbaston,234/9
39,40,183,3,South Africa,234,9,Birmingham,Edgbaston,234/9
40,41,187,4,South Africa,234,9,Birmingham,Edgbaston,234/9
41,42,191,4,South Africa,234,9,Birmingham,Edgbaston,234/9
42,43,195,5,South Africa,234,9,Birmingham,Edgbaston,234/9
43,44,199,5,South Africa,234,9,Birmingham,Edgbaston,234/9
44,45,202,5,South Africa,234,9,Birmingham,Edgbaston,234/9
45,46,205,6,South Africa,234,9,Birmingham,Edgbaston,234/9
46,47,208,6,South Africa,234,9,Birmingham,Edgbaston,234/9
47,48,216,6,South Africa,234,9,Birmingham,Edgbaston,234/9
48,49,231,7,South Africa,234,9,Birmingham,Edgbaston,234/9
49,50,234,9,South Africa,234,9,Birmingham,Edgbaston,234/9
