,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,7,0,South Africa,392,6,Centurion,SuperSport Park,392/6
1,2,19,0,South Africa,392,6,Centurion,SuperSport Park,392/6
2,3,23,0,South Africa,392,6,Centurion,SuperSport Park,392/6
3,4,25,0,South Africa,392,6,Centurion,SuperSport Park,392/6
4,5,28,0,South Africa,392,6,Centurion,SuperSport Park,392/6
5,6,32,0,South Africa,392,6,Centurion,SuperSport Park,392/6
6,7,32,0,South Africa,392,6,Centurion,SuperSport Park,392/6
7,8,42,0,South Africa,392,6,Centurion,SuperSport Park,392/6
8,9,47,0,South Africa,392,6,Centurion,SuperSport Park,392/6
9,10,61,0,South Africa,392,6,Centurion,SuperSport Park,392/6
10,11,62,0,South Africa,392,6,Centurion,SuperSport Park,392/6
11,12,68,0,South Africa,392,6,Centurion,SuperSport Park,392/6
12,13,72,0,South Africa,392,6,Centurion,SuperSport Park,392/6
13,14,76,0,South Africa,392,6,Centurion,SuperSport Park,392/6
14,15,86,0,South Africa,392,6,Centurion,SuperSport Park,392/6
15,16,98,0,South Africa,392,6,Centurion,SuperSport Park,392/6
16,17,125,0,South Africa,392,6,Centurion,SuperSport Park,392/6
17,18,140,0,South Africa,392,6,Centurion,SuperSport Park,392/6
18,19,145,2,South Africa,392,6,Centurion,SuperSport Park,392/6
19,20,146,2,South Africa,392,6,Centurion,SuperSport Park,392/6
20,21,149,2,South Africa,392,6,Centurion,SuperSport Park,392/6
21,22,154,2,South Africa,392,6,Centurion,SuperSport Park,392/6
22,23,163,2,South Africa,392,6,Centurion,SuperSport Park,392/6
23,24,168,3,South Africa,392,6,Centurion,SuperSport Park,392/6
24,25,172,3,South Africa,392,6,Centurion,SuperSport Park,392/6
25,26,174,3,South Africa,392,6,Centurion,SuperSport Park,392/6
26,27,180,3,South Africa,392,6,Centurion,SuperSport Park,392/6
27,28,185,3,South Africa,392,6,Centurion,SuperSport Park,392/6
28,29,189,3,South Africa,392,6,Centurion,SuperSport Park,392/6
29,30,193,3,South Africa,392,6,Centurion,SuperSport Park,392/6
30,31,203,3,South Africa,392,6,Centurion,SuperSport Park,392/6
31,32,206,3,South Africa,392,6,Centurion,SuperSport Park,392/6
32,33,209,3,South Africa,392,6,Centurion,SuperSport Park,392/6
33,34,215,3,South Africa,392,6,Centurion,SuperSport Park,392/6
34,35,218,3,South Africa,392,6,Centurion,SuperSport Park,392/6
35,36,224,3,South Africa,392,6,Centurion,SuperSport Park,392/6
36,37,231,3,South Africa,392,6,Centurion,SuperSport Park,392/6
37,38,237,4,South Africa,392,6,Centurion,SuperSport Park,392/6
38,39,241,4,South Africa,392,6,Centurion,SuperSport Park,392/6
39,40,246,4,South Africa,392,6,Centurion,SuperSport Park,392/6
40,41,251,4,South Africa,392,6,Centurion,SuperSport Park,392/6
41,42,262,4,South Africa,392,6,Centurion,SuperSport Park,392/6
42,43,273,4,South Africa,392,6,Centurion,SuperSport Park,392/6
43,44,295,4,South Africa,392,6,Centurion,SuperSport Park,392/6
44,45,307,4,South Africa,392,6,Centurion,SuperSport Park,392/6
45,46,329,4,South Africa,392,6,Centurion,SuperSport Park,392/6
46,47,357,4,South Africa,392,6,Centurion,SuperSport Park,392/6
47,48,368,5,South Africa,392,6,Centurion,SuperSport Park,392/6
48,49,380,5,South Africa,392,6,Centurion,SuperSport Park,392/6
49,50,392,6,South Africa,392,6,Centurion,SuperSport Park,392/6
