,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,2,0,Bangladesh,267,10,Canberra,Manuka Oval,267/10
1,2,4,0,Bangladesh,267,10,Canberra,Manuka Oval,267/10
2,3,10,0,Bangladesh,267,10,Canberra,Manuka Oval,267/10
3,4,13,0,Bangladesh,267,10,Canberra,Manuka Oval,267/10
4,5,19,0,Bangladesh,267,10,Canberra,Manuka Oval,267/10
5,6,19,0,Bangladesh,267,10,Canberra,Manuka Oval,267/10
6,7,23,0,Bangladesh,267,10,Canberra,Manuka Oval,267/10
7,8,24,0,Bangladesh,267,10,Canberra,Manuka Oval,267/10
8,9,28,0,Bangladesh,267,10,Canberra,Manuka Oval,267/10
9,10,38,0,Bangladesh,267,10,Canberra,Manuka Oval,267/10
10,11,38,0,Bangladesh,267,10,Canberra,Manuka Oval,267/10
11,12,41,0,Bangladesh,267,10,Canberra,Manuka Oval,267/10
12,13,43,0,Bangladesh,267,10,Canberra,Manuka Oval,267/10
13,14,47,0,Bangladesh,267,10,Canberra,Manuka Oval,267/10
14,15,47,1,Bangladesh,267,10,Canberra,Manuka Oval,267/10
15,16,52,1,Bangladesh,267,10,Canberra,Manuka Oval,267/10
16,17,54,2,Bangladesh,267,10,Canberra,Manuka Oval,267/10
17,18,56,2,Bangladesh,267,10,Canberra,Manuka Oval,267/10
18,19,61,2,Bangladesh,267,10,Canberra,Manuka Oval,267/10
19,20,67,2,Bangladesh,267,10,Canberra,Manuka Oval,267/10
20,21,72,2,Bangladesh,267,10,Canberra,Manuka Oval,267/10
21,22,76,2,Bangladesh,267,10,Canberra,Manuka Oval,267/10
22,23,76,2,Bangladesh,267,10,Canberra,Manuka Oval,267/10
23,24,86,2,Bangladesh,267,10,Canberra,Manuka Oval,267/10
24,25,101,2,Bangladesh,267,10,Canberra,Manuka Oval,267/10
25,26,106,3,Bangladesh,267,10,Canberra,Manuka Oval,267/10
26,27,109,3,Bangladesh,267,10,Canberra,Manuka Oval,267/10
27,28,111,3,Bangladesh,267,10,Canberra,Manuka Oval,267/10
28,29,119,3,Bangladesh,267,10,Canberra,Manuka Oval,267/10
29,30,122,4,Bangladesh,267,10,Canberra,Manuka Oval,267/10
30,31,123,4,Bangladesh,267,10,Canberra,Manuka Oval,267/10
31,32,129,4,Bangladesh,267,10,Canberra,Manuka Oval,267/10
32,33,133,4,Bangladesh,267,10,Canberra,Manuka Oval,267/10
33,34,138,4,Bangladesh,267,10,Canberra,Manuka Oval,267/10
34,35,146,4,Bangladesh,267,10,Canberra,Manuka Oval,267/10
35,36,156,4,Bangladesh,267,10,Canberra,Manuka Oval,267/10
36,37,165,4,Bangladesh,267,10,Canberra,Manuka Oval,267/10
37,38,175,4,Bangladesh,267,10,Canberra,Manuka Oval,267/10
38,39,186,4,Bangladesh,267,10,Canberra,Manuka Oval,267/10
39,40,194,4,Bangladesh,267,10,Canberra,Manuka Oval,267/10
40,41,204,4,Bangladesh,267,10,Canberra,Manuka Oval,267/10
41,42,209,4,Bangladesh,267,10,Canberra,Manuka Oval,267/10
42,43,213,4,Bangladesh,267,10,Canberra,Manuka Oval,267/10
43,44,223,4,Bangladesh,267,10,Canberra,Manuka Oval,267/10
44,45,233,5,Bangladesh,267,10,Canberra,Manuka Oval,267/10
45,46,238,5,Bangladesh,267,10,Canberra,Manuka Oval,267/10
46,47,242,6,Bangladesh,267,10,Canberra,Manuka Oval,267/10
47,48,256,7,Bangladesh,267,10,Canberra,Manuka Oval,267/10
48,49,263,8,Bangladesh,267,10,Canberra,Manuka Oval,267/10
49,50,267,10,Bangladesh,267,10,Canberra,Manuka Oval,267/10
