,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,1,0,Australia,256,8,,Melbourne Cricket Ground,256/8
1,2,10,0,Australia,256,8,,Melbourne Cricket Ground,256/8
2,3,10,0,Australia,256,8,,Melbourne Cricket Ground,256/8
3,4,12,0,Australia,256,8,,Melbourne Cricket Ground,256/8
4,5,14,0,Australia,256,8,,Melbourne Cricket Ground,256/8
5,6,23,0,Australia,256,8,,Melbourne Cricket Ground,256/8
6,7,30,0,Australia,256,8,,Melbourne Cricket Ground,256/8
7,8,38,0,Australia,256,8,,Melbourne Cricket Ground,256/8
8,9,42,0,Australia,256,8,,Melbourne Cricket Ground,256/8
9,10,50,0,Australia,256,8,,Melbourne Cricket Ground,256/8
10,11,52,1,Australia,256,8,,Melbourne Cricket Ground,256/8
11,12,54,1,Australia,256,8,,Melbourne Cricket Ground,256/8
12,13,62,1,Australia,256,8,,Melbourne Cricket Ground,256/8
13,14,65,1,Australia,256,8,,Melbourne Cricket Ground,256/8
14,15,68,1,Australia,256,8,,Melbourne Cricket Ground,256/8
15,16,70,1,Australia,256,8,,Melbourne Cricket Ground,256/8
16,17,81,1,Australia,256,8,,Melbourne Cricket Ground,256/8
17,18,84,1,Australia,256,8,,Melbourne Cricket Ground,256/8
18,19,90,1,Australia,256,8,,Melbourne Cricket Ground,256/8
19,20,94,1,Australia,256,8,,Melbourne Cricket Ground,256/8
20,21,99,1,Australia,256,8,,Melbourne Cricket Ground,256/8
21,22,102,1,Australia,256,8,,Melbourne Cricket Ground,256/8
22,23,105,1,Australia,256,8,,Melbourne Cricket Ground,256/8
23,24,113,1,Australia,256,8,,Melbourne Cricket Ground,256/8
24,25,118,1,Australia,256,8,,Melbourne Cricket Ground,256/8
25,26,128,1,Australia,256,8,,Melbourne Cricket Ground,256/8
26,27,136,2,Australia,256,8,,Melbourne Cricket Ground,256/8
27,28,141,2,Australia,256,8,,Melbourne Cricket Ground,256/8
28,29,144,2,Australia,256,8,,Melbourne Cricket Ground,256/8
29,30,145,3,Australia,256,8,,Melbourne Cricket Ground,256/8
30,31,150,3,Australia,256,8,,Melbourne Cricket Ground,256/8
31,32,152,3,Australia,256,8,,Melbourne Cricket Ground,256/8
32,33,160,3,Australia,256,8,,Melbourne Cricket Ground,256/8
33,34,163,3,Australia,256,8,,Melbourne Cricket Ground,256/8
34,35,168,3,Australia,256,8,,Melbourne Cricket Ground,256/8
35,36,172,3,Australia,256,8,,Melbourne Cricket Ground,256/8
36,37,177,3,Australia,256,8,,Melbourne Cricket Ground,256/8
37,38,181,4,Australia,256,8,,Melbourne Cricket Ground,256/8
38,39,185,4,Australia,256,8,,Melbourne Cricket Ground,256/8
39,40,188,4,Australia,256,8,,Melbourne Cricket Ground,256/8
40,41,194,5,Australia,256,8,,Melbourne Cricket Ground,256/8
41,42,200,5,Australia,256,8,,Melbourne Cricket Ground,256/8
42,43,206,5,Australia,256,8,,Melbourne Cricket Ground,256/8
43,44,211,6,Australia,256,8,,Melbourne Cricket Ground,256/8
44,45,216,6,Australia,256,8,,Melbourne Cricket Ground,256/8
45,46,230,6,Australia,256,8,,Melbourne Cricket Ground,256/8
46,47,239,6,Australia,256,8,,Melbourne Cricket Ground,256/8
47,48,243,7,Australia,256,8,,Melbourne Cricket Ground,256/8
48,49,251,7,Australia,256,8,,Melbourne Cricket Ground,256/8
49,50,256,8,Australia,256,8,,Melbourne Cricket Ground,256/8
