,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,1,0,Pakistan,205,6,Centurion,SuperSport Park,205/6
1,2,12,0,Pakistan,205,6,Centurion,SuperSport Park,205/6
2,3,13,0,Pakistan,205,6,Centurion,SuperSport Park,205/6
3,4,16,0,Pakistan,205,6,Centurion,SuperSport Park,205/6
4,5,17,0,Pakistan,205,6,Centurion,SuperSport Park,205/6
5,6,25,0,Pakistan,205,6,Centurion,SuperSport Park,205/6
6,7,30,0,Pakistan,205,6,Centurion,SuperSport Park,205/6
7,8,31,1,Pakistan,205,6,Centurion,SuperSport Park,205/6
8,9,36,1,Pakistan,205,6,Centurion,SuperSport Park,205/6
9,10,45,1,Pakistan,205,6,Centurion,SuperSport Park,205/6
10,11,50,1,Pakistan,205,6,Centurion,SuperSport Park,205/6
11,12,58,1,Pakistan,205,6,Centurion,SuperSport Park,205/6
12,13,60,1,Pakistan,205,6,Centurion,SuperSport Park,205/6
13,14,65,1,Pakistan,205,6,Centurion,SuperSport Park,205/6
14,15,69,1,Pakistan,205,6,Centurion,SuperSport Park,205/6
15,16,70,1,Pakistan,205,6,Centurion,SuperSport Park,205/6
16,17,72,1,Pakistan,205,6,Centurion,SuperSport Park,205/6
17,18,74,1,Pakistan,205,6,Centurion,SuperSport Park,205/6
18,19,76,2,Pakistan,205,6,Centurion,SuperSport Park,205/6
19,20,78,2,Pakistan,205,6,Centurion,SuperSport Park,205/6
20,21,80,2,Pakistan,205,6,Centurion,SuperSport Park,205/6
21,22,88,2,Pakistan,205,6,Centurion,SuperSport Park,205/6
22,23,89,2,Pakistan,205,6,Centurion,SuperSport Park,205/6
23,24,90,3,Pakistan,205,6,Centurion,SuperSport Park,205/6
24,25,91,3,Pakistan,205,6,Centurion,SuperSport Park,205/6
25,26,96,3,Pakistan,205,6,Centurion,SuperSport Park,205/6
26,27,99,3,Pakistan,205,6,Centurion,SuperSport Park,205/6
27,28,106,3,Pakistan,205,6,Centurion,SuperSport Park,205/6
28,29,106,3,Pakistan,205,6,Centurion,SuperSport Park,205/6
29,30,114,3,Pakistan,205,6,Centurion,SuperSport Park,205/6
30,31,120,3,Pakistan,205,6,Centurion,SuperSport Park,205/6
31,32,127,4,Pakistan,205,6,Centurion,SuperSport Park,205/6
32,33,129,4,Pakistan,205,6,Centurion,SuperSport Park,205/6
33,34,131,4,Pakistan,205,6,Centurion,SuperSport Park,205/6
34,35,134,4,Pakistan,205,6,Centurion,SuperSport Park,205/6
35,36,135,4,Pakistan,205,6,Centurion,SuperSport Park,205/6
36,37,136,4,Pakistan,205,6,Centurion,SuperSport Park,205/6
37,38,142,4,Pakistan,205,6,Centurion,SuperSport Park,205/6
38,39,147,4,Pakistan,205,6,Centurion,SuperSport Park,205/6
39,40,149,4,Pakistan,205,6,Centurion,SuperSport Park,205/6
40,41,151,4,Pakistan,205,6,Centurion,SuperSport Park,205/6
41,42,160,4,Pakistan,205,6,Centurion,SuperSport Park,205/6
42,43,165,4,Pakistan,205,6,Centurion,SuperSport Park,205/6
43,44,166,4,Pakistan,205,6,Centurion,SuperSport Park,205/6
44,45,174,4,Pakistan,205,6,Centurion,SuperSport Park,205/6
45,46,184,4,Pakistan,205,6,Centurion,SuperSport Park,205/6
46,47,189,5,Pakistan,205,6,Centurion,SuperSport Park,205/6
47,48,192,5,Pakistan,205,6,Centurion,SuperSport Park,205/6
48,49,193,5,Pakistan,205,6,Centurion,SuperSport Park,205/6
49,50,205,6,Pakistan,205,6,Centurion,SuperSport Park,205/6
