,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,0,0,Bangladesh,231,6,Jaipur,Sawai Mansingh Stadium,231/6
1,2,0,0,Bangladesh,231,6,Jaipur,Sawai Mansingh Stadium,231/6
2,3,7,0,Bangladesh,231,6,Jaipur,Sawai Mansingh Stadium,231/6
3,4,9,0,Bangladesh,231,6,Jaipur,Sawai Mansingh Stadium,231/6
4,5,9,1,Bangladesh,231,6,Jaipur,Sawai Mansingh Stadium,231/6
5,6,12,1,Bangladesh,231,6,Jaipur,Sawai Mansingh Stadium,231/6
6,7,12,1,Bangladesh,231,6,Jaipur,Sawai Mansingh Stadium,231/6
7,8,22,1,Bangladesh,231,6,Jaipur,Sawai Mansingh Stadium,231/6
8,9,26,1,Bangladesh,231,6,Jaipur,Sawai Mansingh Stadium,231/6
9,10,29,2,Bangladesh,231,6,Jaipur,Sawai Mansingh Stadium,231/6
10,11,35,2,Bangladesh,231,6,Jaipur,Sawai Mansingh Stadium,231/6
11,12,40,2,Bangladesh,231,6,Jaipur,Sawai Mansingh Stadium,231/6
12,13,51,2,Bangladesh,231,6,Jaipur,Sawai Mansingh Stadium,231/6
13,14,53,2,Bangladesh,231,6,Jaipur,Sawai Mansingh Stadium,231/6
14,15,56,2,Bangladesh,231,6,Jaipur,Sawai Mansingh Stadium,231/6
15,16,60,2,Bangladesh,231,6,Jaipur,Sawai Mansingh Stadium,231/6
16,17,65,2,Bangladesh,231,6,Jaipur,Sawai Mansingh Stadium,231/6
17,18,66,2,Bangladesh,231,6,Jaipur,Sawai Mansingh Stadium,231/6
18,19,67,2,Bangladesh,231,6,Jaipur,Sawai Mansingh Stadium,231/6
19,20,73,2,Bangladesh,231,6,Jaipur,Sawai Mansingh Stadium,231/6
20,21,76,2,Bangladesh,231,6,Jaipur,Sawai Mansingh Stadium,231/6
21,22,81,2,Bangladesh,231,6,Jaipur,Sawai Mansingh Stadium,231/6
22,23,81,2,Bangladesh,231,6,Jaipur,Sawai Mansingh Stadium,231/6
23,24,83,2,Bangladesh,231,6,Jaipur,Sawai Mansingh Stadium,231/6
24,25,90,2,Bangladesh,231,6,Jaipur,Sawai Mansingh Stadium,231/6
25,26,93,2,Bangladesh,231,6,Jaipur,Sawai Mansingh Stadium,231/6
26,27,98,2,Bangladesh,231,6,Jaipur,Sawai Mansingh Stadium,231/6
27,28,102,2,Bangladesh,231,6,Jaipur,Sawai Mansingh Stadium,231/6
28,29,106,2,Bangladesh,231,6,Jaipur,Sawai Mansingh Stadium,231/6
29,30,110,3,Bangladesh,231,6,Jaipur,Sawai Mansingh Stadium,231/6
30,31,112,3,Bangladesh,231,6,Jaipur,Sawai Mansingh Stadium,231/6
31,32,119,3,Bangladesh,231,6,Jaipur,Sawai Mansingh Stadium,231/6
32,33,128,3,Bangladesh,231,6,Jaipur,Sawai Mansingh Stadium,231/6
33,34,129,3,Bangladesh,231,6,Jaipur,Sawai Mansingh Stadium,231/6
34,35,135,3,Bangladesh,231,6,Jaipur,Sawai Mansingh Stadium,231/6
35,36,137,3,Bangladesh,231,6,Jaipur,Sawai Mansingh Stadium,231/6
36,37,143,3,Bangladesh,231,6,Jaipur,Sawai Mansingh Stadium,231/6
37,38,147,3,Bangladesh,231,6,Jaipur,Sawai Mansingh Stadium,231/6
38,39,156,3,Bangladesh,231,6,Jaipur,Sawai Mansingh Stadium,231/6
39,40,161,3,Bangladesh,231,6,Jaipur,Sawai Mansingh Stadium,231/6
40,41,173,3,Bangladesh,231,6,Jaipur,Sawai Mansingh Stadium,231/6
41,42,182,3,Bangladesh,231,6,Jaipur,Sawai Mansingh Stadium,231/6
42,43,188,3,Bangladesh,231,6,Jaipur,Sawai Mansingh Stadium,231/6
43,44,189,4,Bangladesh,231,6,Jaipur,Sawai Mansingh Stadium,231/6
44,45,198,5,Bangladesh,231,6,Jaipur,Sawai Mansingh Stadium,231/6
45,46,206,5,Bangladesh,231,6,Jaipur,Sawai Mansingh Stadium,231/6
46,47,212,6,Bangladesh,231,6,Jaipur,Sawai Mansingh Stadium,231/6
47,48,218,6,Bangladesh,231,6,Jaipur,Sawai Mansingh Stadium,231/6
48,49,223,6,Bangladesh,231,6,Jaipur,Sawai Mansingh Stadium,231/6
49,50,231,6,Bangladesh,231,6,Jaipur,Sawai Mansingh Stadium,231/6
