,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,2,0,Sri Lanka,274,6,Mumbai,Wankhede Stadium,274/6
1,2,7,0,Sri Lanka,274,6,Mumbai,Wankhede Stadium,274/6
2,3,7,0,Sri Lanka,274,6,Mumbai,Wankhede Stadium,274/6
3,4,9,0,Sri Lanka,274,6,Mumbai,Wankhede Stadium,274/6
4,5,9,0,Sri Lanka,274,6,Mumbai,Wankhede Stadium,274/6
5,6,17,0,Sri Lanka,274,6,Mumbai,Wankhede Stadium,274/6
6,7,19,1,Sri Lanka,274,6,Mumbai,Wankhede Stadium,274/6
7,8,24,1,Sri Lanka,274,6,Mumbai,Wankhede Stadium,274/6
8,9,28,1,Sri Lanka,274,6,Mumbai,Wankhede Stadium,274/6
9,10,31,1,Sri Lanka,274,6,Mumbai,Wankhede Stadium,274/6
10,11,34,1,Sri Lanka,274,6,Mumbai,Wankhede Stadium,274/6
11,12,39,1,Sri Lanka,274,6,Mumbai,Wankhede Stadium,274/6
12,13,54,1,Sri Lanka,274,6,Mumbai,Wankhede Stadium,274/6
13,14,56,1,Sri Lanka,274,6,Mumbai,Wankhede Stadium,274/6
14,15,58,1,Sri Lanka,274,6,Mumbai,Wankhede Stadium,274/6
15,16,60,1,Sri Lanka,274,6,Mumbai,Wankhede Stadium,274/6
16,17,63,2,Sri Lanka,274,6,Mumbai,Wankhede Stadium,274/6
17,18,65,2,Sri Lanka,274,6,Mumbai,Wankhede Stadium,274/6
18,19,77,2,Sri Lanka,274,6,Mumbai,Wankhede Stadium,274/6
19,20,83,2,Sri Lanka,274,6,Mumbai,Wankhede Stadium,274/6
20,21,86,2,Sri Lanka,274,6,Mumbai,Wankhede Stadium,274/6
21,22,94,2,Sri Lanka,274,6,Mumbai,Wankhede Stadium,274/6
22,23,96,2,Sri Lanka,274,6,Mumbai,Wankhede Stadium,274/6
23,24,100,2,Sri Lanka,274,6,Mumbai,Wankhede Stadium,274/6
24,25,105,2,Sri Lanka,274,6,Mumbai,Wankhede Stadium,274/6
25,26,111,2,Sri Lanka,274,6,Mumbai,Wankhede Stadium,274/6
26,27,114,2,Sri Lanka,274,6,Mumbai,Wankhede Stadium,274/6
27,28,122,3,Sri Lanka,274,6,Mumbai,Wankhede Stadium,274/6
28,29,128,3,Sri Lanka,274,6,Mumbai,Wankhede Stadium,274/6
29,30,132,3,Sri Lanka,274,6,Mumbai,Wankhede Stadium,274/6
30,31,139,3,Sri Lanka,274,6,Mumbai,Wankhede Stadium,274/6
31,32,143,3,Sri Lanka,274,6,Mumbai,Wankhede Stadium,274/6
32,33,148,3,Sri Lanka,274,6,Mumbai,Wankhede Stadium,274/6
33,34,155,3,Sri Lanka,274,6,Mumbai,Wankhede Stadium,274/6
34,35,162,3,Sri Lanka,274,6,Mumbai,Wankhede Stadium,274/6
35,36,168,3,Sri Lanka,274,6,Mumbai,Wankhede Stadium,274/6
36,37,171,3,Sri Lanka,274,6,Mumbai,Wankhede Stadium,274/6
37,38,179,3,Sri Lanka,274,6,Mumbai,Wankhede Stadium,274/6
38,39,181,4,Sri Lanka,274,6,Mumbai,Wankhede Stadium,274/6
39,40,183,5,Sri Lanka,274,6,Mumbai,Wankhede Stadium,274/6
40,41,186,5,Sri Lanka,274,6,Mumbai,Wankhede Stadium,274/6
41,42,192,5,Sri Lanka,274,6,Mumbai,Wankhede Stadium,274/6
42,43,199,5,Sri Lanka,274,6,Mumbai,Wankhede Stadium,274/6
43,44,205,5,Sri Lanka,274,6,Mumbai,Wankhede Stadium,274/6
44,45,211,5,Sri Lanka,274,6,Mumbai,Wankhede Stadium,274/6
45,46,220,5,Sri Lanka,274,6,Mumbai,Wankhede Stadium,274/6
46,47,231,5,Sri Lanka,274,6,Mumbai,Wankhede Stadium,274/6
47,48,248,6,Sri Lanka,274,6,Mumbai,Wankhede Stadium,274/6
48,49,256,6,Sri Lanka,274,6,Mumbai,Wankhede Stadium,274/6
49,50,274,6,Sri Lanka,274,6,Mumbai,Wankhede Stadium,274/6
