,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,4,0,India,292,9,Indore,Maharani Usharaje Trust Cricket Ground,292/9
1,2,8,1,India,292,9,Indore,Maharani Usharaje Trust Cricket Ground,292/9
2,3,10,1,India,292,9,Indore,Maharani Usharaje Trust Cricket Ground,292/9
3,4,16,2,India,292,9,Indore,Maharani Usharaje Trust Cricket Ground,292/9
4,5,21,2,India,292,9,Indore,Maharani Usharaje Trust Cricket Ground,292/9
5,6,23,2,India,292,9,Indore,Maharani Usharaje Trust Cricket Ground,292/9
6,7,29,2,India,292,9,Indore,Maharani Usharaje Trust Cricket Ground,292/9
7,8,30,3,India,292,9,Indore,Maharani Usharaje Trust Cricket Ground,292/9
8,9,41,3,India,292,9,Indore,Maharani Usharaje Trust Cricket Ground,292/9
9,10,43,3,India,292,9,Indore,Maharani Usharaje Trust Cricket Ground,292/9
10,11,45,3,India,292,9,Indore,Maharani Usharaje Trust Cricket Ground,292/9
11,12,49,3,India,292,9,Indore,Maharani Usharaje Trust Cricket Ground,292/9
12,13,51,3,India,292,9,Indore,Maharani Usharaje Trust Cricket Ground,292/9
13,14,57,3,India,292,9,Indore,Maharani Usharaje Trust Cricket Ground,292/9
14,15,61,3,India,292,9,Indore,Maharani Usharaje Trust Cricket Ground,292/9
15,16,68,3,India,292,9,Indore,Maharani Usharaje Trust Cricket Ground,292/9
16,17,78,3,India,292,9,Indore,Maharani Usharaje Trust Cricket Ground,292/9
17,18,82,3,India,292,9,Indore,Maharani Usharaje Trust Cricket Ground,292/9
18,19,88,3,India,292,9,Indore,Maharani Usharaje Trust Cricket Ground,292/9
19,20,96,3,India,292,9,Indore,Maharani Usharaje Trust Cricket Ground,292/9
20,21,104,3,India,292,9,Indore,Maharani Usharaje Trust Cricket Ground,292/9
21,22,110,3,India,292,9,Indore,Maharani Usharaje Trust Cricket Ground,292/9
22,23,115,3,India,292,9,Indore,Maharani Usharaje Trust Cricket Ground,292/9
23,24,120,3,India,292,9,Indore,Maharani Usharaje Trust Cricket Ground,292/9
24,25,130,3,India,292,9,Indore,Maharani Usharaje Trust Cricket Ground,292/9
25,26,132,3,India,292,9,Indore,Maharani Usharaje Trust Cricket Ground,292/9
26,27,141,3,India,292,9,Indore,Maharani Usharaje Trust Cricket Ground,292/9
27,28,148,3,India,292,9,Indore,Maharani Usharaje Trust Cricket Ground,292/9
28,29,156,3,India,292,9,Indore,Maharani Usharaje Trust Cricket Ground,292/9
29,30,163,4,India,292,9,Indore,Maharani Usharaje Trust Cricket Ground,292/9
30,31,164,4,India,292,9,Indore,Maharani Usharaje Trust Cricket Ground,292/9
31,32,170,4,India,292,9,Indore,Maharani Usharaje Trust Cricket Ground,292/9
32,33,177,4,India,292,9,Indore,Maharani Usharaje Trust Cricket Ground,292/9
33,34,179,4,India,292,9,Indore,Maharani Usharaje Trust Cricket Ground,292/9
34,35,184,4,India,292,9,Indore,Maharani Usharaje Trust Cricket Ground,292/9
35,36,186,4,India,292,9,Indore,Maharani Usharaje Trust Cricket Ground,292/9
36,37,195,4,India,292,9,Indore,Maharani Usharaje Trust Cricket Ground,292/9
37,38,199,4,India,292,9,Indore,Maharani Usharaje Trust Cricket Ground,292/9
38,39,206,5,India,292,9,Indore,Maharani Usharaje Trust Cricket Ground,292/9
39,40,210,5,India,292,9,Indore,Maharani Usharaje Trust Cricket Ground,292/9
40,41,214,5,India,292,9,Indore,Maharani Usharaje Trust Cricket Ground,292/9
41,42,223,5,India,292,9,Indore,Maharani Usharaje Trust Cricket Ground,292/9
42,43,233,5,India,292,9,Indore,Maharani Usharaje Trust Cricket Ground,292/9
43,44,242,6,India,292,9,Indore,Maharani Usharaje Trust Cricket Ground,292/9
44,45,249,6,India,292,9,Indore,Maharani Usharaje Trust Cricket Ground,292/9
45,46,257,6,India,292,9,Indore,Maharani Usharaje Trust Cricket Ground,292/9
46,47,260,7,India,292,9,Indore,Maharani Usharaje Trust Cricket Ground,292/9
47,48,267,8,India,292,9,Indore,Maharani Usharaje Trust Cricket Ground,292/9
48,49,274,8,India,292,9,Indore,Maharani Usharaje Trust Cricket Ground,292/9
49,50,292,9,India,292,9,Indore,Maharani Usharaje Trust Cricket Ground,292/9
