,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,1,0,Scotland,210,10,Dunedin,University Oval,210/10
1,2,7,1,Scotland,210,10,Dunedin,University Oval,210/10
2,3,12,1,Scotland,210,10,Dunedin,University Oval,210/10
3,4,18,1,Scotland,210,10,Dunedin,University Oval,210/10
4,5,23,1,Scotland,210,10,Dunedin,University Oval,210/10
5,6,23,1,Scotland,210,10,Dunedin,University Oval,210/10
6,7,31,1,Scotland,210,10,Dunedin,University Oval,210/10
7,8,33,1,Scotland,210,10,Dunedin,University Oval,210/10
8,9,33,1,Scotland,210,10,Dunedin,University Oval,210/10
9,10,38,1,Scotland,210,10,Dunedin,University Oval,210/10
10,11,40,2,Scotland,210,10,Dunedin,University Oval,210/10
11,12,44,3,Scotland,210,10,Dunedin,University Oval,210/10
12,13,48,3,Scotland,210,10,Dunedin,University Oval,210/10
13,14,55,3,Scotland,210,10,Dunedin,University Oval,210/10
14,15,59,3,Scotland,210,10,Dunedin,University Oval,210/10
15,16,64,3,Scotland,210,10,Dunedin,University Oval,210/10
16,17,72,3,Scotland,210,10,Dunedin,University Oval,210/10
17,18,74,3,Scotland,210,10,Dunedin,University Oval,210/10
18,19,85,3,Scotland,210,10,Dunedin,University Oval,210/10
19,20,88,3,Scotland,210,10,Dunedin,University Oval,210/10
20,21,92,3,Scotland,210,10,Dunedin,University Oval,210/10
21,22,95,4,Scotland,210,10,Dunedin,University Oval,210/10
22,23,96,5,Scotland,210,10,Dunedin,University Oval,210/10
23,24,99,5,Scotland,210,10,Dunedin,University Oval,210/10
24,25,104,5,Scotland,210,10,Dunedin,University Oval,210/10
25,26,107,5,Scotland,210,10,Dunedin,University Oval,210/10
26,27,108,5,Scotland,210,10,Dunedin,University Oval,210/10
27,28,117,5,Scotland,210,10,Dunedin,University Oval,210/10
28,29,125,5,Scotland,210,10,Dunedin,University Oval,210/10
29,30,130,5,Scotland,210,10,Dunedin,University Oval,210/10
30,31,132,6,Scotland,210,10,Dunedin,University Oval,210/10
31,32,134,6,Scotland,210,10,Dunedin,University Oval,210/10
32,33,134,7,Scotland,210,10,Dunedin,University Oval,210/10
33,34,140,7,Scotland,210,10,Dunedin,University Oval,210/10
34,35,142,7,Scotland,210,10,Dunedin,University Oval,210/10
35,36,143,7,Scotland,210,10,Dunedin,University Oval,210/10
36,37,144,8,Scotland,210,10,Dunedin,University Oval,210/10
37,38,148,8,Scotland,210,10,Dunedin,University Oval,210/10
38,39,149,8,Scotland,210,10,Dunedin,University Oval,210/10
39,40,155,8,Scotland,210,10,Dunedin,University Oval,210/10
40,41,157,8,Scotland,210,10,Dunedin,University Oval,210/10
41,42,163,8,Scotland,210,10,Dunedin,University Oval,210/10
42,43,167,8,Scotland,210,10,Dunedin,University Oval,210/10
43,44,172,8,Scotland,210,10,Dunedin,University Oval,210/10
44,45,180,8,Scotland,210,10,Dunedin,University Oval,210/10
45,46,182,8,Scotland,210,10,Dunedin,University Oval,210/10
46,47,183,8,Scotland,210,10,Dunedin,University Oval,210/10
47,48,196,8,Scotland,210,10,Dunedin,University Oval,210/10
48,49,206,8,Scotland,210,10,Dunedin,University Oval,210/10
49,50,210,10,Scotland,210,10,Dunedin,University Oval,210/10
