,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,6,0,New Zealand,311,7,Auckland,Eden Park,311/7
1,2,10,0,New Zealand,311,7,Auckland,Eden Park,311/7
2,3,10,0,New Zealand,311,7,Auckland,Eden Park,311/7
3,4,20,1,New Zealand,311,7,Auckland,Eden Park,311/7
4,5,25,1,New Zealand,311,7,Auckland,Eden Park,311/7
5,6,29,1,New Zealand,311,7,Auckland,Eden Park,311/7
6,7,34,1,New Zealand,311,7,Auckland,Eden Park,311/7
7,8,41,1,New Zealand,311,7,Auckland,Eden Park,311/7
8,9,51,1,New Zealand,311,7,Auckland,Eden Park,311/7
9,10,72,1,New Zealand,311,7,Auckland,Eden Park,311/7
10,11,74,1,New Zealand,311,7,Auckland,Eden Park,311/7
11,12,85,1,New Zealand,311,7,Auckland,Eden Park,311/7
12,13,87,1,New Zealand,311,7,Auckland,Eden Park,311/7
13,14,88,1,New Zealand,311,7,Auckland,Eden Park,311/7
14,15,102,1,New Zealand,311,7,Auckland,Eden Park,311/7
15,16,110,1,New Zealand,311,7,Auckland,Eden Park,311/7
16,17,113,1,New Zealand,311,7,Auckland,Eden Park,311/7
17,18,119,1,New Zealand,311,7,Auckland,Eden Park,311/7
18,19,122,1,New Zealand,311,7,Auckland,Eden Park,311/7
19,20,126,1,New Zealand,311,7,Auckland,Eden Park,311/7
20,21,128,1,New Zealand,311,7,Auckland,Eden Park,311/7
21,22,133,1,New Zealand,311,7,Auckland,Eden Park,311/7
22,23,136,1,New Zealand,311,7,Auckland,Eden Park,311/7
23,24,138,1,New Zealand,311,7,Auckland,Eden Park,311/7
24,25,141,2,New Zealand,311,7,Auckland,Eden Park,311/7
25,26,146,2,New Zealand,311,7,Auckland,Eden Park,311/7
26,27,149,2,New Zealand,311,7,Auckland,Eden Park,311/7
27,28,153,2,New Zealand,311,7,Auckland,Eden Park,311/7
28,29,160,3,New Zealand,311,7,Auckland,Eden Park,311/7
29,30,166,3,New Zealand,311,7,Auckland,Eden Park,311/7
30,31,172,3,New Zealand,311,7,Auckland,Eden Park,311/7
31,32,174,3,New Zealand,311,7,Auckland,Eden Park,311/7
32,33,181,4,New Zealand,311,7,Auckland,Eden Park,311/7
33,34,185,4,New Zealand,311,7,Auckland,Eden Park,311/7
34,35,187,4,New Zealand,311,7,Auckland,Eden Park,311/7
35,36,190,5,New Zealand,311,7,Auckland,Eden Park,311/7
36,37,196,5,New Zealand,311,7,Auckland,Eden Park,311/7
37,38,201,5,New Zealand,311,7,Auckland,Eden Park,311/7
38,39,202,5,New Zealand,311,7,Auckland,Eden Park,311/7
39,40,207,5,New Zealand,311,7,Auckland,Eden Park,311/7
40,41,213,5,New Zealand,311,7,Auckland,Eden Park,311/7
41,42,215,5,New Zealand,311,7,Auckland,Eden Park,311/7
42,43,221,5,New Zealand,311,7,Auckland,Eden Park,311/7
43,44,232,5,New Zealand,311,7,Auckland,Eden Park,311/7
44,45,239,5,New Zealand,311,7,Auckland,Eden Park,311/7
45,46,251,5,New Zealand,311,7,Auckland,Eden Park,311/7
46,47,264,5,New Zealand,311,7,Auckland,Eden Park,311/7
47,48,283,5,New Zealand,311,7,Auckland,Eden Park,311/7
48,49,297,5,New Zealand,311,7,Auckland,Eden Park,311/7
49,50,311,7,New Zealand,311,7,Auckland,Eden Park,311/7
