,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,0,0,Bangladesh,251,8,Guyana,Providence Stadium,251/8
1,2,9,0,Bangladesh,251,8,Guyana,Providence Stadium,251/8
2,3,12,0,Bangladesh,251,8,Guyana,Providence Stadium,251/8
3,4,12,0,Bangladesh,251,8,Guyana,Providence Stadium,251/8
4,5,13,0,Bangladesh,251,8,Guyana,Providence Stadium,251/8
5,6,18,0,Bangladesh,251,8,Guyana,Providence Stadium,251/8
6,7,23,0,Bangladesh,251,8,Guyana,Providence Stadium,251/8
7,8,29,0,Bangladesh,251,8,Guyana,Providence Stadium,251/8
8,9,34,0,Bangladesh,251,8,Guyana,Providence Stadium,251/8
9,10,36,0,Bangladesh,251,8,Guyana,Providence Stadium,251/8
10,11,37,0,Bangladesh,251,8,Guyana,Providence Stadium,251/8
11,12,40,0,Bangladesh,251,8,Guyana,Providence Stadium,251/8
12,13,42,0,Bangladesh,251,8,Guyana,Providence Stadium,251/8
13,14,42,1,Bangladesh,251,8,Guyana,Providence Stadium,251/8
14,15,47,1,Bangladesh,251,8,Guyana,Providence Stadium,251/8
15,16,51,1,Bangladesh,251,8,Guyana,Providence Stadium,251/8
16,17,59,1,Bangladesh,251,8,Guyana,Providence Stadium,251/8
17,18,62,2,Bangladesh,251,8,Guyana,Providence Stadium,251/8
18,19,65,2,Bangladesh,251,8,Guyana,Providence Stadium,251/8
19,20,73,3,Bangladesh,251,8,Guyana,Providence Stadium,251/8
20,21,74,3,Bangladesh,251,8,Guyana,Providence Stadium,251/8
21,22,79,3,Bangladesh,251,8,Guyana,Providence Stadium,251/8
22,23,84,3,Bangladesh,251,8,Guyana,Providence Stadium,251/8
23,24,87,4,Bangladesh,251,8,Guyana,Providence Stadium,251/8
24,25,92,4,Bangladesh,251,8,Guyana,Providence Stadium,251/8
25,26,96,4,Bangladesh,251,8,Guyana,Providence Stadium,251/8
26,27,100,4,Bangladesh,251,8,Guyana,Providence Stadium,251/8
27,28,102,4,Bangladesh,251,8,Guyana,Providence Stadium,251/8
28,29,109,4,Bangladesh,251,8,Guyana,Providence Stadium,251/8
29,30,117,4,Bangladesh,251,8,Guyana,Providence Stadium,251/8
30,31,119,4,Bangladesh,251,8,Guyana,Providence Stadium,251/8
31,32,125,4,Bangladesh,251,8,Guyana,Providence Stadium,251/8
32,33,128,4,Bangladesh,251,8,Guyana,Providence Stadium,251/8
33,34,136,4,Bangladesh,251,8,Guyana,Providence Stadium,251/8
34,35,139,4,Bangladesh,251,8,Guyana,Providence Stadium,251/8
35,36,152,4,Bangladesh,251,8,Guyana,Providence Stadium,251/8
36,37,158,4,Bangladesh,251,8,Guyana,Providence Stadium,251/8
37,38,160,5,Bangladesh,251,8,Guyana,Providence Stadium,251/8
38,39,167,5,Bangladesh,251,8,Guyana,Providence Stadium,251/8
39,40,171,5,Bangladesh,251,8,Guyana,Providence Stadium,251/8
40,41,174,5,Bangladesh,251,8,Guyana,Providence Stadium,251/8
41,42,179,5,Bangladesh,251,8,Guyana,Providence Stadium,251/8
42,43,181,6,Bangladesh,251,8,Guyana,Providence Stadium,251/8
43,44,196,6,Bangladesh,251,8,Guyana,Providence Stadium,251/8
44,45,208,6,Bangladesh,251,8,Guyana,Providence Stadium,251/8
45,46,221,6,Bangladesh,251,8,Guyana,Providence Stadium,251/8
46,47,233,6,Bangladesh,251,8,Guyana,Providence Stadium,251/8
47,48,239,7,Bangladesh,251,8,Guyana,Providence Stadium,251/8
48,49,248,7,Bangladesh,251,8,Guyana,Providence Stadium,251/8
49,50,251,8,Bangladesh,251,8,Guyana,Providence Stadium,251/8
