,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,3,0,Sri Lanka,307,4,Colombo,R Premadasa Stadium,307/4
1,2,7,0,Sri Lanka,307,4,Colombo,R Premadasa Stadium,307/4
2,3,13,0,Sri Lanka,307,4,Colombo,R Premadasa Stadium,307/4
3,4,13,0,Sri Lanka,307,4,Colombo,R Premadasa Stadium,307/4
4,5,14,1,Sri Lanka,307,4,Colombo,R Premadasa Stadium,307/4
5,6,14,1,Sri Lanka,307,4,Colombo,R Premadasa Stadium,307/4
6,7,26,1,Sri Lanka,307,4,Colombo,R Premadasa Stadium,307/4
7,8,29,1,Sri Lanka,307,4,Colombo,R Premadasa Stadium,307/4
8,9,33,1,Sri Lanka,307,4,Colombo,R Premadasa Stadium,307/4
9,10,39,1,Sri Lanka,307,4,Colombo,R Premadasa Stadium,307/4
10,11,41,1,Sri Lanka,307,4,Colombo,R Premadasa Stadium,307/4
11,12,49,1,Sri Lanka,307,4,Colombo,R Premadasa Stadium,307/4
12,13,51,1,Sri Lanka,307,4,Colombo,R Premadasa Stadium,307/4
13,14,55,1,Sri Lanka,307,4,Colombo,R Premadasa Stadium,307/4
14,15,56,1,Sri Lanka,307,4,Colombo,R Premadasa Stadium,307/4
15,16,59,1,Sri Lanka,307,4,Colombo,R Premadasa Stadium,307/4
16,17,63,1,Sri Lanka,307,4,Colombo,R Premadasa Stadium,307/4
17,18,69,1,Sri Lanka,307,4,Colombo,R Premadasa Stadium,307/4
18,19,77,1,Sri Lanka,307,4,Colombo,R Premadasa Stadium,307/4
19,20,80,1,Sri Lanka,307,4,Colombo,R Premadasa Stadium,307/4
20,21,88,1,Sri Lanka,307,4,Colombo,R Premadasa Stadium,307/4
21,22,93,1,Sri Lanka,307,4,Colombo,R Premadasa Stadium,307/4
22,23,97,1,Sri Lanka,307,4,Colombo,R Premadasa Stadium,307/4
23,24,103,1,Sri Lanka,307,4,Colombo,R Premadasa Stadium,307/4
24,25,109,1,Sri Lanka,307,4,Colombo,R Premadasa Stadium,307/4
25,26,119,1,Sri Lanka,307,4,Colombo,R Premadasa Stadium,307/4
26,27,125,1,Sri Lanka,307,4,Colombo,R Premadasa Stadium,307/4
27,28,131,1,Sri Lanka,307,4,Colombo,R Premadasa Stadium,307/4
28,29,133,1,Sri Lanka,307,4,Colombo,R Premadasa Stadium,307/4
29,30,140,1,Sri Lanka,307,4,Colombo,R Premadasa Stadium,307/4
30,31,150,1,Sri Lanka,307,4,Colombo,R Premadasa Stadium,307/4
31,32,163,1,Sri Lanka,307,4,Colombo,R Premadasa Stadium,307/4
32,33,170,1,Sri Lanka,307,4,Colombo,R Premadasa Stadium,307/4
33,34,176,2,Sri Lanka,307,4,Colombo,R Premadasa Stadium,307/4
34,35,184,2,Sri Lanka,307,4,Colombo,R Premadasa Stadium,307/4
35,36,189,2,Sri Lanka,307,4,Colombo,R Premadasa Stadium,307/4
36,37,197,2,Sri Lanka,307,4,Colombo,R Premadasa Stadium,307/4
37,38,210,2,Sri Lanka,307,4,Colombo,R Premadasa Stadium,307/4
38,39,212,3,Sri Lanka,307,4,Colombo,R Premadasa Stadium,307/4
39,40,221,3,Sri Lanka,307,4,Colombo,R Premadasa Stadium,307/4
40,41,226,3,Sri Lanka,307,4,Colombo,R Premadasa Stadium,307/4
41,42,233,3,Sri Lanka,307,4,Colombo,R Premadasa Stadium,307/4
42,43,244,3,Sri Lanka,307,4,Colombo,R Premadasa Stadium,307/4
43,44,251,3,Sri Lanka,307,4,Colombo,R Premadasa Stadium,307/4
44,45,255,3,Sri Lanka,307,4,Colombo,R Premadasa Stadium,307/4
45,46,264,4,Sri Lanka,307,4,Colombo,R Premadasa Stadium,307/4
46,47,271,4,Sri Lanka,307,4,Colombo,R Premadasa Stadium,307/4
47,48,284,4,Sri Lanka,307,4,Colombo,R Premadasa Stadium,307/4
48,49,293,4,Sri Lanka,307,4,Colombo,R Premadasa Stadium,307/4
49,50,307,4,Sri Lanka,307,4,Colombo,R Premadasa Stadium,307/4
