,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,8,1,New Zealand,302,7,,Pallekele International Cricket Stadium,302/7
1,2,9,1,New Zealand,302,7,,Pallekele International Cricket Stadium,302/7
2,3,16,1,New Zealand,302,7,,Pallekele International Cricket Stadium,302/7
3,4,20,1,New Zealand,302,7,,Pallekele International Cricket Stadium,302/7
4,5,21,1,New Zealand,302,7,,Pallekele International Cricket Stadium,302/7
5,6,22,1,New Zealand,302,7,,Pallekele International Cricket Stadium,302/7
6,7,30,1,New Zealand,302,7,,Pallekele International Cricket Stadium,302/7
7,8,34,1,New Zealand,302,7,,Pallekele International Cricket Stadium,302/7
8,9,41,1,New Zealand,302,7,,Pallekele International Cricket Stadium,302/7
9,10,45,1,New Zealand,302,7,,Pallekele International Cricket Stadium,302/7
10,11,45,1,New Zealand,302,7,,Pallekele International Cricket Stadium,302/7
11,12,54,1,New Zealand,302,7,,Pallekele International Cricket Stadium,302/7
12,13,56,2,New Zealand,302,7,,Pallekele International Cricket Stadium,302/7
13,14,64,2,New Zealand,302,7,,Pallekele International Cricket Stadium,302/7
14,15,68,2,New Zealand,302,7,,Pallekele International Cricket Stadium,302/7
15,16,69,2,New Zealand,302,7,,Pallekele International Cricket Stadium,302/7
16,17,70,2,New Zealand,302,7,,Pallekele International Cricket Stadium,302/7
17,18,72,2,New Zealand,302,7,,Pallekele International Cricket Stadium,302/7
18,19,74,2,New Zealand,302,7,,Pallekele International Cricket Stadium,302/7
19,20,81,2,New Zealand,302,7,,Pallekele International Cricket Stadium,302/7
20,21,83,2,New Zealand,302,7,,Pallekele International Cricket Stadium,302/7
21,22,91,2,New Zealand,302,7,,Pallekele International Cricket Stadium,302/7
22,23,93,2,New Zealand,302,7,,Pallekele International Cricket Stadium,302/7
23,24,95,2,New Zealand,302,7,,Pallekele International Cricket Stadium,302/7
24,25,99,2,New Zealand,302,7,,Pallekele International Cricket Stadium,302/7
25,26,101,2,New Zealand,302,7,,Pallekele International Cricket Stadium,302/7
26,27,106,2,New Zealand,302,7,,Pallekele International Cricket Stadium,302/7
27,28,110,2,New Zealand,302,7,,Pallekele International Cricket Stadium,302/7
28,29,113,3,New Zealand,302,7,,Pallekele International Cricket Stadium,302/7
29,30,119,4,New Zealand,302,7,,Pallekele International Cricket Stadium,302/7
30,31,126,4,New Zealand,302,7,,Pallekele International Cricket Stadium,302/7
31,32,131,4,New Zealand,302,7,,Pallekele International Cricket Stadium,302/7
32,33,135,4,New Zealand,302,7,,Pallekele International Cricket Stadium,302/7
33,34,137,4,New Zealand,302,7,,Pallekele International Cricket Stadium,302/7
34,35,141,4,New Zealand,302,7,,Pallekele International Cricket Stadium,302/7
35,36,147,4,New Zealand,302,7,,Pallekele International Cricket Stadium,302/7
36,37,150,4,New Zealand,302,7,,Pallekele International Cricket Stadium,302/7
37,38,155,4,New Zealand,302,7,,Pallekele International Cricket Stadium,302/7
38,39,160,4,New Zealand,302,7,,Pallekele International Cricket Stadium,302/7
39,40,163,4,New Zealand,302,7,,Pallekele International Cricket Stadium,302/7
40,41,173,4,New Zealand,302,7,,Pallekele International Cricket Stadium,302/7
41,42,175,5,New Zealand,302,7,,Pallekele International Cricket Stadium,302/7
42,43,180,5,New Zealand,302,7,,Pallekele International Cricket Stadium,302/7
43,44,188,5,New Zealand,302,7,,Pallekele International Cricket Stadium,302/7
44,45,202,5,New Zealand,302,7,,Pallekele International Cricket Stadium,302/7
45,46,210,6,New Zealand,302,7,,Pallekele International Cricket Stadium,302/7
46,47,238,6,New Zealand,302,7,,Pallekele International Cricket Stadium,302/7
47,48,253,6,New Zealand,302,7,,Pallekele International Cricket Stadium,302/7
48,49,283,6,New Zealand,302,7,,Pallekele International Cricket Stadium,302/7
49,50,302,7,New Zealand,302,7,,Pallekele International Cricket Stadium,302/7
