,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,4,0,South Africa,439,2,Johannesburg,New Wanderers Stadium,439/2
1,2,8,0,South Africa,439,2,Johannesburg,New Wanderers Stadium,439/2
2,3,14,0,South Africa,439,2,Johannesburg,New Wanderers Stadium,439/2
3,4,18,0,South Africa,439,2,Johannesburg,New Wanderers Stadium,439/2
4,5,25,0,South Africa,439,2,Johannesburg,New Wanderers Stadium,439/2
5,6,28,0,South Africa,439,2,Johannesburg,New Wanderers Stadium,439/2
6,7,35,0,South Africa,439,2,Johannesburg,New Wanderers Stadium,439/2
7,8,40,0,South Africa,439,2,Johannesburg,New Wanderers Stadium,439/2
8,9,41,0,South Africa,439,2,Johannesburg,New Wanderers Stadium,439/2
9,10,51,0,South Africa,439,2,Johannesburg,New Wanderers Stadium,439/2
10,11,56,0,South Africa,439,2,Johannesburg,New Wanderers Stadium,439/2
11,12,58,0,South Africa,439,2,Johannesburg,New Wanderers Stadium,439/2
12,13,65,0,South Africa,439,2,Johannesburg,New Wanderers Stadium,439/2
13,14,68,0,South Africa,439,2,Johannesburg,New Wanderers Stadium,439/2
14,15,72,0,South Africa,439,2,Johannesburg,New Wanderers Stadium,439/2
15,16,81,0,South Africa,439,2,Johannesburg,New Wanderers Stadium,439/2
16,17,86,0,South Africa,439,2,Johannesburg,New Wanderers Stadium,439/2
17,18,92,0,South Africa,439,2,Johannesburg,New Wanderers Stadium,439/2
18,19,95,0,South Africa,439,2,Johannesburg,New Wanderers Stadium,439/2
19,20,101,0,South Africa,439,2,Johannesburg,New Wanderers Stadium,439/2
20,21,113,0,South Africa,439,2,Johannesburg,New Wanderers Stadium,439/2
21,22,121,0,South Africa,439,2,Johannesburg,New Wanderers Stadium,439/2
22,23,125,0,South Africa,439,2,Johannesburg,New Wanderers Stadium,439/2
23,24,130,0,South Africa,439,2,Johannesburg,New Wanderers Stadium,439/2
24,25,142,0,South Africa,439,2,Johannesburg,New Wanderers Stadium,439/2
25,26,149,0,South Africa,439,2,Johannesburg,New Wanderers Stadium,439/2
26,27,156,0,South Africa,439,2,Johannesburg,New Wanderers Stadium,439/2
27,28,161,0,South Africa,439,2,Johannesburg,New Wanderers Stadium,439/2
28,29,170,0,South Africa,439,2,Johannesburg,New Wanderers Stadium,439/2
29,30,172,0,South Africa,439,2,Johannesburg,New Wanderers Stadium,439/2
30,31,178,0,South Africa,439,2,Johannesburg,New Wanderers Stadium,439/2
31,32,185,0,South Africa,439,2,Johannesburg,New Wanderers Stadium,439/2
32,33,195,0,South Africa,439,2,Johannesburg,New Wanderers Stadium,439/2
33,34,200,0,South Africa,439,2,Johannesburg,New Wanderers Stadium,439/2
34,35,209,0,South Africa,439,2,Johannesburg,New Wanderers Stadium,439/2
35,36,216,0,South Africa,439,2,Johannesburg,New Wanderers Stadium,439/2
36,37,229,0,South Africa,439,2,Johannesburg,New Wanderers Stadium,439/2
37,38,239,0,South Africa,439,2,Johannesburg,New Wanderers Stadium,439/2
38,39,254,1,South Africa,439,2,Johannesburg,New Wanderers Stadium,439/2
39,40,276,1,South Africa,439,2,Johannesburg,New Wanderers Stadium,439/2
40,41,288,1,South Africa,439,2,Johannesburg,New Wanderers Stadium,439/2
41,42,312,1,South Africa,439,2,Johannesburg,New Wanderers Stadium,439/2
42,43,330,1,South Africa,439,2,Johannesburg,New Wanderers Stadium,439/2
43,44,349,1,South Africa,439,2,Johannesburg,New Wanderers Stadium,439/2
44,45,360,1,South Africa,439,2,Johannesburg,New Wanderers Stadium,439/2
45,46,383,1,South Africa,439,2,Johannesburg,New Wanderers Stadium,439/2
46,47,394,1,South Africa,439,2,Johannesburg,New Wanderers Stadium,439/2
47,48,406,1,South Africa,439,2,Johannesburg,New Wanderers Stadium,439/2
48,49,436,1,South Africa,439,2,Johannesburg,New Wanderers Stadium,439/2
49,50,439,2,South Africa,439,2,Johannesburg,New Wanderers Stadium,439/2
